SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-25-2021,Single Family Residential,20727 5th Ave S,Des Moines,WA,98198,564450,4,2.0,North Hill,2100,6250,1958,,269,,Sold,,,https://www.redfin.com/WA/Des-Moines/20727-5th-Ave-S-98198/home/336610,NWMLS,1751802,N,Y,47.4165462,-122.3289178
PAST SALE,April-29-2022,Single Family Residential,21437 14th Ave S,Des Moines,WA,98198,635000,4,3.0,Des Moines,1920,9632,1961,,331,,Sold,,,https://www.redfin.com/WA/Des-Moines/21437-14th-Ave-S-98198/home/336679,NWMLS,1887184,N,Y,47.4090441,-122.3151119
PAST SALE,July-20-2020,Condo/Co-op,21265 40th Way S Unit H,Seatac,WA,98198,305000,2,2.0,SeaTac,1008,,2006,,303,335,Sold,,,https://www.redfin.com/WA/SeaTac/21265-40th-Way-S-98198/unit-H/home/12318600,NWMLS,1614169,N,Y,47.411016,-122.284268
PAST SALE,April-13-2022,Condo/Co-op,4030 S 213th Ct Unit G,Seatac,WA,98198,440000,2,2.0,SeaTac,1015,,2006,,433,335,Sold,,,https://www.redfin.com/WA/SeaTac/4030-S-213th-Ct-98198/unit-G/home/17381433,NWMLS,1903042,N,Y,47.4103711,-122.2849787
PAST SALE,October-5-2020,Single Family Residential,21211 4th Ave S,Des Moines,WA,98198,675000,3,1.5,Des Moines,2070,7200,1952,,326,,Sold,,,https://www.redfin.com/WA/Des-Moines/21211-4th-Ave-S-98198/home/337606,NWMLS,1654417,N,Y,47.4118899,-122.3309717
PAST SALE,October-15-2021,Condo/Co-op,1222 S 238th Ln #703,Des Moines,WA,98198,330000,2,1.5,Des Moines,1207,,1982,,273,318,Sold,,,https://www.redfin.com/WA/Seattle/1222-S-238th-Ln-98198/unit-703/home/8190073,NWMLS,1837696,N,Y,47.3885506,-122.3174461
PAST SALE,May-21-2021,Condo/Co-op,21937 7th Ave S #212,Des Moines,WA,98198,312000,2,1.5,Downtown Des Moines,944,,1982,,331,413,Sold,,,https://www.redfin.com/WA/Des-Moines/21937-7th-Ave-S-98198/unit-212/home/50279978,NWMLS,1760122,N,Y,47.4047505,-122.3265126
PAST SALE,September-30-2020,Single Family Residential,20617 12th Ave S,Seatac,WA,98198,438000,3,2.5,SeaTac,1484,4311,1999,,295,,Sold,,,https://www.redfin.com/WA/SeaTac/20617-12th-Ave-S-98198/home/337037,NWMLS,1652214,N,Y,47.4180722,-122.3191058
PAST SALE,January-28-2021,Single Family Residential,26004 14th Pl S,Des Moines,WA,98198,420000,3,2.0,Woodmont,1320,7920,1967,,318,,Sold,,,https://www.redfin.com/WA/Des-Moines/26004-14th-Pl-S-98198/home/345728,NWMLS,1711296,N,Y,47.3682808,-122.3150401
PAST SALE,February-22-2021,Condo/Co-op,21507 42nd Ave S Unit B2,Seatac,WA,98198,370000,2,2.5,SeaTac,1279,,2004,,289,337,Sold,,,https://www.redfin.com/WA/SeaTac/21507-42nd-Ave-S-98198/unit-B2/home/2061529,NWMLS,1717945,N,Y,47.408969,-122.281727
PAST SALE,November-23-2021,Condo/Co-op,21230 40th Way S Unit G,Seatac,WA,98198,370000,2,2.0,Riverview,1007,,2006,,367,360,Sold,,,https://www.redfin.com/WA/SeaTac/21230-40th-Way-S-98198/unit-G/home/22403242,NWMLS,1853871,N,Y,47.4113947,-122.2836229
PAST SALE,January-13-2021,Single Family Residential,1402 S 234th St,Des Moines,WA,98198,545000,3,2.5,Zenith,1740,9370,1992,,313,,Sold,,,https://www.redfin.com/WA/Des-Moines/1402-S-234th-St-98198/home/202175,NWMLS,1693979,N,Y,47.3910115,-122.3155204
PAST SALE,February-22-2021,Single Family Residential,23008 16th Ave S,Des Moines,WA,98198,560000,4,2.0,Des Moines,2250,14658,1960,,249,,Sold,,,https://www.redfin.com/WA/Des-Moines/23008-16th-Ave-S-98198/home/200183,NWMLS,1719672,N,Y,47.3954274,-122.3128689
PAST SALE,February-28-2022,Single Family Residential,1319 S 233rd Pl,Des Moines,WA,98198,757000,5,3.0,Des Moines,2450,7200,2005,,309,,Sold,,,https://www.redfin.com/WA/Des-Moines/1319-S-233rd-Pl-98198/home/2062916,NWMLS,1882021,N,Y,47.3922401,-122.3164904
PAST SALE,August-26-2021,Single Family Residential,1343 S 277th Pl,Des Moines,WA,98198,598000,4,3.0,Redondo,1960,5420,2002,,305,24,Sold,,,https://www.redfin.com/WA/Des-Moines/1343-S-277th-Pl-98198/home/346330,NWMLS,1801852,N,Y,47.3526711,-122.3141581
PAST SALE,October-24-2019,Single Family Residential,21245 40th Pl S #44,Seatac,WA,98198,419950,3,2.5,SeaTac,1783,1526204,2006,,236,150,Sold,,,https://www.redfin.com/WA/SeaTac/21245-40th-Pl-S-98198/unit-44/home/12318590,NWMLS,1521515,N,Y,47.411098,-122.28409
PAST SALE,May-17-2022,Single Family Residential,1019 S 229th Pl,Des Moines,WA,98198,1075000,4,2.5,Des Moines,2456,7951,2014,,438,,Sold,,,https://www.redfin.com/WA/Des-Moines/1019-S-229th-Pl-98198/home/200946,NWMLS,1918869,N,Y,47.3964531,-122.3198588
PAST SALE,June-15-2020,Single Family Residential,26449 Marine View Dr S,Des Moines,WA,98198,800000,5,4.0,Des Moines,4180,6990,1992,,191,,Sold,,,https://www.redfin.com/WA/Des-Moines/26449-Marine-View-Dr-S-98198/home/345154,NWMLS,1564314,N,Y,47.3636631,-122.3226614
PAST SALE,September-21-2020,Single Family Residential,22630 24th Ave S,Des Moines,WA,98198,439950,3,1.5,Des Moines,1470,9900,1962,,299,,Sold,,,https://www.redfin.com/WA/Des-Moines/22630-24th-Ave-S-98198/home/199988,NWMLS,1637909,N,Y,47.3979211,-122.3014368
PAST SALE,May-19-2020,Condo/Co-op,22226 6th Ave S #305,Des Moines,WA,98198,435000,2,2.0,Zenith,1240,,2002,,351,412,Sold,,,https://www.redfin.com/WA/Des-Moines/22226-6th-Ave-S-98198/unit-305/home/305,NWMLS,1582772,N,Y,47.402044,-122.3271192
PAST SALE,September-17-2019,Single Family Residential,1316 S 235th Pl,Des Moines,WA,98198,385950,3,2.0,Zenith,1250,7201,1987,,309,,Sold,,,https://www.redfin.com/WA/Des-Moines/1316-S-235th-Pl-98198/home/202215,NWMLS,1504588,N,Y,47.3908816,-122.3166088
PAST SALE,August-20-2020,Single Family Residential,21010 13th Ave S,Des Moines,WA,98198,410000,2,1.0,Des Moines,980,35719,1926,,418,,Sold,,,https://www.redfin.com/WA/Des-Moines/21010-13th-Ave-S-98198/home/336390,NWMLS,1622597,N,Y,47.4137221,-122.3151502
PAST SALE,June-18-2021,Single Family Residential,1017 S 200th St,Des Moines,WA,98198,553000,4,2.5,Des Moines,2860,13744,1928,,193,,Sold,,,https://www.redfin.com/WA/Des-Moines/1017-S-200th-St-98198/home/337847,NWMLS,1770454,N,Y,47.4227809,-122.3210456
PAST SALE,July-22-2022,Single Family Residential,409 S 199th St,Des Moines,WA,98148,569000,3,2.0,North Burien,1100,7250,1962,,517,,Sold,,,https://www.redfin.com/WA/Des-Moines/409-S-199th-St-98148/home/337731,NWMLS,1936397,N,Y,47.4234176,-122.3301195
PAST SALE,August-18-2021,Condo/Co-op,4055 S 212th Ct Unit B,Seatac,WA,98198,370000,2,2.0,SeaTac,1007,,2006,,367,330,Sold,,,https://www.redfin.com/WA/SeaTac/4055-S-212th-Ct-98198/unit-B/home/12305215,NWMLS,1808187,N,Y,47.4118035,-122.2817824
PAST SALE,March-29-2018,Condo/Co-op,601 S 227th St Unit 211S,Des Moines,WA,98198,405000,2,2.0,Des Moines Waterfront,1170,109256,1981,,346,383,Sold,,,https://www.redfin.com/WA/Des-Moines/601-S-227th-St-98198/unit-211S/home/12558,NWMLS,1254198,N,Y,47.3971896,-122.3270892
PAST SALE,February-1-2019,Single Family Residential,1845 S 264th Pl,Des Moines,WA,98198,365000,5,2.0,Woodmont,2040,8145,1962,,179,,Sold,,,https://www.redfin.com/WA/Des-Moines/1845-S-264th-Pl-98198/home/203131,NWMLS,1341856,N,Y,47.3644551,-122.3089318
PAST SALE,June-26-2019,Single Family Residential,1229 S 235th Pl,Des Moines,WA,98198,465000,3,2.5,Zenith,1740,7210,1988,,267,,Sold,,,https://www.redfin.com/WA/Des-Moines/1229-S-235th-Pl-98198/home/201154,NWMLS,1464677,N,Y,47.3904556,-122.3176899
PAST SALE,December-28-2021,Single Family Residential,27337 14th Ct S,Des Moines,WA,98198,785000,4,3.0,Redondo,2658,4285,2019,,295,125,Sold,,,https://www.redfin.com/WA/Des-Moines/27337-14th-Ct-S-98198/home/171918625,NWMLS,1862714,N,Y,47.3561495,-122.3155535
PAST SALE,December-14-2020,Single Family Residential,4080 S 212th Ct #15,Seatac,WA,98198,461000,3,2.5,SeaTac,2088,1526204,2006,,221,180,Sold,,,https://www.redfin.com/WA/SeaTac/4080-S-212th-Ct-98198/unit-15/home/12306904,NWMLS,1683062,N,Y,47.4119825,-122.2826359
PAST SALE,July-20-2022,Condo/Co-op,1215 S 237th Ln #1307,Des Moines,WA,98198,406000,2,1.5,Des Moines,1091,,1982,,372,360,Sold,,,https://www.redfin.com/WA/Seattle/1215-S-237th-Ln-98198/unit-1307/home/8190422,NWMLS,1955144,N,Y,47.3889935,-122.3175893
PAST SALE,August-28-2020,Condo/Co-op,28313 Redondo Way S #210,Des Moines,WA,98198,400000,3,2.0,Redondo,1687,,1978,,237,638,Sold,,,https://www.redfin.com/WA/Des-Moines/28313-Redondo-Way-S-98198/unit-210/home/11049,NWMLS,1586132,N,Y,47.3475933,-122.3222952
PAST SALE,October-21-2019,Single Family Residential,917 S 211th Pl,Des Moines,WA,98198,410000,4,2.0,Des Moines,2380,18360,1975,,172,,Sold,,,https://www.redfin.com/WA/Des-Moines/917-S-211th-Pl-98198/home/336445,NWMLS,1499914,N,Y,47.4126569,-122.3227236
PAST SALE,September-21-2020,Condo/Co-op,23001 Marine View Dr S Unit A203,Des Moines,WA,98198,449000,2,2.0,Zenith,1145,,1969,,392,716,Sold,,,https://www.redfin.com/WA/Des-Moines/23001-Marine-View-Dr-S-98198/unit-A203/home/46530,NWMLS,1567518,N,Y,47.3957288,-122.3240155
PAST SALE,April-29-2021,Single Family Residential,20901 4 Pl S,Des Moines,WA,98198,540000,3,1.0,North Hill,1030,8225,1966,,524,,Sold,,,https://www.redfin.com/WA/Des-Moines/20901-4th-Pl-S-98198/home/336723,NWMLS,1752242,N,Y,47.4146553,-122.3299101
PAST SALE,September-14-2020,Single Family Residential,27016 12th Ave S,Des Moines,WA,98198,465000,3,1.5,Des Moines,1090,9045,1969,,427,,Sold,,,https://www.redfin.com/WA/Des-Moines/27016-12th-Ave-S-98198/home/345937,NWMLS,1644886,N,Y,47.3591554,-122.3180435
PAST SALE,June-10-2019,Unknown,21435 40th Pl S #69,Seatac,WA,98198,420000,3,2.5,SeaTac,2088,1526204,2006,,201,150,Sold,,,https://www.redfin.com/WA/SeaTac/21435-40th-Pl-S-98198/unit-69/home/22707773,NWMLS,1433911,N,Y,47.4088426,-122.2851965
PAST SALE,November-5-2020,Condo/Co-op,21925 7th Ave S #105,Des Moines,WA,98198,267500,2,1.0,Des Moines,985,,1982,,272,456,Sold,,,https://www.redfin.com/WA/Des-Moines/21925-7th-Ave-S-98198/unit-105/home/21997178,NWMLS,1660921,N,Y,47.4048937,-122.3267757
PAST SALE,August-23-2019,Single Family Residential,20728 12th Ave S,Seatac,WA,98198,325000,2,1.5,North Hill,1100,2500,2005,,295,,Sold,,,https://www.redfin.com/WA/SeaTac/20728-12th-Ave-S-98198/home/2069297,NWMLS,1487595,N,Y,47.4164187,-122.3185003
PAST SALE,December-28-2018,Condo/Co-op,22700 28th Ave S #106,Des Moines,WA,98198,187000,2,2.0,Des Moines,1196,49600,1979,,156,307,Sold,,,https://www.redfin.com/WA/Des-Moines/22700-28th-Ave-S-98198/unit-106/home/25407,NWMLS,1389882,N,Y,47.3978162,-122.2975074
PAST SALE,July-20-2022,Single Family Residential,22615 13th Ave S,Des Moines,WA,98198,575000,3,2.0,Des Moines,1585,8906,1960,,363,,Sold,,,https://www.redfin.com/WA/Des-Moines/22615-13th-Ave-S-98198/home/200934,NWMLS,1952245,N,Y,47.3987984,-122.317591
PAST SALE,September-16-2022,Single Family Residential,22410 8th Ave S,Des Moines,WA,98198,645000,4,2.0,Des Moines,1660,7020,1962,,389,,Sold,,,https://www.redfin.com/WA/Des-Moines/22410-8th-Ave-S-98198/home/200228,NWMLS,1926670,N,Y,47.4009518,-122.3232015
PAST SALE,October-22-2019,Single Family Residential,1115 Woodmont Beach Rd S,Des Moines,WA,98198,675000,4,3.5,Woodmont,2960,35000,2000,,228,,Sold,,,https://www.redfin.com/WA/Des-Moines/1115-Woodmont-Beach-Rd-S-98198/home/346299,NWMLS,1476688,N,Y,47.3644648,-122.3182268
PAST SALE,September-8-2021,Single Family Residential,20413 5th Ave S,Des Moines,WA,98198,605000,4,3.0,North Hill,2160,7500,1980,,280,,Sold,,,https://www.redfin.com/WA/Des-Moines/20413-5th-Ave-S-98198/home/337436,NWMLS,1809562,N,Y,47.4192454,-122.3288783
PAST SALE,September-10-2020,Single Family Residential,23231 26th Ave S,Des Moines,WA,98198,505000,3,1.5,Des Moines,2220,11160,1956,,227,,Sold,,,https://www.redfin.com/WA/Des-Moines/23231-26th-Ave-S-98198/home/203115,NWMLS,1640988,N,Y,47.3928984,-122.3007397
PAST SALE,September-4-2020,Single Family Residential,24243 9th Ave S,Des Moines,WA,98198,539950,3,2.5,Zenith,2140,7715,1991,,252,,Sold,,,https://www.redfin.com/WA/Des-Moines/24243-9th-Ave-S-98198/home/201431,NWMLS,1633144,N,Y,47.3840066,-122.3223294
PAST SALE,August-7-2020,Condo/Co-op,23013 Marine View Dr S Unit B312,Des Moines,WA,98198,300000,2,1.0,Zenith,929,,1969,,323,473,Sold,,,https://www.redfin.com/WA/Des-Moines/23013-Marine-View-Dr-S-98198/unit-B312/home/67349,NWMLS,1593153,N,Y,47.395659,-122.3240086
PAST SALE,June-24-2020,Single Family Residential,25715 13th Pl S,Des Moines,WA,98198,352000,3,1.0,Woodmont,1210,7859,1968,,291,,Sold,,,https://www.redfin.com/WA/Des-Moines/25715-13th-Pl-S-98198/home/345972,NWMLS,1604496,N,Y,47.3708698,-122.3173688
PAST SALE,August-5-2022,Single Family Residential,21314 3rd Ave S,Des Moines,WA,98198,890000,5,3.0,Des Moines,2560,5000,1968,,348,,Sold,,,https://www.redfin.com/WA/Des-Moines/21314-3rd-Ave-S-98198/home/336400,NWMLS,1922639,N,Y,47.4104948,-122.3313391
PAST SALE,July-28-2020,Single Family Residential,26468 Marine View Dr S,Des Moines,WA,98198,630000,3,3.0,Woodmont,1990,10643,1979,,317,,Sold,,,https://www.redfin.com/WA/Des-Moines/26468-Marine-View-Dr-S-98198/home/346216,NWMLS,1619937,N,Y,47.3631625,-122.3219521
PAST SALE,February-15-2019,Single Family Residential,21419 3rd Ave S,Des Moines,WA,98198,650000,4,2.0,Des Moines,3370,9525,1955,,193,,Sold,,,https://www.redfin.com/WA/Des-Moines/21419-3rd-Ave-S-98198/home/336886,NWMLS,1315160,N,Y,47.4092823,-122.3319385
PAST SALE,December-16-2021,Condo/Co-op,23712 13th Pl S #1003,Des Moines,WA,98198,335055,2,1.5,Zenith,1092,,1982,,307,288,Sold,,,https://www.redfin.com/WA/Des-Moines/23712-13th-Pl-S-98198/unit-1003/home/11761601,NWMLS,1862740,N,Y,47.3892232,-122.316847
PAST SALE,December-2-2019,Single Family Residential,1650 S 260th St,Des Moines,WA,98198,399000,3,2.0,Des Moines,1192,9827,1966,,335,,Sold,,,https://www.redfin.com/WA/Des-Moines/1650-S-260th-St-98198/home/203400,NWMLS,1538834,N,Y,47.3690104,-122.3111034
PAST SALE,March-28-2022,Single Family Residential,27319 14th Ct S,Des Moines,WA,98198,890000,4,2.5,Des Moines,2835,4280,2019,,314,132,Sold,,,https://www.redfin.com/WA/Des-Moines/27319-14th-Ct-S-98198/home/170459843,NWMLS,1891154,N,Y,47.356505,-122.315488
PAST SALE,August-6-2021,Single Family Residential,22855 16th Ave S,Des Moines,WA,98198,550000,4,2.0,Des Moines,2160,13020,1956,,255,,Sold,,,https://www.redfin.com/WA/Des-Moines/22855-16th-Ave-S-98198/home/200543,NWMLS,1798356,N,Y,47.395884,-122.3134486
PAST SALE,October-15-2021,Single Family Residential,27611 10th Ave S,Des Moines,WA,98198,1300000,5,4.0,Redondo,3210,15063,1996,,405,,Sold,,,https://www.redfin.com/WA/Des-Moines/27611-10th-Ave-S-98198/home/345419,NWMLS,1827737,N,Y,47.3538787,-122.3214733
PAST SALE,June-28-2019,Single Family Residential,25817 19th Ave S,Des Moines,WA,98198,370000,4,2.0,Woodmont,1380,7405,1959,,268,,Sold,,,https://www.redfin.com/WA/Des-Moines/25817-19th-Ave-S-98198/home/203505,NWMLS,1456397,N,Y,47.3700335,-122.3097494
PAST SALE,January-2-2020,Townhouse,21507 42nd Ave S Unit E3,Seatac,WA,98198,299995,2,2.0,SeaTac,1131,380761,2004,,265,300,Sold,,,https://www.redfin.com/WA/SeaTac/21507-42nd-Ave-S-98198/unit-E3/home/2079678,NWMLS,1523705,N,Y,47.408969,-122.281727
PAST SALE,July-22-2022,Single Family Residential,26200 20th Ave S,Des Moines,WA,98198,626500,4,2.0,Des Moines,1760,8615,1962,,356,,Sold,,,https://www.redfin.com/WA/Des-Moines/26200-20th-Ave-S-98198/home/202845,NWMLS,1940606,N,Y,47.3662774,-122.3081504
PAST SALE,November-15-2017,Condo/Co-op,21055 40th Pl S,Seatac,WA,98198,285000,2,2.0,SeaTac,1146,343282,2009,,249,185,Sold,,,https://www.redfin.com/WA/SeaTac/21055-40th-Pl-S-98198/home/179831252,NWMLS,1206384,N,Y,47.4139586,-122.2849575
PAST SALE,March-11-2021,Single Family Residential,20615 1st Pl S,Des Moines,WA,98198,575500,4,1.5,North Hill,1720,10000,1954,,335,,Sold,,,https://www.redfin.com/WA/Des-Moines/20615-1st-Pl-S-98198/home/337136,NWMLS,1724383,N,Y,47.4181707,-122.33445
PAST SALE,April-3-2019,Single Family Residential,24427 24th Ave S,Des Moines,WA,98198,439950,4,2.5,Highline,1700,18633,1993,,259,,Sold,,,https://www.redfin.com/WA/Des-Moines/24427-24th-Ave-S-98198/home/203015,NWMLS,1395029,N,Y,47.3819816,-122.3034699
PAST SALE,August-5-2019,Single Family Residential,1311 S 232nd St,Des Moines,WA,98198,407000,4,2.0,Zenith,2000,10410,1958,,204,,Sold,,,https://www.redfin.com/WA/Des-Moines/1311-S-232nd-St-98198/home/201129,NWMLS,1480679,N,Y,47.3934991,-122.316688
PAST SALE,February-18-2022,Single Family Residential,806 S 273rd Ct,Des Moines,WA,98198,1380000,6,4.0,Des Moines,3940,15013,1989,,350,,Sold,,,https://www.redfin.com/WA/Des-Moines/806-S-273rd-Ct-98198/home/345137,NWMLS,1880335,N,Y,47.3568801,-122.3221532
PAST SALE,,Single Family Residential,206 S 218th St,Normandy Park,WA,98198,320000,2,2.0,,550,3916,1930,,582,,,,,https://www.redfin.com/WA/Normandy-Park/206-S-218th-St-98198/home/345531,,,N,Y,47.407948,-122.3340061
PAST SALE,November-15-2021,Single Family Residential,23433 26th Ave S,Des Moines,WA,98198,620000,4,2.0,Delrose Manor,3120,8591,1956,,199,,Sold,,,https://www.redfin.com/WA/Des-Moines/23433-26th-Ave-S-98198/home/202341,NWMLS,1849378,N,Y,47.3910059,-122.3010655
PAST SALE,July-20-2018,Single Family Residential,20220 15th Ave S,Seatac,WA,98198,330000,3,1.0,North Hill,1260,8000,1954,,262,,Sold,,,https://www.redfin.com/WA/SeaTac/20220-15th-Ave-S-98198/home/336594,NWMLS,1310855,N,Y,47.4202007,-122.3142464
PAST SALE,June-19-2019,Single Family Residential,21627 3rd Ave S,Normandy Park,WA,98198,950000,5,2.5,Normandy Park,2900,6241,2018,,328,,Sold,,,https://www.redfin.com/WA/Normandy-Park/21627-3rd-Ave-S-98198/home/22444560,NWMLS,1396771,N,Y,47.4077351,-122.3321124
PAST SALE,July-31-2019,Single Family Residential,1847 S 244th Pl,Des Moines,WA,98198,382000,3,2.0,Highline,1450,9513,1967,,263,,Sold,,,https://www.redfin.com/WA/Des-Moines/1847-S-244th-Pl-98198/home/202770,NWMLS,1485139,N,Y,47.3824282,-122.3086794
PAST SALE,October-26-2021,Townhouse,22238 24th Ave S Unit L85,Des Moines,WA,98198,295000,2,1.5,Des Moines,1118,,1979,,264,475,Sold,,,https://www.redfin.com/WA/Des-Moines/22238-24th-Ave-S-98198/unit-L85/home/26411,NWMLS,1846339,N,Y,47.402452,-122.301245
PAST SALE,August-15-2019,Single Family Residential,1710 S 233rd St,Des Moines,WA,98198,510000,5,3.0,Des Moines,2380,17190,1967,,214,,Sold,,,https://www.redfin.com/WA/Des-Moines/1710-S-233rd-St-98198/home/200213,NWMLS,1486853,N,Y,47.393454,-122.3100691
PAST SALE,August-6-2020,Condo/Co-op,1208 S 216th St Unit 203D,Des Moines,WA,98198,285000,2,1.5,Des Moines,1352,,1985,,211,375,Sold,,,https://www.redfin.com/WA/Des-Moines/1208-S-216th-St-98198/unit-203D/home/6149,NWMLS,1620279,N,Y,47.40909,-122.3180099
PAST SALE,May-23-2019,Single Family Residential,1125 S Rainbow Ln,Des Moines,WA,98198,498000,3,2.0,Downtown Des Moines,1800,12350,1961,,277,,Sold,,,https://www.redfin.com/WA/Des-Moines/1125-S-Rainbow-Ln-98198/home/200748,NWMLS,1443507,N,Y,47.398151,-122.319645
PAST SALE,August-11-2022,Condo/Co-op,4001 S 211th Pl Unit C7,Seatac,WA,98198,428000,2,2.0,SeaTac,1015,,2010,,422,358,Sold,,,https://www.redfin.com/WA/SeaTac/4001-S-211th-Pl-98198/unit-C7/home/44657777,NWMLS,1967601,N,Y,47.4132937,-122.2838195
PAST SALE,July-29-2021,Single Family Residential,24728 13th Pl S,Des Moines,WA,98198,515000,3,2.0,Zenith,1400,6400,1968,,368,,Sold,,,https://www.redfin.com/WA/Des-Moines/24728-13th-Pl-S-98198/home/202064,NWMLS,1788180,N,Y,47.3800696,-122.3162986
PAST SALE,June-13-2022,Single Family Residential,1242 S 211th St,Des Moines,WA,98198,580000,4,3.0,Des Moines,1550,8667,1991,,374,,Sold,,,https://www.redfin.com/WA/Des-Moines/1242-S-211th-St-98198/home/337707,NWMLS,1920278,N,Y,47.4136752,-122.3167873
PAST SALE,September-17-2020,Single Family Residential,20622 8th Ave S,Des Moines,WA,98198,440000,3,1.0,North Hill,1370,8063,1955,,321,,Sold,,,https://www.redfin.com/WA/Des-Moines/20622-8th-Ave-S-98198/home/336878,NWMLS,1641108,N,Y,47.4178474,-122.3237084
PAST SALE,July-25-2019,Single Family Residential,23453 23rd Ave S,Des Moines,WA,98198,450000,4,2.5,Des Moines,1707,6420,2009,,264,,Sold,,,https://www.redfin.com/WA/Des-Moines/23453-23rd-Ave-S-98198/home/21883907,NWMLS,1477604,N,Y,47.390376,-122.3046885
PAST SALE,March-1-2021,Single Family Residential,20834 5th Ave S,Des Moines,WA,98198,541250,4,2.0,North Hill,1790,13000,1967,,302,,Sold,,,https://www.redfin.com/WA/Des-Moines/20834-5th-Ave-S-98198/home/337783,NWMLS,1718892,N,Y,47.4149849,-122.3281889
PAST SALE,April-1-2022,Single Family Residential,23228 22nd Pl S,Des Moines,WA,98198,710000,3,2.5,Des Moines,1700,8552,1995,,418,,Sold,,,https://www.redfin.com/WA/Des-Moines/23228-22nd-Pl-S-98198/home/200012,NWMLS,1898553,N,Y,47.3952984,-122.3040798
