SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-30-2018,Townhouse,14683 35th (Lot 107) Ct NE,Lake Forest Park,WA,98155,630000,3,3.5,Lake Forest Park,1696,1000,2017,,371,195,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/14683-35th-Ct-NE-98155/home/109661377,NWMLS,1139300,N,Y,47.7352575,-122.2908631
PAST SALE,April-27-2018,Single Family Residential,2233 NE 171st St,Shoreline,WA,98155,700000,4,3.0,North City,1960,13091,1947,,357,,Sold,,,https://www.redfin.com/WA/Shoreline/2233-NE-171st-St-98155/home/88117,NWMLS,1243567,N,Y,47.7525325,-122.3036365
PAST SALE,April-12-2018,Single Family Residential,16028 27th Ave NE,Shoreline,WA,98155,582667,2,1.0,Shoreline,1060,8149,1948,,550,,Sold,,,https://www.redfin.com/WA/Shoreline/16028-27th-Ave-NE-98155/home/88801,NWMLS,1249601,N,Y,47.7454892,-122.299151
PAST SALE,May-31-2018,Single Family Residential,18704 46th Ave NE,Lake Forest Park,WA,98155,769000,4,3.0,Lake Forest Park,2660,9851,1964,,289,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/18704-46th-Ave-NE-98155/home/93858,NWMLS,1280013,N,Y,47.7640508,-122.2801161
PAST SALE,August-22-2018,Single Family Residential,5325 NE 187th St,Lake Forest Park,WA,98155,820000,5,3.0,Uplake,3720,12062,1962,,220,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/5325-NE-187th-St-98155/home/95008,NWMLS,1327482,N,Y,47.7637429,-122.2705808
PAST SALE,March-28-2018,Single Family Residential,4601 NE 195th St,Lake Forest Park,WA,98155,1140000,4,3.5,Lake Forest Park,3214,10140,2017,,355,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/4601-NE-195th-St-98155/home/22260358,NWMLS,1228106,N,Y,47.7697438,-122.2797576
PAST SALE,April-24-2018,Single Family Residential,18455 Ballinger Way NE,Lake Forest Park,WA,98155,915000,4,3.0,Lake Forest Park,3030,26310,1910,,302,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/18455-Ballinger-Way-NE-98155/home/92162,NWMLS,1262719,N,Y,47.7612627,-122.2880277
PAST SALE,April-26-2019,Single Family Residential,19206 53rd Ct NE,Lake Forest Park,WA,98155,700000,4,2.5,Lake Forest Park Estates,2260,9276,1998,,310,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19206-53rd-Ct-NE-98155/home/92997,NWMLS,1419558,N,Y,47.7676855,-122.2714199
PAST SALE,May-24-2019,Single Family Residential,5706 NE 190th St,Kenmore,WA,98028,735000,6,3.0,Kenmore,2690,20500,1981,,273,,Sold,,,https://www.redfin.com/WA/Kenmore/5706-NE-190th-St-98028/home/93364,NWMLS,1445369,N,Y,47.7676311,-122.2684515
PAST SALE,June-21-2018,Single Family Residential,5635 NE 202nd Pl,Kenmore,WA,98028,794950,5,4.0,Kenmore,3060,11669,1979,,260,,Sold,,,https://www.redfin.com/WA/Kenmore/5635-NE-202nd-Pl-98028/home/92789,NWMLS,1298192,N,Y,47.7752488,-122.2685252
PAST SALE,May-10-2018,Single Family Residential,18710 46th Ave NE,Lake Forest Park,WA,98155,917000,4,2.5,Lake Forest Park,2320,9660,1997,,395,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/18710-46th-Ave-NE-98155/home/92831,NWMLS,1272704,N,Y,47.764293,-122.2801768
PAST SALE,December-20-2017,Condo/Co-op,2721 NE 195th St #2,Lake Forest Park,WA,98155,270000,2,2.0,Lake Forest Park,987,,1989,,274,350,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/2721-NE-195th-St-98155/unit-2/home/12306101,NWMLS,1223569,N,Y,47.7698185,-122.2998602
PAST SALE,May-10-2019,Single Family Residential,20320 30Th Ave NE,Lake Forest Park,WA,98155,465000,4,1.0,Lake Forest Park,1300,9600,1952,,358,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/20320-30th-Ave-NE-98155/home/91133,NWMLS,1437222,N,Y,47.776184,-122.2972326
PAST SALE,June-11-2019,Single Family Residential,4505 243rd Pl SW,Mountlake Terrace,WA,98043,530000,3,2.0,Mountlake Terrace,2160,8276,1962,,245,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/4505-243rd-Pl-SW-98043/home/2755057,NWMLS,1450507,N,Y,47.7780853,-122.2947371
PAST SALE,July-23-2018,Single Family Residential,3508 NE 182nd St,Lake Forest Park,WA,98155,825000,3,3.0,Lake Forest Park,3180,15000,1970,,259,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3508-NE-182nd-St-98155/home/91845,NWMLS,1313139,N,Y,47.7605288,-122.2907024
PAST SALE,May-30-2019,Single Family Residential,2471 NE 183rd Ct,Shoreline,WA,98155,715000,3,2.5,Lake Forest Park,1970,8305,1989,,363,,Sold,,,https://www.redfin.com/WA/Shoreline/2471-NE-183rd-Ct-98155/home/91414,NWMLS,1446758,N,Y,47.7608533,-122.3078861
PAST SALE,April-11-2019,Single Family Residential,2506 NE 184 Pl,Lake Forest Park,WA,98155,850000,6,5.0,Lake Forest Park,3282,8674,1987,,259,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/2506-NE-184th-Pl-98155/home/91392,NWMLS,1418158,N,Y,47.7624785,-122.3074963
PAST SALE,July-16-2020,Single Family Residential,14715 31st St NE,Shoreline,WA,98155,645000,3,2.0,Shoreline,1720,11198,1934,,375,,Sold,,,https://www.redfin.com/WA/Shoreline/14715-31st-Ave-NE-98155/home/86985,NWMLS,1608578,N,Y,47.7360449,-122.2954821
PAST SALE,June-12-2019,Single Family Residential,3551 NE 165th St,Lake Forest Park,WA,98155,575000,3,1.0,Sheridan,1600,7420,1954,,359,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3551-NE-165th-St-98155/home/90205,NWMLS,1458214,N,Y,47.7494752,-122.2893442
PAST SALE,May-25-2021,Single Family Residential,14757 27th Ave NE,Shoreline,WA,98155,725000,2,2.0,Shoreline,1313,8134,1947,,552,,Sold,,,https://www.redfin.com/WA/Shoreline/14757-27th-Ave-NE-98155/home/87547,NWMLS,1761047,N,Y,47.7372381,-122.299599
PAST SALE,,Single Family Residential,14555 37th Ave NE #7801,Lake Forest Park,WA,98155,1540000,4,3.5,,2700,7320,1962,,570,,,,,https://www.redfin.com/WA/Lake-Forest-Park/14555-37th-Ave-NE-98155/unit-7801/home/89934,,,N,Y,47.7352347,-122.288808
PAST SALE,February-22-2018,Single Family Residential,19246 16th Ave NE,Shoreline,WA,98155,420000,2,2.0,Shoreline,1010,20166,1928,,416,,Sold,,,https://www.redfin.com/WA/Shoreline/19246-16th-Ave-NE-98155/home/91223,NWMLS,1225185,N,Y,47.7697329,-122.3117299
PAST SALE,April-18-2018,Single Family Residential,16900 25th Ave NE,Lake Forest Park,WA,98155,680200,3,3.0,Lake Forest Park,1990,15530,1938,,342,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/16900-25th-Ave-NE-98155/home/88237,NWMLS,1261124,N,Y,47.7512586,-122.3020925
PAST SALE,May-21-2019,Single Family Residential,19209 Forest Park Dr NE,Lake Forest Park,WA,98155,705000,4,3.0,Lake Forest Park,2100,9077,1954,,336,,Sold,,,https://www.redfin.com/WA/Seattle/19209-Forest-Park-Dr-NE-98155/home/90785,NWMLS,1419923,N,Y,47.7686355,-122.3044307
PAST SALE,,Condo/Co-op,19500 Ballinger Way NE #104,Shoreline,WA,98155,202000,1,1.0,,742,,2004,,272,,,,,https://www.redfin.com/WA/Shoreline/19500-Ballinger-Way-NE-98155/unit-104/home/12092472,,,N,Y,47.770785,-122.3031338
PAST SALE,,Single Family Residential,19813 Forest Park Dr NE,Shoreline,WA,98155,459000,4,3.0,,1720,9708,1934,,267,,,,,https://www.redfin.com/WA/Shoreline/19813-Forest-Park-Dr-NE-98155/home/84285,,,N,Y,47.7725212,-122.3121481
PAST SALE,February-9-2018,Single Family Residential,17821 24th Pl NE,Shoreline,WA,98155,610000,3,2.0,North City,1470,19700,1948,,415,,Sold,,,https://www.redfin.com/WA/Shoreline/17821-24th-Pl-NE-98155/home/179772793,NWMLS,1234069,N,Y,47.7590496,-122.306115
PAST SALE,February-21-2018,Single Family Residential,3746 NE 151st St,Seattle,WA,98155,790000,3,2.0,Lake Forest Park,1560,9200,1939,,506,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3746-NE-151st-St-98155/home/90022,NWMLS,1230502,N,Y,47.7386843,-122.2870907
PAST SALE,August-20-2018,Townhouse,14648 36th (Lot 78) Ct NE,Lake Forest Park,WA,98155,777425,3,3.5,Lake Forest Park,1710,1100,2018,,455,190,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/14648-36th-Ct-NE-98155/home/109661011,NWMLS,1251272,N,Y,47.7349214,-122.2899494
PAST SALE,August-14-2018,Townhouse,14661 36th (Lot 92) Ct NE,Lake Forest Park,WA,98155,763000,3,3.5,Lake Forest Park,1709,1000,2018,,446,190,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/14661-36th-Ct-NE-98155/home/109660929,NWMLS,1238706,N,Y,47.7350792,-122.2902026
PAST SALE,March-30-2018,Townhouse,14685 35th (Lot 106) Ct NE,Lake Forest Park,WA,98155,657000,3,3.5,Lake Forest Park,1710,1000,2017,,384,195,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/14685-35th-Ct-NE-98155/home/109661190,NWMLS,1139287,N,Y,47.7352999,-122.2908944
PAST SALE,February-1-2019,Single Family Residential,14304 36th Ave NE,Seattle,WA,98125,530000,4,2.0,Cedar Park,2520,8118,1940,,210,,Sold,,,https://www.redfin.com/WA/Seattle/14304-36th-Ave-NE-98125/home/112134,NWMLS,1371188,N,Y,47.732283,-122.2894413
PAST SALE,May-31-2018,Single Family Residential,3529 NE 147th  (Lot 86) St,Lake Forest Park,WA,98155,738050,4,2.5,Lake Forest Park,1752,2000,2017,,421,65,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3529-NE-147th-St-98155/home/109661089,NWMLS,1163435,N,Y,47.7353972,-122.2899032
PAST SALE,July-21-2021,Single Family Residential,3910 NE 199th St,Lake Forest Park,WA,98155,865000,4,3.0,Lake Forest Park,2190,10018,1980,,395,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3910-NE-199th-St-98155/home/93216,NWMLS,1789072,N,Y,47.7732519,-122.29031
PAST SALE,November-15-2021,Single Family Residential,19016 34th Ave NE,Lake Forest Park,WA,98155,1270000,5,3.0,Lake Forest Park,3690,12353,1977,,344,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19016-34th-Ave-NE-98155/home/90888,NWMLS,1791554,N,Y,47.7670988,-122.2925379
PAST SALE,April-12-2022,Single Family Residential,24307 43rd Pl W,Mountlake Terrace,WA,98043,805000,3,2.5,Edmonds,1532,13068,1980,,525,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/24307-43rd-Pl-W-98043/home/2792377,NWMLS,1902575,N,Y,47.7781152,-122.2906831
PAST SALE,October-12-2021,Single Family Residential,3011 NE 194th St,Lake Forest Park,WA,98155,860000,3,2.0,Lake Forest Park,1530,7200,1975,,562,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3011-NE-194th-St-98155/home/90469,NWMLS,1836352,N,Y,47.7690904,-122.2968523
PAST SALE,September-16-2021,Condo/Co-op,19230 Forest Park Dr NE Unit D 112,Lake Forest Park,WA,98155,349000,2,2.0,Lake Forest Park,910,293347,1991,,384,502,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19230-Forest-Park-Dr-NE-98155/unit-D112/home/57239,NWMLS,1822195,N,Y,47.7695988,-122.3047887
PAST SALE,March-22-2021,Single Family Residential,19227 35th Pl NE,Lake Forest Park,WA,98155,945000,4,3.0,Lake Forest Park,2160,7639,1975,,438,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19227-35th-Pl-NE-98155/home/93349,NWMLS,1739261,N,Y,47.7690363,-122.2914281
PAST SALE,November-8-2021,Single Family Residential,2815 NE 195th St,Lake Forest Park,WA,98155,770000,3,2.5,Lake Forest Park,1540,10500,1983,,500,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/2815-NE-195th-St-98155/home/90748,NWMLS,1849928,N,Y,47.7698352,-122.2989886
PAST SALE,,Condo/Co-op,19121 Ballinger Way NE #101,Seattle,WA,98155,400000,2,2.0,,1133,,1979,,353,,,,,https://www.redfin.com/WA/Seattle/19121-Ballinger-Way-NE-98155/unit-101/home/22975,,,N,Y,47.7673597,-122.2994071
PAST SALE,August-26-2021,Single Family Residential,3551 NE 180th St,Lake Forest Park,WA,98155,1000000,4,2.0,Lake Forest Park,1880,51400,1917,,532,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3551-NE-180th-St-98155/home/92178,NWMLS,1834461,N,Y,47.7573942,-122.2907747
PAST SALE,,Single Family Residential,3515 NE 182nd St,Lake Forest Park,WA,98155,650000,2,1.0,,1660,31361,1936,,392,,,,,https://www.redfin.com/WA/Lake-Forest-Park/3515-NE-182nd-St-98155/home/92470,,,N,Y,47.7591646,-122.2918329
PAST SALE,October-8-2021,Single Family Residential,2259 NE 177th St,Shoreline,WA,98155,739900,3,2.0,Shoreline,1820,7410,1951,,407,,Sold,,,https://www.redfin.com/WA/Shoreline/2259-NE-177th-St-98155/home/88558,NWMLS,1821990,N,Y,47.7551734,-122.3030871
PAST SALE,October-6-2021,Single Family Residential,16804 22nd Ave NE,Shoreline,WA,98155,666000,3,1.0,Shoreline,1530,9519,1951,,435,,Sold,,,https://www.redfin.com/WA/Shoreline/16804-22nd-Ave-NE-98155/home/88280,NWMLS,1839337,N,Y,47.7503642,-122.3045257
PAST SALE,November-13-2017,Vacant Land,155 X1 Lake Shore Blvd,Lake Forest Park,WA,98155,495000,,,Sheridan Beach,,26494,,,,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/155-X1-Lake-Shore-Blvd-98155/home/175882866,NWMLS,1205329,N,Y,47.742339,-122.2859
PAST SALE,November-16-2020,Condo/Co-op,19125 Ballinger Way NE #101,Lake Forest Park,WA,98155,255000,1,1.0,Lake Forest Park,767,,1979,,332,314,Sold,,,https://www.redfin.com/WA/Seattle/19125-Ballinger-Way-NE-98155/unit-101/home/12076009,NWMLS,1659756,N,Y,47.767495,-122.2992893
PAST SALE,,Single Family Residential,18938 Forest Park Dr NE,Lake Forest Park,WA,98155,450000,3,1.0,,1570,23625,1946,,287,,,,,https://www.redfin.com/WA/Lake-Forest-Park/18938-Forest-Park-Dr-NE-98155/home/90552,,,N,Y,47.766219,-122.2991561
PAST SALE,December-1-2020,Single Family Residential,19211 40th Pl NE,Lake Forest Park,WA,98155,1020000,4,3.0,Lake Forest Park,2960,48800,1967,,345,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19211-40th-Pl-NE-98155/home/94214,NWMLS,1677452,N,Y,47.7684718,-122.2863976
PAST SALE,January-15-2021,Single Family Residential,3312 NE 202nd St,Lake Forest Park,WA,98155,600000,3,2.0,Lake Forest Park,1762,8741,1955,,341,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3312-NE-202nd-St-98155/home/91586,NWMLS,1696067,N,Y,47.775352,-122.292233
PAST SALE,November-10-2020,Single Family Residential,2958 NE 201st Ct,Shoreline,WA,98155,655230,4,2.0,Shoreline,2070,8607,1949,,317,,Sold,,,https://www.redfin.com/WA/Shoreline/2958-NE-201st-Ct-98155/home/90572,NWMLS,1672912,N,Y,47.7748586,-122.2980735
PAST SALE,December-18-2020,Single Family Residential,17128 25th Ave NE,Lake Forest Park,WA,98155,704500,4,2.0,Lake Forest Park,2430,13008,1952,,290,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/17128-25th-Ave-NE-98155/home/89014,NWMLS,1667708,N,Y,47.7531428,-122.3021064
PAST SALE,,Single Family Residential,16344 34th Ave NE,Lake Forest Park,WA,98155,1140000,4,3.0,,2330,12000,1957,,489,,,,,https://www.redfin.com/WA/Lake-Forest-Park/16344-34th-Ave-NE-98155/home/89833,,,N,Y,47.7477229,-122.2923231
PAST SALE,July-12-2019,Single Family Residential,18608 20th Pl NE,Shoreline,WA,98155,558750,4,2.0,Shoreline,2300,7314,1977,,243,,Sold,,,https://www.redfin.com/WA/Shoreline/18608-20th-Pl-NE-98155/home/90413,NWMLS,1461028,N,Y,47.763708,-122.307273
PAST SALE,February-28-2020,Single Family Residential,15057 27TH Ave NE,Shoreline,WA,98155,535000,2,1.0,Shoreline,900,8021,1947,,594,,Sold,,,https://www.redfin.com/WA/Shoreline/15057-27th-Ave-NE-98155/home/86449,NWMLS,1551645,N,Y,47.7390744,-122.299627
PAST SALE,June-27-2019,Single Family Residential,15841 28th Ave NE,Shoreline,WA,98155,590000,3,1.5,Shoreline,1950,8300,1948,,303,,Sold,,,https://www.redfin.com/WA/Shoreline/15841-28th-Ave-NE-98155/home/89068,NWMLS,1468597,N,Y,47.7439814,-122.2983511
PAST SALE,October-10-2019,Single Family Residential,14327 37th Ave NE,Seattle,WA,98125,519000,3,1.0,Cedar Park,1080,8112,1937,,481,,Sold,,,https://www.redfin.com/WA/Seattle/14327-37th-Ave-NE-98125/home/112330,NWMLS,1477850,N,Y,47.7327446,-122.2886849
PAST SALE,March-15-2020,Vacant Land,19812 47th Ave NE,Lake Forest Park,WA,98155,350000,,,Horizon View,,121691,,,,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19812-47th-Ave-NE-98155/home/175823876,NWMLS,1545234,N,Y,47.7721182,-122.2772298
PAST SALE,,Condo/Co-op,20119 30th Ave NE #20111,Shoreline,WA,98155,429500,3,2.0,,1534,,2003,,280,,,,,https://www.redfin.com/WA/Shoreline/20119-30th-Ave-NE-98155/unit-20111/home/2083736,,,N,Y,47.7750994,-122.2980869
PAST SALE,,Single Family Residential,5105 NE 180th St,Lake Forest Park,WA,98155,530000,4,3.0,,3990,98010,1921,,133,,,,,https://www.redfin.com/WA/Lake-Forest-Park/5105-NE-180th-St-98155/home/92645,,,N,Y,47.7587158,-122.2748321
PAST SALE,October-23-2020,Single Family Residential,19512 30th Ave NE,Lake Forest Park,WA,98155,699950,4,2.5,Lake Forest Park,1970,7826,1994,,355,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19512-30th-Ave-NE-98155/home/91253,NWMLS,1661340,N,Y,47.7704037,-122.2971814
PAST SALE,August-16-2018,Townhouse,14651 36th (Lot 94) Ct NE,Lake Forest Park,WA,98155,805000,3,3.5,Lake Forest Park,1709,1000,2018,,471,190,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/14651-36th-Ct-NE-98155/home/109661197,NWMLS,1243671,N,Y,47.7349794,-122.2901991
PAST SALE,April-7-2022,Single Family Residential,3018 NE 190th St,Lake Forest Park,WA,98155,1150000,4,3.0,Shoreline,2690,12360,1950,,428,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3018-NE-190th-St-98155/home/91591,NWMLS,1898922,N,Y,47.7667874,-122.2965307
PAST SALE,December-8-2021,Condo/Co-op,15020 Bothell Way NE #602,Lake Forest Park,WA,98155,600000,2,2.0,Lake Forest Park,1105,,1995,,543,359,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/15020-Bothell-Way-NE-98155/unit-602/home/72508,NWMLS,1864569,N,Y,47.7381153,-122.2901958
PAST SALE,March-9-2022,Single Family Residential,14817 37th Ave NE,Lake Forest Park,WA,98155,1815000,4,3.5,Lake Highlands,2650,8245,1966,,685,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/14817-37th-Ave-NE-98155/home/89786,NWMLS,1883496,N,Y,47.7368208,-122.2893326
PAST SALE,April-13-2022,Condo/Co-op,19230 Forest Park Dr NE Unit C110,Lake Forest Park,WA,98155,410000,2,2.0,Ballinger North,910,,1991,,451,582,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19230-Forest-Park-Dr-NE-98155/unit-C110/home/57231,NWMLS,1918317,N,Y,47.7695988,-122.3047887
PAST SALE,May-6-2022,Single Family Residential,2601 NE 184th Pl,Lake Forest Park,WA,98155,1007000,3,2.5,Lake Forest Park,1840,11590,1986,,547,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/2601-NE-184th-Pl-98155/home/91061,NWMLS,1919800,N,Y,47.7626736,-122.3063308
PAST SALE,July-10-2019,Single Family Residential,4000 NE 196th Ct,Lake Forest Park,WA,98155,832000,4,2.5,Lake Forest Park,2780,11660,1993,,299,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/4000-NE-196th-Ct-98155/home/93643,NWMLS,1454399,N,Y,47.7717478,-122.2859457
PAST SALE,November-7-2017,Single Family Residential,19555 45th Ave NE,Lake Forest Park,WA,98155,730000,5,3.0,Horizon View,3220,15100,1962,,227,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19555-45th-Ave-NE-98155/home/93557,NWMLS,1197766,N,Y,47.7714062,-122.2815703
PAST SALE,November-29-2018,Single Family Residential,18615 40th Pl NE,Lake Forest Park,WA,98155,1130039,5,3.5,Lake Forest Park,3395,9956,2018,,333,64,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/18615-40th-Pl-NE-98155/home/144466455,NWMLS,1385458,N,Y,47.7640123,-122.2859043
PAST SALE,April-30-2021,Single Family Residential,19224 47th Ave NE,Lake Forest Park,WA,98155,860000,4,2.5,Lake Forest Park,2280,12249,1968,,377,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19224-47th-Ave-NE-98155/home/94205,NWMLS,1746242,N,Y,47.7686003,-122.2787523
PAST SALE,,Single Family Residential,4522 NE 203rd Pl,Lake Forest Park,WA,98155,500000,5,2.5,,2080,9635,1967,,240,,,,,https://www.redfin.com/WA/Lake-Forest-Park/4522-NE-203rd-Pl-98155/home/94000,,,N,Y,47.7761573,-122.2803869
PAST SALE,October-31-2018,Single Family Residential,20233 41st Pl NE,Lake Forest Park,WA,98155,670000,4,3.0,Horizon View,2700,10980,1978,,248,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/20233-41st-Pl-NE-98155/home/93678,NWMLS,1342457,N,Y,47.7757797,-122.2854117
PAST SALE,June-15-2021,Single Family Residential,16011 41st Ave NE,Lake Forest Park,WA,98155,2155000,4,3.0,Sheridan Beach,3540,12000,1952,,609,30,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/16011-41st-Ave-NE-98155/home/89355,NWMLS,1783833,N,Y,47.7449843,-122.2852037
PAST SALE,April-15-2021,Single Family Residential,17081 Brookside Blvd NE,Lake Forest Park,WA,98155,562000,2,2.0,Lake Forest Park,1410,15500,1939,,399,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/17081-Brookside-Blvd-NE-98155/home/92580,NWMLS,1738304,N,Y,47.7535819,-122.2839272
PAST SALE,May-17-2019,Condo/Co-op,3820 NE 155th Pl #502,Lake Forest Park,WA,98155,444000,2,2.0,Sheridan Beach,1431,40154,1978,,310,487,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3820-NE-155th-Pl-98155/unit-502/home/164689544,NWMLS,1450252,N,Y,47.7417646,-122.2865049
PAST SALE,July-14-2021,Single Family Residential,3810 NE 178th St,Lake Forest Park,WA,98155,960000,4,2.0,Lake Forest Park,1910,19270,1952,,503,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3810-NE-178th-St-98155/home/92629,NWMLS,1788734,N,Y,47.756621,-122.2868189
PAST SALE,June-8-2021,Single Family Residential,2946 NE 178th St,Lake Forest Park,WA,98155,875500,4,2.5,Lake Forest Park,2276,13245,2003,,385,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/2946-NE-178th-St-98155/home/92084,NWMLS,1760273,N,Y,47.7582344,-122.2961546
PAST SALE,April-12-2021,Single Family Residential,16526 39th Ave NE,Lake Forest Park,WA,98155,1200000,4,3.0,Sheridan,3620,10257,1977,,331,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/16526-39th-Ave-NE-98155/home/90294,NWMLS,1746963,N,Y,47.7492147,-122.2848506
PAST SALE,June-21-2019,Single Family Residential,17036 37th Ave NE,Lake Forest Park,WA,98155,600000,5,2.0,Brookside,1830,12550,1940,,328,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/17036-37th-Ave-NE-98155/home/89494,NWMLS,1450175,N,Y,47.7528889,-122.2873593
PAST SALE,June-29-2021,Townhouse,14731 31st Ave NE,Shoreline,WA,98155,646000,3,2.0,Shoreline,1420,1716,2003,,455,,Sold,,,https://www.redfin.com/WA/Shoreline/14731-31st-Ave-NE-98155/home/2090833,NWMLS,1777311,N,Y,47.7364065,-122.2954122
PAST SALE,April-2-2021,Single Family Residential,4420 NE 178th St,Lake Forest Park,WA,98155,665000,3,2.0,Shoreline,1200,9165,1947,,554,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/4420-NE-178th-St-98155/home/167272022,NWMLS,1731377,N,Y,47.7567586,-122.2811945
PAST SALE,,Single Family Residential,4016 NE 174th St,Lake Forest Park,WA,98155,292600,3,1.5,,1060,7350,1978,,276,,,,,https://www.redfin.com/WA/Lake-Forest-Park/4016-NE-174th-St-98155/home/92336,,,N,Y,47.7554023,-122.2848256
PAST SALE,March-22-2021,Single Family Residential,4716 NE 203rd St,Lake Forest Park,WA,98155,780000,5,3.0,Horizon View,2490,10469,1962,,313,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/4716-NE-203rd-St-98155/home/94073,NWMLS,1729830,N,Y,47.7762581,-122.2741932
PAST SALE,November-21-2019,Single Family Residential,18737 50th Ave NE,Lake Forest Park,WA,98155,620000,3,2.0,Lake Forest Park,2180,8050,1955,,284,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/18737-50th-Ave-NE-98155/home/94957,NWMLS,1527933,N,Y,47.764908,-122.2762968
PAST SALE,,Single Family Residential,2249 NE 177th St,Shoreline,WA,98155,450000,3,2.0,,1480,8423,1987,,304,,,,,https://www.redfin.com/WA/Shoreline/2249-NE-177th-St-98155/home/88553,,,N,Y,47.7549045,-122.3036007
PAST SALE,July-16-2021,Single Family Residential,3767 NE 185th St,Lake Forest Park,WA,98155,1030000,4,3.0,Lake Forest Park,2700,28494,1947,,381,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3767-NE-185th-St-98155/home/92417,NWMLS,1777112,N,Y,47.7623801,-122.2862488
PAST SALE,December-19-2019,Single Family Residential,17820 25th Ave NE,Lake Forest Park,WA,98155,500000,3,1.0,North City,1350,14477,1961,,370,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/17820-25th-Ave-NE-98155/home/90679,NWMLS,1543621,N,Y,47.7591135,-122.3027747
PAST SALE,,Condo/Co-op,19230 Forest Park Dr NE #121,Lake Forest Park,WA,98155,176777,2,2.0,,910,,1991,,194,,,,,https://www.redfin.com/WA/Lake-Forest-Park/19230-Forest-Park-Dr-NE-98155/unit-121/home/34879,,,N,Y,47.7695988,-122.3047887
