SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-18-2019,Single Family Residential,22528 SE 284th Ct,Maple Valley,WA,98038,454900,3,2.5,Maple Valley,2310,4417,2017,,197,18,Sold,,,https://www.redfin.com/WA/Maple-Valley/22528-SE-284th-Ct-98038/home/109660325,NWMLS,1400658,N,Y,47.347923,-122.040276
PAST SALE,July-19-2018,Single Family Residential,24314 SE 261st Pl,Maple Valley,WA,98038,462300,5,2.5,Maple Valley,2200,7980,1996,,210,,Sold,,,https://www.redfin.com/WA/Maple-Valley/24314-SE-261st-Pl-98038/home/374040,NWMLS,1283678,N,Y,47.3676294,-122.0167379
PAST SALE,October-7-2022,Single Family Residential,26556 221st Pl SE,Maple Valley,WA,98038,542500,3,1.5,Maple Valley,1700,7500,1968,,319,76,Sold,,,https://www.redfin.com/WA/Maple-Valley/26556-221st-Pl-SE-98038/home/368520,NWMLS,1987714,N,Y,47.363981,-122.0453512
PAST SALE,October-12-2021,Single Family Residential,18251 240th Ave SE,Maple Valley,WA,98038,1350245,4,3.5,Maple Valley,3020,184258,1998,,447,31,Sold,,,https://www.redfin.com/WA/Maple-Valley/18251-240th-Ave-SE-98038/home/424329,NWMLS,1832456,N,Y,47.4389776,-122.0236116
PAST SALE,August-12-2021,Single Family Residential,22440 SE 244th St,Maple Valley,WA,98038,570000,3,2.5,Wilderness,1610,3600,2004,,354,21,Sold,,,https://www.redfin.com/WA/Maple-Valley/22440-SE-244th-St-98038/home/373399,NWMLS,1778862,N,Y,47.3836853,-122.041073
PAST SALE,May-18-2022,Single Family Residential,24640 SE 235th Pl,Maple Valley,WA,98038,596000,2,1.0,Hobart,980,22500,1933,,608,,Sold,,,https://www.redfin.com/WA/Maple-Valley/24640-SE-235th-St-98038/home/375516,NWMLS,1922692,N,Y,47.3905771,-122.0124109
PAST SALE,July-13-2022,Single Family Residential,22403 233rd Ave SE,Maple Valley,WA,98038,750000,3,2.0,Maple Valley,1750,35100,1985,,429,75,Sold,,,https://www.redfin.com/WA/Maple-Valley/22403-233rd-Ave-SE-98038/home/375665,NWMLS,1948861,N,Y,47.4015499,-122.0313894
PAST SALE,January-8-2021,Single Family Residential,22503 SE 277th Pl,Maple Valley,WA,98038,635000,5,3.5,Maple Valley,2749,6170,2003,,231,6,Sold,,,https://www.redfin.com/WA/Maple-Valley/22503-SE-277th-Pl-98038/home/376408,NWMLS,1690919,N,Y,47.3521621,-122.0420836
PAST SALE,January-7-2021,Single Family Residential,25507 Lake Wilderness Country Club Dr,Maple Valley,WA,98038,590000,3,2.5,Lake Wilderness,1928,6945,1990,,306,12,Sold,,,https://www.redfin.com/WA/Maple-Valley/25507-Lake-Wilderness-Country-Club-Dr-SE-98038/home/146360284,NWMLS,1694646,N,Y,47.3728732,-122.0417882
PAST SALE,April-8-2019,Single Family Residential,22621 SE 206th St,Maple Valley,WA,98038,560000,2,2.0,Maple Valley,1370,218236,1938,,409,,Sold,,,https://www.redfin.com/WA/Maple-Valley/22621-SE-206th-St-98038/home/422979,NWMLS,1372790,N,Y,47.417153,-122.038771
PAST SALE,April-27-2022,Single Family Residential,23439 SE 247th Ct,Maple Valley,WA,98038,830000,4,2.5,Wilderness,1950,6641,1995,,426,30,Sold,,,https://www.redfin.com/WA/Maple-Valley/23439-SE-247th-Ct-98038/home/375681,NWMLS,1904516,N,Y,47.3807062,-122.0255293
PAST SALE,August-14-2019,Single Family Residential,21236 SE 271st Pl,Maple Valley,WA,98038,382000,3,1.5,Pipe Lake/Lake Lucerne,1560,9684,1980,,245,,Sold,,,https://www.redfin.com/WA/Maple-Valley/21236-SE-271st-Pl-98038/home/372115,NWMLS,1484665,N,Y,47.3587393,-122.0573823
PAST SALE,June-21-2018,Single Family Residential,20928 253rd Ave SE,Maple Valley,WA,98038,746000,3,2.5,Hobart,3000,37126,2004,,249,,Sold,,,https://www.redfin.com/WA/Maple-Valley/20928-253rd-Ave-SE-98038/home/2070181,NWMLS,1296346,N,Y,47.4141617,-122.0029245
PAST SALE,June-10-2019,Single Family Residential,21644 SE 258th St,Maple Valley,WA,98038,455000,3,2.5,Cedar Downs,1920,7776,1994,,237,,Sold,,,https://www.redfin.com/WA/Maple-Valley/21644-SE-258th-St-98038/home/369834,NWMLS,1449670,N,Y,47.3706702,-122.0518496
PAST SALE,November-25-2020,Single Family Residential,23918 SE 258th Way,Maple Valley,WA,98038,790000,4,2.5,Maple Valley,2860,4950,2017,,276,65,Sold,,,https://www.redfin.com/WA/Maple-Valley/23918-SE-258th-Way-98038/home/113995340,NWMLS,1679520,N,Y,47.3705197,-122.0221968
PAST SALE,August-30-2019,Single Family Residential,28213 231 Pl SE,Maple Valley,WA,98038,435500,3,2.5,Maple Valley,1516,7236,1992,,287,15,Sold,,,https://www.redfin.com/WA/Maple-Valley/28213-231st-Pl-SE-98038/home/376871,NWMLS,1500352,N,Y,47.3481573,-122.0333916
PAST SALE,April-20-2022,Single Family Residential,25241 234th Ave SE,Maple Valley,WA,98038,1380000,4,2.5,Maple Valley,3094,12718,1990,,446,63,Sold,,,https://www.redfin.com/WA/Maple-Valley/25241-234th-Ave-SE-98038/home/368150,NWMLS,1901171,N,Y,47.3745666,-122.0294019
PAST SALE,February-23-2018,Single Family Residential,23023 SE 280th Ct,Maple Valley,WA,98038,453000,3,3.0,Elk Run Golf Course,1850,19864,1992,,245,16,Sold,,,https://www.redfin.com/WA/Maple-Valley/23023-SE-280th-Ct-98038/home/377003,NWMLS,1235569,N,Y,47.350135,-122.033851
PAST SALE,November-4-2019,Condo/Co-op,24316 223rd Pl SE #147,Maple Valley,WA,98038,425000,3,2.0,Lake Wilderness,2280,,1998,,186,91,Sold,,,https://www.redfin.com/WA/Maple-Valley/24316-223rd-Pl-SE-98038/unit-147/home/20950,NWMLS,1514743,N,Y,47.3838105,-122.04299
PAST SALE,September-9-2019,Single Family Residential,21365 SE 275th Ct,Maple Valley,WA,98038,535000,4,2.5,Maple Valley,2152,5655,2011,,249,41,Sold,,,https://www.redfin.com/WA/Maple-Valley/21365-SE-275th-Ct-98038/home/22441109,NWMLS,1502940,N,Y,47.35462,-122.056823
PAST SALE,October-18-2018,Single Family Residential,28028 231st Pl SE,Maple Valley,WA,98038,335000,3,2.0,Maple Valley,1090,6000,1992,,307,,Sold,,,https://www.redfin.com/WA/Maple-Valley/28028-231st-Pl-SE-98038/home/377081,NWMLS,1332553,N,Y,47.3498054,-122.032604
PAST SALE,November-26-2019,Single Family Residential,28214 226th Pl SE,Maple Valley,WA,98038,505000,4,2.5,Elk Run Golf Course,2238,4725,2017,,226,18,Sold,,,https://www.redfin.com/WA/Maple-Valley/28214-226th-Pl-SE-98038/home/109660238,NWMLS,1532006,N,Y,47.3488041,-122.039195
PAST SALE,November-6-2020,Single Family Residential,21227 SE 270th St,Maple Valley,WA,98038,355000,2,1.0,Maple Valley,750,9600,1980,,473,,Sold,,,https://www.redfin.com/WA/Maple-Valley/21227-SE-270th-St-98038/home/373020,NWMLS,1663307,N,Y,47.3598244,-122.0577198
PAST SALE,June-13-2022,Single Family Residential,21214 SE 268th St,Maple Valley,WA,98038,815000,4,2.5,Maple Valley,2650,8566,2008,,308,,Sold,,,https://www.redfin.com/WA/Maple-Valley/21214-SE-268th-St-98038/home/18663864,NWMLS,1931067,N,Y,47.3621191,-122.0584048
PAST SALE,July-1-2019,Single Family Residential,27703 242nd Pl SE,Maple Valley,WA,98038,491000,4,2.5,Maple Valley,2700,4131,2008,,182,43,Sold,,,https://www.redfin.com/WA/Maple-Valley/27703-242nd-Pl-SE-98038/home/12306198,NWMLS,1462241,N,Y,47.353635,-122.0189539
PAST SALE,November-30-2018,Single Family Residential,24038 SE 279th St,Maple Valley,WA,98038,425000,3,2.5,Maple Valley,2390,5820,2002,,178,,Sold,,,https://www.redfin.com/WA/Maple-Valley/24038-SE-279th-St-98038/home/378065,NWMLS,1339090,N,Y,47.3518699,-122.0202541
PAST SALE,August-20-2020,Single Family Residential,25842 241st Cir SE,Maple Valley,WA,98038,605000,3,2.5,Maple Valley,2370,4200,2014,,255,67,Sold,,,https://www.redfin.com/WA/Maple-Valley/25842-241st-Cir-SE-98038/home/58870572,NWMLS,1629544,N,Y,47.3698412,-122.0187808
PAST SALE,,Single Family Residential,23726 SE 253rd Pl,Maple Valley,WA,98038,941000,4,2.5,,2820,50526,1989,,334,,,,,https://www.redfin.com/WA/Maple-Valley/23726-SE-253rd-Pl-98038/home/374189,,,N,Y,47.3752355,-122.0235726
PAST SALE,July-29-2022,Single Family Residential,23419 SE 244th Ct,Maple Valley,WA,98038,785000,4,2.5,Belmont Woods,2000,6679,1997,,393,33,Sold,,,https://www.redfin.com/WA/Maple-Valley/23419-SE-244th-Ct-98038/home/375230,NWMLS,1933996,N,Y,47.3825615,-122.0284449
PAST SALE,August-10-2021,Single Family Residential,27734 245th Ave SE,Maple Valley,WA,98038,990000,5,3.0,Maple Valley,3610,8538,2003,,274,51,Sold,,,https://www.redfin.com/WA/Maple-Valley/27734-245th-Ave-SE-98038/home/378682,NWMLS,1795669,N,Y,47.3527257,-122.0143708
PAST SALE,August-22-2019,Single Family Residential,24032 SE 278th Ct,Maple Valley,WA,98038,609995,5,3.0,Maple Valley,2668,4712,2017,,229,58,Sold,,,https://www.redfin.com/WA/Maple-Valley/24032-SE-278th-Ct-98038/home/143079578,NWMLS,1491888,N,Y,47.3525041,-122.0205373
PAST SALE,July-6-2018,Single Family Residential,27746 212th Pl SE,Maple Valley,WA,98038,425000,3,2.0,Maple Valley,1320,7000,1992,,322,21,Sold,,,https://www.redfin.com/WA/Maple-Valley/27746-212th-Pl-SE-98038/home/373521,NWMLS,1302266,N,Y,47.3529154,-122.0581987
PAST SALE,December-11-2018,Single Family Residential,21567 SE 275th Ct,Maple Valley,WA,98038,475000,4,2.5,Maple Valley,2360,5075,2011,,201,,Sold,,,https://www.redfin.com/WA/Maple-Valley/21567-SE-275th-Ct-98038/home/22440846,NWMLS,1363399,N,Y,47.3549294,-122.0540604
PAST SALE,October-6-2021,Single Family Residential,21612 SE 258th St,Maple Valley,WA,98038,657500,3,2.0,Maple Valley,1635,7910,1994,,402,,Sold,,,https://www.redfin.com/WA/Maple-Valley/21612-SE-258th-St-98038/home/367982,NWMLS,1835887,N,Y,47.3706635,-122.0532341
PAST SALE,July-14-2022,Single Family Residential,25520 Lake Wilderness Country Club Dr SE,Maple Valley,WA,98038,900000,4,2.5,Maple Valley,2330,7000,1989,,386,17,Sold,,,https://www.redfin.com/WA/Maple-Valley/25520-Lake-Wilderness-Country-Club-Dr-SE-98038/home/179597088,NWMLS,1939487,N,Y,47.372645,-122.0409518
PAST SALE,February-4-2020,Single Family Residential,24827 247th Pl SE,Maple Valley,WA,98038,790000,4,3.0,Maple Valley,3284,50529,1999,,241,25,Sold,,,https://www.redfin.com/WA/Maple-Valley/24827-247th-Pl-SE-98038/home/376355,NWMLS,1531345,N,Y,47.3789176,-122.0129149
PAST SALE,November-17-2020,Single Family Residential,28318 239th Ave SE,Maple Valley,WA,98038,647000,4,2.5,Maple Valley,3010,5800,2006,,215,34,Sold,,,https://www.redfin.com/WA/Maple-Valley/28318-239th-Ave-SE-98038/home/2067969,NWMLS,1660922,N,Y,47.3477928,-122.0229733
PAST SALE,,Single Family Residential,27420 140th Ave SE,Kent,WA,98042,570000,3,2.0,,1310,5460,1990,,435,,,,,https://www.redfin.com/WA/Kent/27420-140th-Ave-SE-98042/home/402916,,,N,Y,47.3846835,-122.0575423
PAST SALE,June-25-2020,Single Family Residential,23520 SE 243rd Pl,Maple Valley,WA,98038,465000,3,2.5,Maple Valley,1560,4254,2002,,298,38,Sold,,,https://www.redfin.com/WA/Maple-Valley/23520-SE-243rd-Pl-98038/home/375824,NWMLS,1602943,N,Y,47.3837312,-122.0274211
PAST SALE,August-6-2020,Single Family Residential,27413 227th Ave SE,Maple Valley,WA,98038,460000,3,2.5,Maple Valley,1610,8018,1990,,286,25,Sold,,,https://www.redfin.com/WA/Maple-Valley/27413-227th-Ave-SE-98038/home/377310,NWMLS,1618023,N,Y,47.3559374,-122.0397914
PAST SALE,June-15-2021,Single Family Residential,25902 Lake Wilderness country club Dr SE,Maple Valley,WA,98038,850000,4,3.0,Lake Wilderness,2170,6868,1990,,392,,Sold,,,https://www.redfin.com/WA/Maple-Valley/25902-Lake-Wilderness-Country-Club-Dr-SE-98038/home/179707763,NWMLS,1769634,N,Y,47.3696332,-122.0402474
PAST SALE,October-4-2021,Single Family Residential,21422 SE 277th St,Maple Valley,WA,98038,695000,4,2.5,Maple Valley,2000,7480,1992,,348,20,Sold,,,https://www.redfin.com/WA/Maple-Valley/21422-SE-277th-St-98038/home/370694,NWMLS,1819832,N,Y,47.3540961,-122.055505
PAST SALE,June-3-2019,Single Family Residential,24528 232nd Pl SE,Maple Valley,WA,98038,512500,4,3.5,Highlands,2350,8851,2003,,218,40,Sold,,,https://www.redfin.com/WA/Maple-Valley/24528-232nd-Pl-SE-98038/home/370531,NWMLS,1449494,N,Y,47.3816724,-122.0314336
PAST SALE,September-9-2022,Single Family Residential,23812 SE 248th Pl,Maple Valley,WA,98038,845000,4,2.5,Maple Valley,2700,7268,1999,,313,,Sold,,,https://www.redfin.com/WA/Maple-Valley/23812-SE-248th-Pl-98038/home/375793,NWMLS,1971571,N,Y,47.379483,-122.0230412
PAST SALE,November-28-2017,Single Family Residential,22725 SE 266th St,Maple Valley,WA,98038,370950,3,2.0,Maple Valley,1390,8151,1996,,267,,Sold,,,https://www.redfin.com/WA/Maple-Valley/22725-SE-266th-St-98038/home/367894,NWMLS,1206304,N,Y,47.3627565,-122.0393439
PAST SALE,March-31-2020,Single Family Residential,24011 SE 278th Ct,Maple Valley,WA,98038,610000,5,3.0,Four Corners,2900,4378,2018,,210,60,Sold,,,https://www.redfin.com/WA/Maple-Valley/24011-SE-278th-Ct-98038/home/143457972,NWMLS,1554858,N,Y,47.3521462,-122.0213025
PAST SALE,November-2-2018,Single Family Residential,28224 SE 204th St,Maple Valley,WA,98038,1385000,3,2.5,Hobart,3720,286593,2007,,372,,Sold,,,https://www.redfin.com/WA/Maple-Valley/28224-SE-204th-St-98038/home/374649,NWMLS,1300909,N,Y,47.4215019,-121.968042
PAST SALE,September-4-2020,Single Family Residential,22439 SE 281st Ct,Maple Valley,WA,98038,582000,4,2.5,Maple Valley,2360,5961,2010,,247,19,Sold,,,https://www.redfin.com/WA/Maple-Valley/22439-SE-281st-Ct-98038/home/22230122,NWMLS,1642073,N,Y,47.3490325,-122.0415546
PAST SALE,December-11-2020,Single Family Residential,23610 SE 269th Ct,Maple Valley,WA,98038,730000,4,3.0,Maple Valley,3150,4230,2019,,232,75,Sold,,,https://www.redfin.com/WA/Maple-Valley/23610-SE-269th-Ct-98038/home/168852996,NWMLS,1686602,N,Y,47.36027,-122.025579
PAST SALE,June-9-2021,Single Family Residential,23627 SE 267th Pl,Maple Valley,WA,98038,720000,4,3.0,Maple Valley,2000,6241,1996,,360,16,Sold,,,https://www.redfin.com/WA/Maple-Valley/23627-SE-267th-Pl-98038/home/369094,NWMLS,1771755,N,Y,47.3618092,-122.0251842
PAST SALE,October-7-2020,Single Family Residential,22014 SE 271st St,Maple Valley,WA,98038,457000,3,2.5,Maple Valley,1610,8100,1980,,284,88,Sold,,,https://www.redfin.com/WA/Maple-Valley/22014-SE-271st-St-98038/home/373681,NWMLS,1653470,N,Y,47.3591762,-122.0476702
PAST SALE,October-15-2019,Single Family Residential,21214 SE 258th St,Maple Valley,WA,98038,624950,4,2.5,Cedar Downs,2330,16500,1976,,268,30,Sold,,,https://www.redfin.com/WA/Maple-Valley/21214-SE-258th-St-98038/home/372016,NWMLS,1477292,N,Y,47.3710896,-122.0582055
PAST SALE,May-15-2019,Single Family Residential,23225 SE 267th Ln,Maple Valley,WA,98038,458000,4,2.5,Maple Valley,1930,7150,2003,,237,,Sold,,,https://www.redfin.com/WA/Maple-Valley/23225-SE-267th-Ln-98038/home/371888,NWMLS,1396824,N,Y,47.361756,-122.0314915
PAST SALE,May-7-2020,Single Family Residential,26808 213th Pl SE,Maple Valley,WA,98038,360500,3,2.0,Maple Valley,1230,7644,1978,,293,88,Sold,,,https://www.redfin.com/WA/Maple-Valley/26808-213th-Pl-SE-98038/home/372181,NWMLS,1579601,N,Y,47.3614213,-122.0572346
PAST SALE,October-6-2020,Single Family Residential,22435 236th Ave SE,Maple Valley,WA,98038,815000,4,2.5,Highlands,2560,36292,1986,,318,7,Sold,,,https://www.redfin.com/WA/Maple-Valley/22435-236th-Ave-SE-98038/home/374317,NWMLS,1654392,N,Y,47.3993973,-122.0275133
PAST SALE,May-5-2022,Single Family Residential,26424 233rd Ave SE,Maple Valley,WA,98038,615000,3,2.5,Maple Valley,1370,9794,1980,,449,,Sold,,,https://www.redfin.com/WA/Maple-Valley/26424-233rd-Ave-SE-98038/home/372722,NWMLS,1908771,N,Y,47.3642526,-122.0312556
PAST SALE,February-28-2020,Townhouse,25419 213th Pl SE #57,Maple Valley,WA,98038,331300,3,2.0,Maple Valley,1710,3997,1985,,194,385,Sold,,,https://www.redfin.com/WA/Maple-Valley/25419-213th-Pl-SE-98038/unit-57/home/368295,NWMLS,1558008,N,Y,47.3742326,-122.056583
PAST SALE,February-25-2022,Single Family Residential,21931 SE 255th Pl,Maple Valley,WA,98038,750000,3,2.5,Maple Valley,1610,13065,1988,,466,,Sold,,,https://www.redfin.com/WA/Maple-Valley/21931-SE-255th-Pl-98038/home/368114,NWMLS,1880753,N,Y,47.3725792,-122.0484565
PAST SALE,October-13-2021,Single Family Residential,25806 208th Ave SE,Covington,WA,98042,860000,4,2.5,Covington,3210,7942,2017,,268,50,Sold,,,https://www.redfin.com/WA/Covington/25806-208th-Ave-SE-98042/home/109661298,NWMLS,1840544,N,Y,47.3704161,-122.0637017
PAST SALE,October-23-2020,Single Family Residential,28112 231st Pl SE,Maple Valley,WA,98038,420000,3,2.0,Maple Valley,1090,6500,1992,,385,18,Sold,,,https://www.redfin.com/WA/Maple-Valley/28112-231st-Pl-SE-98038/home/376858,NWMLS,1660371,N,Y,47.3491667,-122.0326079
PAST SALE,,Single Family Residential,27441 237th Ave SE,Maple Valley,WA,98038,690000,4,2.5,,3030,4650,2004,,228,,,,,https://www.redfin.com/WA/Maple-Valley/27441-237th-Ave-SE-98038/home/378184,,,N,Y,47.3550646,-122.0260948
PAST SALE,July-10-2020,Single Family Residential,21609 SE 281st St,Maple Valley,WA,98038,500000,4,2.5,Elk Run Golf Course,1890,5823,2003,,265,25,Sold,,,https://www.redfin.com/WA/Maple-Valley/21609-SE-281st-St-98038/home/376951,NWMLS,1610284,N,Y,47.3493686,-122.053082
PAST SALE,October-31-2019,Single Family Residential,28217 224th Pl SE,Maple Valley,WA,98038,520000,5,3.0,Elk Run Golf Course,2112,5000,2014,,246,18,Sold,,,https://www.redfin.com/WA/Maple-Valley/28217-224th-Pl-SE-98038/home/22230096,NWMLS,1504559,N,Y,47.3483536,-122.042575
PAST SALE,August-19-2019,Single Family Residential,23367 Dorre Don Way SE,Maple Valley,WA,98038,389000,2,1.0,Cedar River,1280,12733,1939,,304,,Sold,,,https://www.redfin.com/WA/Maple-Valley/23367-Dorre-Don-Way-SE-98038/home/374185,NWMLS,1487874,N,Y,47.3923439,-122.0229847
PAST SALE,August-28-2020,Single Family Residential,27111 216th Ave SE,Maple Valley,WA,98038,455000,3,2.5,Cherokee Bay,1630,12217,1990,,279,88,Sold,,,https://www.redfin.com/WA/Maple-Valley/27111-216th-Ave-SE-98038/home/368977,NWMLS,1634304,N,Y,47.3589571,-122.0545043
PAST SALE,July-17-2020,Single Family Residential,26025 SE 192nd St,Maple Valley,WA,98038,779000,3,3.0,Maple Valley,2700,249163,1992,,289,,Sold,,,https://www.redfin.com/WA/Maple-Valley/26025-SE-192nd-St-98038/home/424320,NWMLS,1606311,N,Y,47.426434,-121.99372
PAST SALE,January-3-2022,Single Family Residential,22025 244th Ave SE,Maple Valley,WA,98038,950000,3,2.5,Maple Valley,3030,51836,1997,,314,,Sold,,,https://www.redfin.com/WA/Maple-Valley/22025-244th-Ave-SE-98038/home/374974,NWMLS,1866762,N,Y,47.4040126,-122.016661
PAST SALE,November-1-2021,Single Family Residential,24054 SE 262nd Pl,Maple Valley,WA,98038,550000,3,2.5,Wilderness,1300,3570,2011,,423,30,Sold,,,https://www.redfin.com/WA/Maple-Valley/24054-SE-262nd-Pl-98038/home/22543701,NWMLS,1836478,N,Y,47.3664521,-122.0206246
PAST SALE,August-29-2018,Single Family Residential,22502 202nd Ave SE,Maple Valley,WA,98038,825000,3,3.5,Wilson Hill,3350,219978,1994,,246,,Sold,,,https://www.redfin.com/WA/Maple-Valley/22502-202nd-Ave-SE-98038/home/391821,NWMLS,1311315,N,Y,47.3996127,-122.0698567
PAST SALE,September-2-2022,Single Family Residential,22710 SE 268th Pl,Maple Valley,WA,98038,725000,5,2.5,Maple Valley,2420,5161,2005,,300,50,Sold,,,https://www.redfin.com/WA/Maple-Valley/22710-SE-268th-Pl-98038/home/2098234,NWMLS,1975026,N,Y,47.3613243,-122.0380569
PAST SALE,December-12-2019,Single Family Residential,27427 209th Ct SE,Maple Valley,WA,98038,519950,4,2.5,Maple Valley,2245,4330,2014,,232,58,Sold,,,https://www.redfin.com/WA/Maple-Valley/27427-209th-Ct-SE-98038/home/55551168,NWMLS,1517550,N,Y,47.3557223,-122.0628262
PAST SALE,August-16-2018,Condo/Co-op,22116 SE 241st St #7,Maple Valley,WA,98038,415000,3,2.0,Maple Valley,2280,894511,1998,,182,91,Sold,,,https://www.redfin.com/WA/Maple-Valley/22116-SE-241st-St-98038/unit-7/home/65374,NWMLS,1322359,N,Y,47.385793,-122.046263
PAST SALE,July-12-2021,Single Family Residential,27661 256th Pl SE,Maple Valley,WA,98038,680000,4,3.0,Maple Valley,2550,3810,2006,,267,83,Sold,,,https://www.redfin.com/WA/Maple-Valley/27661-256th-Pl-SE-98038/home/12088479,NWMLS,1780470,N,Y,47.3538046,-122.0001284
PAST SALE,October-18-2019,Single Family Residential,21318 SE 277th Pl,Maple Valley,WA,98038,406500,3,2.5,Maple Valley,1580,6441,1992,,257,19,Sold,,,https://www.redfin.com/WA/Maple-Valley/21318-SE-277th-Pl-98038/home/372649,NWMLS,1516578,N,Y,47.3534577,-122.0574146
PAST SALE,August-16-2022,Single Family Residential,27813 257th Ave SE,Maple Valley,WA,98038,720000,3,2.5,Maple Valley,2370,4625,2006,,304,83,Sold,,,https://www.redfin.com/WA/Maple-Valley/27813-257th-Ave-SE-98038/home/8186819,NWMLS,1957764,N,Y,47.352024,-121.9994329
PAST SALE,December-18-2018,Single Family Residential,20652 SE 240th St,Maple Valley,WA,98038,584400,4,2.0,Maple Valley,1890,211266,1968,,309,,Sold,,,https://www.redfin.com/WA/Maple-Valley/20652-SE-240th-St-98038/home/391023,NWMLS,1331365,N,Y,47.3873656,-122.0651336
PAST SALE,October-13-2022,Single Family Residential,23833 SE 248th St,Maple Valley,WA,98038,640000,3,2.5,Wilderness,1340,10217,1996,,478,21,Sold,,,https://www.redfin.com/WA/Maple-Valley/23833-SE-248th-St-98038/home/375298,NWMLS,1987814,N,Y,47.3799008,-122.0222464
PAST SALE,February-27-2019,Single Family Residential,22929 SE 282nd St,Maple Valley,WA,98038,410000,3,2.5,Maple Valley,1530,6000,1991,,268,,Sold,,,https://www.redfin.com/WA/Maple-Valley/22929-SE-282nd-St-98038/home/376691,NWMLS,1401092,N,Y,47.3486655,-122.0357144
PAST SALE,October-15-2019,Townhouse,23829 SE 282nd St,Maple Valley,WA,98038,325000,2,2.5,Maple Valley,1310,3008,2003,,248,19,Sold,,,https://www.redfin.com/WA/Maple-Valley/23829-SE-282nd-St-98038/home/22697449,NWMLS,1520052,N,Y,47.3490565,-122.0238271
PAST SALE,September-14-2021,Single Family Residential,26533 225th Ave SE,Maple Valley,WA,98038,901000,4,3.0,Maple Valley,3060,5000,2017,,294,75,Sold,,,https://www.redfin.com/WA/Maple-Valley/26533-225th-Ave-SE-98038/home/143457300,NWMLS,1820275,N,Y,47.3634936,-122.0417341
PAST SALE,May-19-2021,Single Family Residential,22012 SE 277th St,Maple Valley,WA,98038,570000,3,2.5,Maple Valley,1580,6747,1993,,361,8,Sold,,,https://www.redfin.com/WA/Maple-Valley/22012-SE-277th-St-98038/home/377573,NWMLS,1756637,N,Y,47.3528542,-122.0474958
PAST SALE,July-24-2019,Single Family Residential,22506 SE 283rd St,Maple Valley,WA,98038,566000,4,3.0,Maple Valley,2260,5161,2015,,250,19,Sold,,,https://www.redfin.com/WA/Maple-Valley/22506-SE-283rd-St-98038/home/22230101,NWMLS,1476703,N,Y,47.3482731,-122.0407889
PAST SALE,March-15-2018,Single Family Residential,21553 SE 275th Ct,Maple Valley,WA,98038,430000,3,2.5,Covington,1700,4445,2011,,253,50,Sold,,,https://www.redfin.com/WA/Maple-Valley/21553-SE-275th-Ct-98038/home/22440880,NWMLS,1242109,N,Y,47.3550111,-122.054647
PAST SALE,December-10-2020,Single Family Residential,23615 SE 254th St,Maple Valley,WA,98038,771000,4,2.5,Lake Wilderness,2300,25776,1990,,335,60,Sold,,,https://www.redfin.com/WA/Maple-Valley/23615-SE-254th-St-98038/home/369525,NWMLS,1686256,N,Y,47.3725764,-122.024192
PAST SALE,March-5-2021,Single Family Residential,21304 SE 213th St,Maple Valley,WA,98038,775000,4,2.5,Maple Valley,2350,94946,1994,,330,,Sold,,,https://www.redfin.com/WA/Maple-Valley/21304-SE-213th-St-98038/home/392195,NWMLS,1729854,N,Y,47.4112479,-122.0567792
PAST SALE,July-19-2018,Single Family Residential,22925 SE 246th St,Maple Valley,WA,98038,575000,4,3.0,Lake Wilderness,2580,10596,1995,,223,23,Sold,,,https://www.redfin.com/WA/Maple-Valley/22925-SE-246th-St-98038/home/368993,NWMLS,1309835,N,Y,47.3809416,-122.0367105
PAST SALE,June-15-2018,Single Family Residential,27416 245th Ave SE,Maple Valley,WA,98038,450500,3,2.5,Maple Valley,1690,6782,2002,,267,,Sold,,,https://www.redfin.com/WA/Maple-Valley/27416-245th-Ave-SE-98038/home/379003,NWMLS,1292274,N,Y,47.3560655,-122.0149728
PAST SALE,April-28-2022,Townhouse,22730 SE 242nd St,Maple Valley,WA,98038,525000,2,1.5,Maple Valley,1050,3419,1996,,500,190,Sold,,,https://www.redfin.com/WA/Maple-Valley/22730-SE-242nd-St-98038/home/372810,NWMLS,1903941,N,Y,47.3848081,-122.0390641
PAST SALE,August-20-2020,Single Family Residential,22744 SE 266th St,Maple Valley,WA,98038,463500,3,2.0,Maple Valley,1580,5997,1996,,293,,Sold,,,https://www.redfin.com/WA/Maple-Valley/22744-SE-266th-St-98038/home/371504,NWMLS,1631237,N,Y,47.3631994,-122.0386862
PAST SALE,,Single Family Residential,21115 SE 278th Pl,Maple Valley,WA,98038,620000,3,2.0,,1220,6404,1994,,508,,,,,https://www.redfin.com/WA/Maple-Valley/21115-SE-278th-Pl-98038/home/368281,,,N,Y,47.3523237,-122.0591409
