SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-15-2018,Single Family Residential,18394 NE 97th Ct,Redmond,WA,98052,730000,2,2.5,Avondale,1760,3591,1996,,415,208,Sold,,,https://www.redfin.com/WA/Redmond/18394-NE-97th-Ct-98052/home/445986,NWMLS,1235722,N,Y,47.686707,-122.092992
PAST SALE,May-30-2018,Single Family Residential,24337 NE 101st Ct,Redmond,WA,98053,457835,3,2.5,Redmond Ridge,1720,4045,2010,,266,75,Sold,,,https://www.redfin.com/WA/Redmond/24337-NE-101st-Ct-98053/home/28582217,NWMLS,1281520,N,Y,47.6878097,-122.015212
PAST SALE,September-16-2021,Townhouse,10304 163rd Ave NE #1,Redmond,WA,98052,1107000,3,2.5,Education Hill,2032,,2009,,545,1,Sold,,,https://www.redfin.com/WA/Redmond/10304-163rd-Ave-NE-98052/unit-1/home/21883264,NWMLS,1818651,N,Y,47.6921661,-122.1228865
PAST SALE,November-12-2020,Condo/Co-op,17301 NE 45th St #87,Redmond,WA,98052,300000,1,1.0,Overlake,712,,1968,,421,361,Sold,,,https://www.redfin.com/WA/Redmond/17301-NE-45th-St-98052/unit-87/home/64447,NWMLS,1673455,N,Y,47.6499966,-122.1095354
PAST SALE,November-3-2017,Townhouse,18581 NE 57th St Unit H,Redmond,WA,98052,599999,3,2.5,English Cove,1669,,1995,,359,400,Sold,,,https://www.redfin.com/WA/Redmond/18581-NE-57th-St-98052/unit-H/home/175886476,NWMLS,1203103,N,Y,47.6583409,-122.0933815
PAST SALE,October-9-2019,Single Family Residential,22417 NE 101st St,Redmond,WA,98053,899000,4,2.5,Redmond,2510,5092,2001,,358,62,Sold,,,https://www.redfin.com/WA/Redmond/22417-NE-101st-St-98053/home/444965,NWMLS,1505771,N,Y,47.6885237,-122.040888
PAST SALE,April-29-2021,Single Family Residential,13501 173rd Pl NE,Redmond,WA,98052,955000,3,2.0,Redmond,1440,10314,1983,,663,13,Sold,,,https://www.redfin.com/WA/Redmond/13501-173rd-Pl-NE-98052/home/450993,NWMLS,1742565,N,Y,47.7210259,-122.109948
PAST SALE,May-2-2018,Condo/Co-op,2222 152nd Ave NE #301,Redmond,WA,98052,610000,2,2.0,Overlake,1013,35982,2009,,602,318,Sold,,,https://www.redfin.com/WA/Redmond/2222-152nd-Ave-NE-98052/unit-301/home/25509973,NWMLS,1267733,N,Y,47.630573,-122.1370687
PAST SALE,December-28-2017,Single Family Residential,17110 NE 84th St,Redmond,WA,98052,721200,3,2.5,Education Hill,1750,7740,1975,,412,,Sold,,,https://www.redfin.com/WA/Redmond/17110-NE-84th-St-98052/home/324565,NWMLS,1218957,N,Y,47.677517,-122.1105179
PAST SALE,August-31-2021,Single Family Residential,9937 137th Pl NE,Kirkland,WA,98033,1870000,4,2.5,Rose Hill,2330,5250,2016,,803,,Sold,,,https://www.redfin.com/WA/Kirkland/9937-137th-Pl-NE-98033/home/105659135,NWMLS,1819313,N,Y,47.6889252,-122.1585081
PAST SALE,October-31-2019,Condo/Co-op,6858 139th Ave NE #729,Redmond,WA,98052,419000,2,2.0,Redmond,1213,461233,1972,,345,564,Sold,,,https://www.redfin.com/WA/Redmond/6858-139th-Ave-NE-98052/unit-729/home/12723,NWMLS,1520908,N,Y,47.66683729264209,-122.15402756902549
PAST SALE,September-2-2020,Single Family Residential,8081 142nd Ave NE,Redmond,WA,98052,1395000,4,3.0,Rose Hill,3376,8384,2014,,413,,Sold,,,https://www.redfin.com/WA/Redmond/8081-142nd-Ave-NE-98052/home/45451267,NWMLS,1624702,N,Y,47.675922,-122.1514888
PAST SALE,December-6-2021,Single Family Residential,9431 221st Pl NE,Redmond,WA,98053,1950000,5,3.5,Redmond Ridge,3580,6767,2003,,545,,Sold,,,https://www.redfin.com/WA/Redmond/9431-221st-Pl-NE-98053/home/445784,NWMLS,1859407,N,Y,47.684482,-122.0458162
PAST SALE,June-11-2019,Single Family Residential,17101 NE 84th St,Redmond,WA,98052,905000,6,3.0,Education Hill,2270,11115,1975,,399,,Sold,,,https://www.redfin.com/WA/Redmond/17101-NE-84th-St-98052/home/323858,NWMLS,1456960,N,Y,47.6771173,-122.1109754
PAST SALE,January-14-2022,Condo/Co-op,9009 Avondale Rd NE Unit N127,Redmond,WA,98052,485000,2,2.0,Education Hill,1094,,1987,,443,540,Sold,,,https://www.redfin.com/WA/Redmond/9009-Avondale-Rd-NE-98052/unit-N127/home/41557,NWMLS,1852506,N,Y,47.6836646,-122.1030319
PAST SALE,June-11-2018,Single Family Residential,7910 150th Ct NE,Redmond,WA,98052,950000,4,2.5,Redmond,2117,2241,2008,,449,83,Sold,,,https://www.redfin.com/WA/Redmond/7910-150th-Ct-NE-98052/home/12306648,NWMLS,1290463,N,Y,47.6743862,-122.1398748
PAST SALE,,Condo/Co-op,18010 NE 94th Ct #3,Redmond,WA,98052,620000,2,2.5,,1183,,1995,,524,,,,,https://www.redfin.com/WA/Redmond/18010-NE-94th-Ct-98052/unit-3/home/71568,,,N,Y,47.6843655,-122.1005134
PAST SALE,February-22-2018,Single Family Residential,24571 NE Vine Maple Way,Redmond,WA,98053,672000,2,2.5,Trilogy,1810,5793,2005,,371,237,Sold,,,https://www.redfin.com/WA/Redmond/24571-NE-Vine-Maple-Way-98053/home/2090266,NWMLS,1239582,N,Y,47.7041312,-122.0116774
PAST SALE,July-20-2021,Single Family Residential,12021 175th Ct NE,Redmond,WA,98052,2105000,5,3.0,Education Hill,3320,7016,2007,,634,59,Sold,,,https://www.redfin.com/WA/Redmond/12021-175th-Ct-NE-98052/home/12303741,NWMLS,1787738,N,Y,47.7081121,-122.1071394
PAST SALE,September-4-2020,Single Family Residential,14214 NE 80th Pl,Redmond,WA,98052,749900,3,1.5,Rose Hill,1110,9762,1963,,676,,Sold,,,https://www.redfin.com/WA/Redmond/14214-NE-80th-Pl-98052/home/512264,NWMLS,1642089,N,Y,47.6759893,-122.1503157
PAST SALE,June-28-2018,Townhouse,6351 139th Ave NE #21,Redmond,WA,98052,400000,2,1.5,Bridle Trails,1060,303405,1969,,377,407,Sold,,,https://www.redfin.com/WA/Redmond/6351-139th-Pl-NE-98052/unit-21/home/17072881,NWMLS,1300577,N,Y,47.6635889,-122.1544842
PAST SALE,August-21-2020,Condo/Co-op,16006 NE 41st Ct,Redmond,WA,98052,610000,2,1.5,Overlake,1180,,1986,,517,347,Sold,,,https://www.redfin.com/WA/Redmond/16006-NE-41st-Ct-98052/home/179792098,NWMLS,1616898,N,Y,47.6471582,-122.1259768
PAST SALE,June-20-2018,Condo/Co-op,17211 NE 45th St #80,Redmond,WA,98052,250000,1,1.0,Redmond,712,381078,1968,,351,304,Sold,,,https://www.redfin.com/WA/Redmond/17211-NE-45th-St-98052/unit-80/home/7519,NWMLS,1277906,N,Y,47.6498365,-122.1103716
PAST SALE,February-11-2019,Single Family Residential,7309 134th Ave NE,Redmond,WA,98052,915000,4,2.5,Rose Hill,2340,7789,1966,,391,,Sold,,,https://www.redfin.com/WA/Redmond/7309-134th-Ave-NE-98052/home/517465,NWMLS,1397684,N,Y,47.6707113,-122.1617091
PAST SALE,October-9-2020,Townhouse,10909 Avondale Rd NE Unit G127,Redmond,WA,98052,515000,2,2.5,Education Hill,1314,397807,1992,,392,445,Sold,,,https://www.redfin.com/WA/Redmond/10909-Avondale-Rd-NE-98052/unit-G127/home/5588,NWMLS,1650340,N,Y,47.6975535,-122.0941657
PAST SALE,September-9-2021,Townhouse,16032 NE 94th Way #103,Redmond,WA,98052,925000,2,2.5,Downtown Redmond,1917,,1997,,483,482,Sold,,,https://www.redfin.com/WA/Redmond/16032-NE-94th-Way-98052/unit-103/home/18943,NWMLS,1817600,N,Y,47.6850867,-122.1271753
PAST SALE,January-29-2021,Single Family Residential,117 290th Ave NE,Carnation,WA,98014,3250000,5,7.0,Blakely Woods,10630,194676,2001,,306,125,Sold,,,https://www.redfin.com/WA/Carnation/117-290th-Ave-NE-98014/home/465790,NWMLS,1586719,N,Y,47.6087335,-121.9529227
PAST SALE,July-22-2022,Single Family Residential,14245 NE 80th Pl,Redmond,WA,98052,1155000,4,3.0,Rose Hill,2070,37915,1984,,558,,Sold,,,https://www.redfin.com/WA/Redmond/14245-NE-80th-Pl-98052/home/513563,NWMLS,1907094,Y,Y,47.675603,-122.1490878
PAST SALE,April-15-2022,Condo/Co-op,15819 NE Leary Way Unit D229,Redmond,WA,98052,425000,1,1.0,Downtown Redmond,691,,1981,,615,339,Sold,,,https://www.redfin.com/WA/Redmond/15819-NE-Leary-Way-98052/unit-D229/home/12092221,NWMLS,1895816,N,Y,47.669289,-122.1286371
PAST SALE,September-30-2022,Single Family Residential,4136 244th Ave NE,Redmond,WA,98053,2045000,4,4.0,Redmond,4260,263538,2004,,480,,Sold,,,https://www.redfin.com/WA/Redmond/4136-244th-Ave-NE-98053/home/447496,NWMLS,1918596,N,Y,47.6469148,-122.0103851
PAST SALE,October-27-2020,Condo/Co-op,14625 NE 34th St Unit G18,Bellevue,WA,98007,419000,3,2.0,Bellevue,1062,,1976,,395,430,Sold,,,https://www.redfin.com/WA/Bellevue/14625-NE-34th-St-98007/unit-G18/home/175916700,NWMLS,1660385,N,Y,47.6401118,-122.144363
PAST SALE,October-29-2019,Single Family Residential,4015 174th Ct NE,Redmond,WA,98052,1000000,4,3.0,Redmond,2510,9991,1978,,398,,Sold,,,https://www.redfin.com/WA/Redmond/4015-174th-Ct-NE-98052/home/503475,NWMLS,1517725,N,Y,47.6465868,-122.108862
PAST SALE,August-26-2020,Single Family Residential,15626 NE 107th Ct,Redmond,WA,98052,800000,3,2.0,Education Hill,1730,7883,1980,,462,,Sold,,,https://www.redfin.com/WA/Redmond/15626-NE-107th-Ct-98052/home/324633,NWMLS,1629779,N,Y,47.6965457,-122.1314087
PAST SALE,October-24-2022,Condo/Co-op,22675 NE Alder Crest Dr #202,Redmond,WA,98053,805000,3,2.5,Redmond,1655,,2002,,486,450,Sold,,,https://www.redfin.com/WA/Redmond/22675-NE-Alder-Crest-Dr-98053/unit-202/home/43497,NWMLS,1986764,N,Y,47.6913577,-122.0371373
PAST SALE,February-23-2022,Condo/Co-op,18676 NE 56th Ct,Redmond,WA,98052,900000,2,2.0,Redmond,1299,,1995,,693,523,Sold,,,https://www.redfin.com/WA/Redmond/18676-NE-56th-Ct-98052/home/176001879,NWMLS,1878566,N,Y,47.657554,-122.0901138
PAST SALE,March-17-2021,Condo/Co-op,4214 W Lake Sammamish Pkwy NE #202,Redmond,WA,98052,535000,2,2.0,Redmond,1118,,1979,,479,504,Sold,,,https://www.redfin.com/WA/Redmond/4214-W-Lake-Sammamish-Pkwy-NE-98052/unit-202/home/65710,NWMLS,1731134,N,Y,47.648142,-122.1072382
PAST SALE,May-27-2020,Single Family Residential,16821 NE 106th St,Redmond,WA,98052,840000,4,3.0,Education Hill,1950,7350,1968,,431,,Sold,,,https://www.redfin.com/WA/Redmond/16821-NE-106th-St-98052/home/325442,NWMLS,1587154,N,Y,47.6948811,-122.1149521
PAST SALE,July-30-2021,Single Family Residential,21234 Redmond-Fall City Rd NE,Redmond,WA,98053,152000,3,,Redmond,890,124949,1943,,171,,Sold,,,https://www.redfin.com/WA/Redmond/21234-Redmond-Fall-City-Rd-NE-98053/home/179846258,NWMLS,1718811,N,Y,47.6551088,-122.0570278
PAST SALE,April-5-2018,Condo/Co-op,13680 NE 69th St #660,Redmond,WA,98052,395000,2,2.0,Redmond,1300,,1972,,304,545,Sold,,,https://www.redfin.com/WA/Redmond/13680-NE-69th-St-98052/unit-660/home/35843,NWMLS,1245018,N,Y,47.6675136,-122.1576336
PAST SALE,August-31-2022,Single Family Residential,10534 157th Ave NE,Redmond,WA,98052,1350000,4,3.5,Redmond,2230,9502,1993,,605,,Sold,,,https://www.redfin.com/WA/Redmond/10534-157th-Ave-NE-98052/home/325729,NWMLS,1976420,N,Y,47.6941564,-122.1298745
PAST SALE,July-12-2018,Townhouse,15830 NE 91st Way #2002,Redmond,WA,98052,665000,2,2.5,Redmond,1544,834977,1995,,431,530,Sold,,,https://www.redfin.com/WA/Redmond/15830-NE-91st-Way-98052/unit-2002/home/47497,NWMLS,1305130,N,Y,47.6833256,-122.1293834
PAST SALE,May-13-2022,Condo/Co-op,14725 NE 32nd St Unit B307,Bellevue,WA,98007,390000,2,1.0,Bridle Trails,889,,1978,,439,547,Sold,,,https://www.redfin.com/WA/Bellevue/14725-NE-32nd-St-98007/unit-B307/home/166809521,NWMLS,1921483,N,Y,47.6384288,-122.1441093
PAST SALE,September-12-2019,Condo/Co-op,7479 Old Redmond Rd #424,Redmond,WA,98052,460000,2,2.0,Grass Lawn Park,1195,290763,1979,,385,545,Sold,,,https://www.redfin.com/WA/Redmond/7479-Old-Redmond-Rd-98052/unit-424/home/15534,NWMLS,1465322,N,Y,47.6718407,-122.1358854
PAST SALE,April-14-2022,Single Family Residential,3611 E Ames Lake Ln NE,Redmond,WA,98053,1800000,3,2.0,Ames Lake,2420,49914,1945,,744,4,Sold,,,https://www.redfin.com/WA/Redmond/3611-E-Ames-Lake-Ln-NE-98053/home/446426,NWMLS,1900559,N,Y,47.6412842,-121.9543419
PAST SALE,March-15-2021,Townhouse,9306 162nd Pl NE #402,Redmond,WA,98052,749950,2,2.5,Redmond,1430,,1997,,524,412,Sold,,,https://www.redfin.com/WA/Redmond/9306-162nd-Pl-NE-98052/unit-402/home/23480,NWMLS,1718973,N,Y,47.6846608,-122.1263523
PAST SALE,April-30-2021,Condo/Co-op,16275 NE 85th St #214,Redmond,WA,98052,325078,1,1.0,Downtown Redmond,671,,2001,,484,361,Sold,,,https://www.redfin.com/WA/Redmond/16275-NE-85th-St-98052/unit-214/home/2063320,NWMLS,1746745,N,Y,47.6781467,-122.1231573
PAST SALE,May-5-2021,Townhouse,2503 174th Ave NE,Redmond,WA,98052,800000,2,2.5,Redmond,2050,2905,1979,,390,450,Sold,,,https://www.redfin.com/WA/Redmond/2503-174th-Ave-NE-98052/home/504813,NWMLS,1757084,N,Y,47.6322506,-122.1079338
PAST SALE,June-28-2019,Condo/Co-op,6347 137th Ave NE #284,Redmond,WA,98052,425000,3,2.0,Bridle Trails,1659,286129,1969,,256,750,Sold,,,https://www.redfin.com/WA/Redmond/6347-137th-Ave-NE-98052/unit-284/home/33401,NWMLS,1438525,N,Y,47.6630926,-122.1577331
PAST SALE,May-10-2018,Condo/Co-op,9474 Redmond Woodinville Rd NE Unit A303,Redmond,WA,98052,234000,1,1.0,Education Hill,677,120226,1980,,346,318,Sold,,,https://www.redfin.com/WA/Redmond/9474-Redmond-Woodinville-Rd-NE-98052/unit-A303/home/145603586,NWMLS,1277341,N,Y,47.685359,-122.12469
PAST SALE,September-20-2019,Single Family Residential,25828 NE 42nd Pl,Redmond,WA,98053,975000,3,2.5,Ames Lake,2630,108900,1989,,371,,Sold,,,https://www.redfin.com/WA/Redmond/25828-NE-42nd-Pl-98053/home/446696,NWMLS,1506589,N,Y,47.6475132,-121.9941749
PAST SALE,August-30-2019,Townhouse,9302 157th Pl NE Unit B104,Redmond,WA,98052,695000,3,2.5,Redmond,1518,834977,1995,,458,537,Sold,,,https://www.redfin.com/WA/Redmond/9302-157th-Pl-NE-98052/unit-B104/home/38053,NWMLS,1473366,N,Y,47.6846377,-122.1302611
PAST SALE,November-23-2021,Single Family Residential,5713 231st Ave NE,Redmond,WA,98053,1610000,4,3.5,Redmond,3250,35013,1985,,495,,Sold,,,https://www.redfin.com/WA/Redmond/5713-231st-Ave-NE-98053/home/444239,NWMLS,1842488,N,Y,47.658837,-122.031891
PAST SALE,March-2-2018,Condo/Co-op,8026 146th Ave NE Unit D27,Redmond,WA,98052,510000,3,2.0,Redmond,1378,,1979,,370,460,Sold,,,https://www.redfin.com/WA/Redmond/8026-146th-Ave-NE-98052/unit-D27/home/27747,NWMLS,1243147,N,Y,47.676757,-122.14649
PAST SALE,July-15-2022,Single Family Residential,3829 E Ames Lake Ln NE,Redmond,WA,98053,975000,2,2.5,Ames Lake,2120,11017,1963,,460,,Sold,,,https://www.redfin.com/WA/Redmond/3829-E-Ames-Lake-Ln-NE-98053/home/447670,NWMLS,1955977,N,Y,47.6431755,-121.9545122
PAST SALE,September-6-2019,Single Family Residential,16214 NE 45th Ct,Redmond,WA,98052,1125500,4,2.5,Microsoft,2520,9735,1979,,447,,Sold,,,https://www.redfin.com/WA/Redmond/16214-NE-45th-Ct-98052/home/503835,NWMLS,1498331,N,Y,47.6503172,-122.1236168
PAST SALE,April-5-2022,Single Family Residential,21416 NE 68th Ct,Redmond,WA,98053,2750000,4,3.5,Redmond,3500,35025,1988,,786,37,Sold,,,https://www.redfin.com/WA/Redmond/21416-NE-68th-Ct-98053/home/444521,NWMLS,1899139,N,Y,47.6674386,-122.0545186
PAST SALE,March-22-2021,Single Family Residential,5007 279th Ave NE,Redmond,WA,98053,801500,4,3.0,Ames Lake,2050,46191,1980,,391,,Sold,,,https://www.redfin.com/WA/Redmond/5007-279th-Ave-NE-98053/home/446768,NWMLS,1725643,N,Y,47.6513961,-121.967456
PAST SALE,October-14-2020,Single Family Residential,10174 223rd Pl NE,Redmond,WA,98053,995000,5,2.5,Redmond Ridge,2320,4314,2001,,429,66,Sold,,,https://www.redfin.com/WA/Redmond/10174-223rd-Pl-NE-98053/home/443435,NWMLS,1659993,N,Y,47.6894925,-122.0440802
PAST SALE,June-10-2019,Single Family Residential,16401 NE 50th St,Redmond,WA,98052,1401000,3,2.5,Microsoft,2960,9664,1988,,473,25,Sold,,,https://www.redfin.com/WA/Redmond/16401-NE-50th-St-98052/home/505543,NWMLS,1447790,N,Y,47.6554428,-122.121727
PAST SALE,October-14-2022,Single Family Residential,22895 NE 127th Way,Redmond,WA,98053,1500000,3,3.0,Trilogy,2695,6888,2005,,557,252,Sold,,,https://www.redfin.com/WA/Redmond/22895-NE-127th-Way-98053/home/2064300,NWMLS,1942175,N,Y,47.712603,-122.0329565
PAST SALE,March-15-2018,Single Family Residential,13214 NE 89th St,Redmond,WA,98052,704000,2,2.5,Redmond,1683,3049,1986,,418,194,Sold,,,https://www.redfin.com/WA/Redmond/13214-NE-89th-St-98052/home/512483,NWMLS,1246829,N,Y,47.682044,-122.163199
PAST SALE,July-16-2021,Single Family Residential,3328 179th Ave NE,Redmond,WA,98052,1150000,3,2.0,West Lake Sammamish,1698,8840,1968,,677,,Sold,,,https://www.redfin.com/WA/Redmond/3328-179th-Ave-NE-98052/home/504728,NWMLS,1788114,N,Y,47.6397994,-122.1015645
PAST SALE,August-12-2021,Single Family Residential,6012 215th Ave NE,Redmond,WA,98053,733000,3,2.0,Redmond,1640,14250,1970,,447,,Sold,,,https://www.redfin.com/WA/Redmond/6012-215th-Ave-NE-98053/home/445465,NWMLS,1805900,N,Y,47.6612861,-122.0532973
PAST SALE,September-30-2022,Single Family Residential,16215 NE 51st St,Redmond,WA,98052,1250000,3,2.0,Redmond,1710,11325,1976,,731,,Sold,,,https://www.redfin.com/WA/Redmond/16215-NE-51st-St-98052/home/504157,NWMLS,1967414,N,Y,47.6563677,-122.1235588
PAST SALE,March-5-2021,Single Family Residential,4022 272nd Ave NE,Redmond,WA,98053,1280000,4,2.5,Redmond,2610,51883,2007,,490,,Sold,,,https://www.redfin.com/WA/Redmond/4022-272nd-Ave-NE-98053/home/2089074,NWMLS,1721131,N,Y,47.6448557,-121.9755079
PAST SALE,March-18-2022,Townhouse,5932 185th Ct NE Unit 4-101,Redmond,WA,98052,750000,2,2.5,Education Hill,1194,2200,2017,,628,331,Sold,,,https://www.redfin.com/WA/Redmond/5932-185th-Ct-NE-98052/unit-4-101/home/109972208,NWMLS,1908720,N,Y,47.6602584,-122.0942908
PAST SALE,December-3-2020,Single Family Residential,5030 Ames Lake Carnation Rd NE,Carnation,WA,98014,802000,3,2.5,Ames Lake,1590,273121,1966,,504,,Sold,,,https://www.redfin.com/WA/Carnation/5030-Ames-Lake-Carnation-Rd-NE-98014/home/446734,NWMLS,1686772,N,Y,47.6518892,-121.9626506
PAST SALE,June-22-2021,Condo/Co-op,15842 NE Leary Way Unit 6-104,Redmond,WA,98052,437000,2,1.0,Downtown Redmond,864,,1984,,506,360,Sold,,,https://www.redfin.com/WA/Redmond/15842-NE-Leary-Way-98052/unit-6-104/home/65467,NWMLS,1770830,N,Y,47.67027,-122.129795
PAST SALE,November-2-2017,Single Family Residential,12724 167th Pl NE,Redmond,WA,98052,1110000,4,3.5,English Hill,2827,58475,1989,,393,,Sold,,,https://www.redfin.com/WA/Redmond/12724-167th-Pl-NE-98052/home/451414,NWMLS,1167555,N,Y,47.714304835,-122.1162709
PAST SALE,May-7-2018,Single Family Residential,17005 NE 110th Way,Redmond,WA,98052,1190000,4,3.5,Education Hill,3360,12240,1994,,354,30,Sold,,,https://www.redfin.com/WA/Redmond/17005-NE-110th-Way-98052/home/325834,NWMLS,1269059,N,Y,47.6981688,-122.1134739
PAST SALE,June-26-2020,Townhouse,16133 NE 90th Way #3601,Redmond,WA,98052,800000,3,2.5,Redmond,1705,,1997,,469,441,Sold,,,https://www.redfin.com/WA/Redmond/16133-NE-90th-Way-98052/unit-3601/home/171925815,NWMLS,1603069,N,Y,47.6825302,-122.1259648
PAST SALE,August-28-2018,Single Family Residential,9215 135th Pl NE,Redmond,WA,98052,1020000,3,2.5,Rose Hill,2530,7960,1995,,403,20,Sold,,,https://www.redfin.com/WA/Redmond/9215-135th-Pl-NE-98052/home/512200,NWMLS,1318146,N,Y,47.6844883,-122.160234
PAST SALE,April-8-2022,Single Family Residential,13220 NE 110th Pl,Redmond,WA,98052,2510000,4,4.0,North Rose Hill,3258,5686,2019,,770,61,Sold,,,https://www.redfin.com/WA/Redmond/13220-NE-110th-Pl-98052/home/145710232,NWMLS,1895050,N,Y,47.6995846,-122.1642708
PAST SALE,December-22-2021,Townhouse,8438 169th Ave NE #101,Redmond,WA,98052,1452000,3,2.5,Education Hill,1948,,2014,,745,572,Sold,,,https://www.redfin.com/WA/Redmond/8438-169th-Ave-NE-98052/unit-101/home/58770984,NWMLS,1861492,N,Y,47.6774718,-122.1150463
PAST SALE,June-11-2018,Single Family Residential,15703 NE 113th Ct,Redmond,WA,98052,940000,4,3.0,Education Hill,2057,13958,1983,,457,,Sold,,,https://www.redfin.com/WA/Redmond/15703-NE-113th-Ct-98052/home/324918,NWMLS,1290218,N,Y,47.7015269,-122.1299951
PAST SALE,September-14-2022,Condo/Co-op,15132 NE 82nd St #303,Redmond,WA,98052,390000,1,1.0,Rose Hill,592,,1985,,659,316,Sold,,,https://www.redfin.com/WA/Redmond/15132-NE-82nd-St-98052/unit-303/home/17383292,NWMLS,1970550,N,Y,47.6764085,-122.1387081
PAST SALE,May-15-2019,Single Family Residential,16242 NE 30th St,Bellevue,WA,98008,922000,5,3.0,Microsoft,2170,11761,1974,,425,,Sold,,,https://www.redfin.com/WA/Bellevue/16242-NE-30th-St-98008/home/431742,NWMLS,1434421,N,Y,47.637173,-122.1225619
PAST SALE,November-6-2020,Townhouse,18245 NE 96th Way #103,Redmond,WA,98052,534000,2,2.5,Redmond,1071,,2002,,499,444,Sold,,,https://www.redfin.com/WA/Redmond/18245-NE-96th-Way-98052/unit-103/home/24719,NWMLS,1660582,N,Y,47.686199,-122.0973144
PAST SALE,September-23-2022,Single Family Residential,3231 E Ames Lake Dr NE,Redmond,WA,98053,1725000,3,2.5,Ames Lake,2620,20587,1992,,658,,Sold,,,https://www.redfin.com/WA/Redmond/3231-E-Ames-Lake-Dr-NE-98053/home/447570,NWMLS,1952567,N,Y,47.638384,-121.9585905
PAST SALE,August-18-2021,Single Family Residential,2310 187th Ave NE,Redmond,WA,98052,1345000,5,3.0,Redmond,2420,11748,1973,,556,,Sold,,,https://www.redfin.com/WA/Redmond/2310-187th-Ave-NE-98052/home/505277,NWMLS,1812888,N,Y,47.630468,-122.0899573
PAST SALE,September-4-2019,Townhouse,22639 NE Alder Crest Dr #201,Redmond,WA,98053,600000,3,2.5,Redmond Ridge,1667,243593,2002,,360,391,Sold,,,https://www.redfin.com/WA/Redmond/22639-NE-Alder-Crest-Dr-98053/unit-201/home/72203,NWMLS,1443827,N,Y,47.6903412,-122.0379279
PAST SALE,,Condo/Co-op,18638 NE 57th Way Unit P18638,Redmond,WA,98052,860000,2,2.5,,1392,,1995,,618,,,,,https://www.redfin.com/WA/Redmond/18638-NE-57th-Way-98052/unit-P18638/home/58141,,,N,Y,47.6582907,-122.0919226
PAST SALE,April-7-2020,Townhouse,18681 NE 56th Ct #1868,Redmond,WA,98052,675000,2,2.5,Redmond,1743,,1995,,387,506,Sold,,,https://www.redfin.com/WA/Redmond/18681-NE-56th-Ct-98052/unit-AA1868/home/18582,NWMLS,1568935,N,Y,47.6582219,-122.091985
PAST SALE,August-31-2020,Condo/Co-op,14618 NE 81st St,Redmond,WA,98052,320000,1,1.0,Rose Hill,732,,1979,,437,351,Sold,,,https://www.redfin.com/WA/Redmond/14618-NE-81st-St-98052/home/37824,NWMLS,1617243,N,Y,47.676757,-122.14649
PAST SALE,July-19-2019,Single Family Residential,8304 219th Ave NE,Redmond,WA,98053,899999,4,3.0,Redmond,2000,118918,1977,,450,,Sold,,,https://www.redfin.com/WA/Redmond/8304-219th-Ave-NE-98053/home/444012,NWMLS,1457530,N,Y,47.6772605,-122.0472986
PAST SALE,June-26-2020,Townhouse,9409 178th Pl NE #4,Redmond,WA,98052,549000,3,2.5,Education Hill,1455,,1995,,377,436,Sold,,,https://www.redfin.com/WA/Redmond/9409-178th-Pl-NE-98052/unit-4/home/53599,NWMLS,1605286,N,Y,47.6850081,-122.101471
PAST SALE,July-19-2019,Townhouse,23897 NE 112th Cir #1,Redmond,WA,98053,532500,3,2.5,Redmond,1539,167426,2006,,346,344,Sold,,,https://www.redfin.com/WA/Redmond/23897-NE-112th-Cir-98053/unit-1/home/12305035,NWMLS,1446869,N,Y,47.6989875,-122.0214989
PAST SALE,October-16-2019,Condo/Co-op,2222 152nd Ave NE #305,Redmond,WA,98052,518000,1,1.0,Overlake,923,35982,2009,,561,288,Sold,,,https://www.redfin.com/WA/Redmond/2222-152nd-Ave-NE-98052/unit-305/home/28624879,NWMLS,1480078,N,Y,47.630573,-122.1370687
PAST SALE,April-17-2020,Condo/Co-op,9156 162nd Pl NE #1902,Redmond,WA,98052,680000,2,2.5,Redmond,1430,,1997,,476,374,Sold,,,https://www.redfin.com/WA/Redmond/9156-162nd-Pl-NE-98052/unit-1902/home/7167,NWMLS,1576056,N,Y,47.6837943,-122.1258621
PAST SALE,November-20-2018,Single Family Residential,4503 159th Ave NE,Redmond,WA,98052,849999,4,3.0,Microsoft,2180,8400,1978,,390,,Sold,,,https://www.redfin.com/WA/Redmond/4503-159th-Ave-NE-98052/home/503644,NWMLS,1362747,N,Y,47.6498055,-122.1288115
PAST SALE,November-17-2017,Single Family Residential,5747 196th Ave NE,Redmond,WA,98053,690000,3,2.0,Redmond,1360,106286,1987,,507,,Sold,,,https://www.redfin.com/WA/Redmond/5747-196th-Ave-NE-98053/home/444514,NWMLS,1205372,N,Y,47.659722,-122.08092
