SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-22-2020,Condo/Co-op,4309 Issaquah-Pine Lake Rd SE #108,Sammamish,WA,98075,450000,2,2.0,Sammamish,1142,,2002,,394,370,Sold,,,https://www.redfin.com/WA/Issaquah/4309-Issaquah-Pine-Lake-Rd-SE-98075/unit-108/home/22307,NWMLS,1579278,N,Y,47.5687259,-122.027748
PAST SALE,October-30-2020,Single Family Residential,3105 222nd Ct SE,Sammamish,WA,98075,1225000,4,3.0,Sammamish,3280,6468,2005,,373,30,Sold,,,https://www.redfin.com/WA/Sammamish/3105-222nd-Ct-SE-98075/home/2085380,NWMLS,1659692,N,Y,47.5821909,-122.0428993
PAST SALE,December-2-2019,Single Family Residential,2505 200th Ave SE,Sammamish,WA,98075,765000,3,2.5,Sammamish,2290,14585,1981,,334,,Sold,,,https://www.redfin.com/WA/Sammamish/2505-200th-Ave-SE-98075/home/267688,NWMLS,1460264,N,Y,47.5874284,-122.0735531
PAST SALE,July-7-2022,Single Family Residential,24125 SE 47th Ct,Sammamish,WA,98029,1520000,4,2.5,Sammamish,2514,9553,1988,,605,32,Sold,,,https://www.redfin.com/WA/Issaquah/24125-SE-47th-Ct-98029/home/436954,NWMLS,1934690,Y,Y,47.5602357,-122.0180793
PAST SALE,July-26-2019,Single Family Residential,2827 223rd Pl NE,Sammamish,WA,98074,815000,3,2.5,Heritage Hills,2500,13500,1990,,326,36,Sold,,,https://www.redfin.com/WA/Sammamish/2827-223rd-Pl-NE-98074/home/266190,NWMLS,1436437,N,Y,47.6351006,-122.04043
PAST SALE,October-12-2021,Single Family Residential,2411 220th Pl NE,Sammamish,WA,98074,1257000,4,3.0,Sammamish,2940,12500,1982,,428,36,Sold,,,https://www.redfin.com/WA/Sammamish/2411-220th-Pl-NE-98074/home/264877,NWMLS,1839017,N,Y,47.6315004,-122.0460853
PAST SALE,October-13-2020,Single Family Residential,1829 231st Pl NE,Sammamish,WA,98074,1100001,4,2.5,Sammamish,2430,7534,1990,,453,27,Sold,,,https://www.redfin.com/WA/Sammamish/1829-231st-Pl-NE-98074/home/265419,NWMLS,1660873,N,Y,47.6264686,-122.030688
PAST SALE,,Single Family Residential,2109 227th Ave NE,Sammamish,WA,98074,810000,3,2.5,,2180,18832,1983,,372,,,,,https://www.redfin.com/WA/Sammamish/2109-227th-Ave-NE-98074/home/262359,,,N,Y,47.6292074,-122.0367112
PAST SALE,May-31-2022,Single Family Residential,21899 SE 5th Pl,Sammamish,WA,98074,2500000,5,4.5,Sammamish,3290,6900,2018,,760,131,Sold,,,https://www.redfin.com/WA/Sammamish/21899-SE-5th-Pl-98074/home/168846835,NWMLS,1923026,N,Y,47.60398357752104,-122.04705423191186
PAST SALE,June-28-2019,Single Family Residential,2944 277th Ter SE,Sammamish,WA,98075,949000,5,3.0,Aldarra,3470,9482,2004,,273,54,Sold,,,https://www.redfin.com/WA/Sammamish/2944-277th-Ter-SE-98075/home/2070366,NWMLS,1437360,N,Y,47.5817638,-121.9708286
PAST SALE,July-31-2018,Single Family Residential,2031 227th Ave NE,Sammamish,WA,98074,846000,3,2.5,Sammamish,2770,18732,1983,,305,,Sold,,,https://www.redfin.com/WA/Sammamish/2031-227th-Ave-NE-98074/home/262360,NWMLS,1303780,N,Y,47.6289406,-122.0367447
PAST SALE,June-18-2021,Single Family Residential,4828 243rd Cir SE,Sammamish,WA,98029,1330000,4,3.0,Sammamish,2660,6412,2013,,500,,Sold,,,https://www.redfin.com/WA/Issaquah/4828-243rd-Cir-SE-98029/home/44657045,NWMLS,1773124,N,Y,47.558103,-122.016432
PAST SALE,April-16-2018,Single Family Residential,24449 SE 42nd Pl,Issaquah,WA,98029,915000,4,2.5,Klahanie,2370,9012,1988,,386,42,Sold,,,https://www.redfin.com/WA/Issaquah/24449-SE-42nd-Pl-98029/home/440395,NWMLS,1257005,N,Y,47.56899,-122.0135379
PAST SALE,July-6-2020,Townhouse,900 228th Ave NE Unit 11A,Sammamish,WA,98074,725000,3,2.5,Sammamish,2012,,2011,,360,357,Sold,,,https://www.redfin.com/WA/Sammamish/900-228th-Ave-NE-98074/unit-11A/home/45451535,NWMLS,1590830,N,Y,47.6182913,-122.035142
PAST SALE,March-15-2021,Single Family Residential,108 206th Ave NE,Sammamish,WA,98074,1280000,2,2.5,Sammamish,3070,50965,1977,,417,,Sold,,,https://www.redfin.com/WA/Redmond/108-206th-Ave-NE-98074/home/267354,NWMLS,1725510,N,Y,47.6096665,-122.0648685
PAST SALE,June-21-2022,Single Family Residential,1920 251st Pl SE,Sammamish,WA,98075,1220000,3,2.5,Sammamish,2170,5097,2004,,562,43,Sold,,,https://www.redfin.com/WA/Sammamish/1920-251st-Pl-SE-98075/home/2083760,NWMLS,1936490,N,Y,47.5917284,-122.0035703
PAST SALE,August-31-2022,Single Family Residential,21888 SE 1st Pl,Sammamish,WA,98074,2400000,5,4.5,Sammamish,4190,6661,2017,,573,113,Sold,,,https://www.redfin.com/WA/Sammamish/21888-SE-1st-Pl-98074/home/113178751,NWMLS,1973158,N,Y,47.6079841,-122.0465188
PAST SALE,August-15-2019,Townhouse,345 227th Ln NE #137,Sammamish,WA,98074,644000,3,2.5,Sammamish,1887,,1998,,341,321,Sold,,,https://www.redfin.com/WA/Sammamish/345-227th-Ln-NE-98074/unit-137/home/25380,NWMLS,1444467,N,Y,47.6126143,-122.036536
PAST SALE,March-20-2020,Single Family Residential,21418 E Main St,Sammamish,WA,98074,800000,4,2.5,Sammamish,2190,15266,1974,,365,,Sold,,,https://www.redfin.com/WA/Sammamish/21418-E-Main-St-98074/home/268916,NWMLS,1565213,N,Y,47.6094375,-122.0535286
PAST SALE,October-26-2018,Single Family Residential,910 207th Ave NE,Sammamish,WA,98074,674500,3,2.0,Inglewood,1830,10000,1976,,369,,Sold,,,https://www.redfin.com/WA/Sammamish/910-207th-Ave-NE-98074/home/269392,NWMLS,1325050,N,Y,47.6181586,-122.0642031
PAST SALE,December-15-2020,Single Family Residential,534 Coho Walk NW,Sammamish,WA,98074,817500,4,3.5,Sammamish,2030,1488,2017,,403,95,Sold,,,https://www.redfin.com/WA/Sammamish/534-Coho-Walk-SE-98074/home/143221814,NWMLS,1684506,N,Y,47.603974,-122.034912
PAST SALE,May-13-2019,Single Family Residential,4125 239th Pl SE,Sammamish,WA,98029,798000,3,2.0,Sammamish,1940,7746,1989,,411,11,Sold,,,https://www.redfin.com/WA/Issaquah/4125-239th-Pl-SE-98029/home/440005,NWMLS,1442457,N,Y,47.5706472,-122.0205517
PAST SALE,May-12-2022,Single Family Residential,2101 220th Pl NE,Sammamish,WA,98074,1550000,3,2.5,Sammamish,2190,10147,1985,,708,25,Sold,,,https://www.redfin.com/WA/Sammamish/2101-220th-Pl-NE-98074/home/264709,NWMLS,1909548,N,Y,47.629545,-122.045914
PAST SALE,October-20-2020,Condo/Co-op,4492 248th Ln SE,Sammamish,WA,98029,560000,3,2.5,Klahanie,1445,,1996,,388,439,Sold,,,https://www.redfin.com/WA/Issaquah/4492-248th-Ln-SE-98029/home/18474,NWMLS,1664193,N,Y,47.5652263,-122.0067873
PAST SALE,October-6-2021,Condo/Co-op,564 225th Ln NE Unit A-104,Sammamish,WA,98074,490000,2,2.0,Sammamish,1047,,1999,,468,422,Sold,,,https://www.redfin.com/WA/Sammamish/564-225th-Ln-NE-98074/unit-A104/home/2060862,NWMLS,1832392,N,Y,47.6147249,-122.0388271
PAST SALE,September-20-2018,Condo/Co-op,24310 SE 41st Pl #51,Issaquah,WA,98029,610000,3,2.5,Klahanie,1609,,1988,,379,397,Sold,,,https://www.redfin.com/WA/Issaquah/24310-SE-41st-Pl-98029/unit-51/home/20174,NWMLS,1336196,N,Y,47.5712439,-122.0172578
PAST SALE,May-3-2021,Single Family Residential,3112 222nd Ct SE,Sammamish,WA,98075,1692000,5,5.0,Sammamish,3724,10198,2005,,454,,Sold,,,https://www.redfin.com/WA/Sammamish/3112-222nd-Ct-SE-98075/home/2069346,NWMLS,1751265,N,Y,47.5819054,-122.042651
PAST SALE,December-15-2017,Single Family Residential,4310 252nd Pl SE,Issaquah,WA,98029,682000,3,2.5,Klahanie,1500,4115,1996,,455,,Sold,,,https://www.redfin.com/WA/Issaquah/4310-252nd-Pl-SE-98029/home/437255,NWMLS,1221778,N,Y,47.5682473,-122.0030363
PAST SALE,May-3-2022,Single Family Residential,24454 SE 46th St,Sammamish,WA,98029,1225000,3,2.0,Issaquah/Sammamish,1710,6370,1988,,716,25,Sold,,,https://www.redfin.com/WA/Issaquah/24454-SE-46th-St-98029/home/437047,NWMLS,1912207,N,Y,47.5630084,-122.0128747
PAST SALE,October-30-2020,Single Family Residential,26555 SE 25th St,Sammamish,WA,98075,1224000,4,2.5,Sammamish,3410,18578,1996,,359,29,Sold,,,https://www.redfin.com/WA/Sammamish/26555-SE-25th-St-98075/home/437921,NWMLS,1666603,N,Y,47.5866009,-121.9830013
PAST SALE,February-12-2021,Townhouse,21272 SE 42nd Ln,Issaquah,WA,98029,520000,2,2.0,East Lake Sammamish,1074,,2002,,484,266,Sold,,,https://www.redfin.com/WA/Issaquah/21272-SE-42nd-Ln-98029/home/2119334,NWMLS,1714431,N,Y,47.569731,-122.055767
PAST SALE,April-3-2018,Single Family Residential,127 210th Pl NE,Sammamish,WA,98074,899500,3,2.5,East Lake Sammamish,2530,23604,1977,,356,,Sold,,,https://www.redfin.com/WA/Sammamish/127-210th-Pl-NE-98074/home/267859,NWMLS,1146966,N,Y,47.6110314,-122.0595159
PAST SALE,February-9-2018,Condo/Co-op,25025 SE Klahanie Blvd Unit A302,Issaquah,WA,98029,365000,2,2.0,Klahanie,926,338893,1995,,394,352,Sold,,,https://www.redfin.com/WA/Issaquah/25025-SE-Klahanie-Blvd-98029/unit-A302/home/12318489,NWMLS,1229245,N,Y,47.5741848,-122.0038076
PAST SALE,August-17-2020,Single Family Residential,315 238th Ave SE,Sammamish,WA,98074,1320000,4,3.0,Sammamish,3950,8964,2001,,334,63,Sold,,,https://www.redfin.com/WA/Sammamish/315-238th-Ave-SE-98074/home/261830,NWMLS,1628504,N,Y,47.6064992,-122.0224471
PAST SALE,August-31-2020,Single Family Residential,3631 241st Ave SE,Sammamish,WA,98029,1000000,3,2.5,Sammamish,2510,14342,1990,,398,12,Sold,,,https://www.redfin.com/WA/Issaquah/3631-241st-Ave-SE-98029/home/436844,NWMLS,1635299,N,Y,47.5759705,-122.0193575
PAST SALE,April-21-2022,Condo/Co-op,4315 Issaquah-Pine Lake Rd SE #1006,Sammamish,WA,98075,990000,3,3.0,Sammamish,1522,,2002,,650,583,Sold,,,https://www.redfin.com/WA/Sammamish/4315-Issaquah-Pine-Lake-Rd-SE-98075/unit-1006/home/36916,NWMLS,1900366,N,Y,47.5686507,-122.0285373
PAST SALE,July-20-2022,Single Family Residential,418 210th Pl SE,Sammamish,WA,98074,2120000,4,2.5,Sammamish,3781,8955,2003,,561,40,Sold,,,https://www.redfin.com/WA/Sammamish/418-210th-Pl-SE-98074/home/269280,NWMLS,1945583,N,Y,47.6049839,-122.0587684
PAST SALE,January-19-2021,Townhouse,22933 SE 5th Ct,Sammamish,WA,98074,673500,2,2.5,Sammamish,1270,1087,2019,,530,97,Sold,,,https://www.redfin.com/WA/Sammamish/22933-SE-5th-Ct-98074/home/143457999,NWMLS,1661377,N,Y,47.6037349,-122.0330703
PAST SALE,October-1-2019,Single Family Residential,23237 SE 34th Pl,Sammamish,WA,98075,930000,4,3.0,Sammamish,2660,4641,2011,,350,73,Sold,,,https://www.redfin.com/WA/Sammamish/23237-SE-34th-Pl-98075/home/22391731,NWMLS,1487692,N,Y,47.5788203,-122.030081
PAST SALE,March-20-2018,Single Family Residential,22512 NE 14th Dr,Sammamish,WA,98074,755000,3,2.5,Sammamish,2331,20213,1982,,324,,Sold,,,https://www.redfin.com/WA/Sammamish/22512-NE-14th-Dr-98074/home/263048,NWMLS,1242290,N,Y,47.6218243,-122.0390115
PAST SALE,April-24-2019,Condo/Co-op,25025 SE Klahanie Blvd Unit F202,Issaquah,WA,98029,357500,2,2.0,Issaquah,1024,338893,1995,,349,415,Sold,,,https://www.redfin.com/WA/Issaquah/25025-SE-Klahanie-Blvd-98029/unit-F202/home/175724075,NWMLS,1409795,N,Y,47.5746004,-122.0044949
PAST SALE,January-20-2022,Condo/Co-op,4331 Issaquah-Pine Lake Rd SE #1203,Sammamish,WA,98075,780000,3,3.0,Sammamish,1674,,2002,,466,555,Sold,,,https://www.redfin.com/WA/Issaquah/4331-Issaquah-Pine-Lake-Rd-SE-98075/unit-1203/home/3478,NWMLS,1873112,N,Y,47.5681507,-122.0284983
PAST SALE,March-26-2018,Single Family Residential,26809 SE 22nd Ct,Sammamish,WA,98075,1130000,3,3.5,Trossachs,3220,11742,2002,,351,54,Sold,,,https://www.redfin.com/WA/Sammamish/26809-SE-22nd-Ct-98075/home/439455,NWMLS,1245841,N,Y,47.5891009,-121.9817565
PAST SALE,May-10-2019,Single Family Residential,18765 NE 55th St,Sammamish,WA,98074,1000000,4,4.0,East Lake Sammamish,3920,20127,1990,,255,25,Sold,,,https://www.redfin.com/WA/Sammamish/18765-NE-55th-St-98074/home/264668,NWMLS,1410509,N,Y,47.6560905,-122.0869209
PAST SALE,September-27-2021,Single Family Residential,3726 219th Ave SE,Sammamish,WA,98075,1518500,4,2.5,Sammamish,2420,37513,1983,,627,,Sold,,,https://www.redfin.com/WA/Sammamish/3726-219th-Ave-SE-98075/home/436558,NWMLS,1833284,N,Y,47.5754978,-122.0486563
PAST SALE,June-14-2022,Single Family Residential,19715 SE 31st Pl,Sammamish,WA,98075,1550000,3,2.0,Sammamish,1890,13289,1964,,820,100,Sold,,,https://www.redfin.com/WA/Sammamish/19715-SE-31st-Pl-98075/home/268229,NWMLS,1938169,N,Y,47.5815038,-122.0769358
PAST SALE,June-11-2021,Townhouse,4102 248th Ct SE #59,Sammamish,WA,98029,685000,3,2.5,Klahanie,1484,,1997,,462,589,Sold,,,https://www.redfin.com/WA/Issaquah/4102-248th-Ct-SE-98029/unit-59/home/15263,NWMLS,1763826,N,Y,47.5702772,-122.008786
PAST SALE,August-16-2022,Single Family Residential,21535 NE 9th Pl,Sammamish,WA,98074,1500000,4,2.5,Sammamish,2940,14639,1990,,510,,Sold,,,https://www.redfin.com/WA/Sammamish/21535-NE-9th-Pl-98074/home/267093,NWMLS,1951444,N,Y,47.6176503,-122.0521292
PAST SALE,August-3-2018,Single Family Residential,4214 208th Ave NE,Sammamish,WA,98074,872500,4,3.5,Timberline,2130,11267,1982,,410,10,Sold,,,https://www.redfin.com/WA/Sammamish/4214-208th-Ave-NE-98074/home/266315,NWMLS,1303387,N,Y,47.6476599,-122.0621285
PAST SALE,May-28-2021,Condo/Co-op,1855 Trossachs Blvd SE #1402,Sammamish,WA,98075,565000,2,2.0,Sammamish,1083,589320,2003,,522,370,Sold,,,https://www.redfin.com/WA/Sammamish/1855-Trossachs-Blvd-SE-98075/unit-1402/home/34843,NWMLS,1751343,N,Y,47.5919361,-121.9806005
PAST SALE,December-4-2020,Single Family Residential,2989 258th Pl SE,Sammamish,WA,98075,1200000,4,3.0,Beaver Lake,2700,4200,2010,,444,92,Sold,,,https://www.redfin.com/WA/Sammamish/2989-258th-Pl-SE-98075/home/28582517,NWMLS,1683120,N,Y,47.5825978,-121.9949111
PAST SALE,May-12-2021,Single Family Residential,24632 NE 14th Pl,Sammamish,WA,98074,1362000,3,2.5,Sammamish,2280,4719,2016,,597,70,Sold,,,https://www.redfin.com/WA/Sammamish/24632-NE-14th-Pl-98074/home/90418305,NWMLS,1752127,N,Y,47.622481,-122.009565
PAST SALE,June-24-2022,Condo/Co-op,4456 248th Ln SE,Issaquah,WA,98029,865000,3,2.5,Klahanie,1446,1446,1996,,598,390,Sold,,,https://www.redfin.com/WA/Issaquah/4456-248th-Ln-SE-98029/home/43830,NWMLS,1935274,N,Y,47.5664009,-122.007049
PAST SALE,August-23-2019,Single Family Residential,333 239th Way SE,Sammamish,WA,98074,915000,4,3.0,Vintage,2820,5281,2002,,324,65,Sold,,,https://www.redfin.com/WA/Sammamish/333-239th-Way-SE-98074/home/264307,NWMLS,1478851,N,Y,47.6058372,-122.0202522
PAST SALE,October-6-2021,Townhouse,22415 NE Inglewood Hill Rd #16,Sammamish,WA,98074,663000,3,2.5,Sammamish,1373,,1999,,483,469,Sold,,,https://www.redfin.com/WA/Sammamish/22415-NE-Inglewood-Hill-Rd-98074/unit-16/home/2065286,NWMLS,1814355,N,Y,47.6141565,-122.0406027
PAST SALE,May-6-2021,Condo/Co-op,501 225th Ln NE Unit G301,Sammamish,WA,98074,360000,1,1.0,Sammamish,805,,1999,,447,420,Sold,,,https://www.redfin.com/WA/Sammamish/501-225th-Ln-NE-98074/unit-G301/home/2072194,NWMLS,1762208,N,Y,47.613823,-122.039293
PAST SALE,April-1-2021,Condo/Co-op,25235 SE Klahanie Blvd Unit A104,Sammamish,WA,98029,407000,2,2.0,Klahanie,942,,1995,,432,400,Sold,,,https://www.redfin.com/WA/Issaquah/25235-SE-Klahanie-Blvd-98029/unit-A104/home/31296,NWMLS,1731081,N,Y,47.5753387,-122.0008678
PAST SALE,October-11-2019,Single Family Residential,23409 SE 49th St,Issaquah,WA,98029,1090000,5,3.0,Issaquah,3180,7084,2001,,343,30,Sold,,,https://www.redfin.com/WA/Issaquah/23409-SE-49th-St-98029/home/267708,NWMLS,1516459,N,Y,47.5576724,-122.0278162
PAST SALE,September-16-2020,Single Family Residential,20903 SE 8th Pl,Sammamish,WA,98075,1987500,6,5.0,Sammamish,4254,13318,2019,,467,83,Sold,,,https://www.redfin.com/WA/Sammamish/20903-SE-8th-Pl-98075/home/28623948,NWMLS,1607289,N,Y,47.6002282,-122.0614148
PAST SALE,November-14-2017,Townhouse,4233 213th Pl SE #55,Issaquah,WA,98029,630000,2,2.5,East Lake Sammamish,1777,379289,2013,,355,249,Sold,,,https://www.redfin.com/WA/Issaquah/4233-213th-Pl-SE-98029/unit-55/home/52400253,NWMLS,1201268,N,Y,47.569065,-122.055237
PAST SALE,September-6-2018,Townhouse,4434 248th Ln SE,Issaquah,WA,98029,580000,3,2.5,Klahanie,1446,433455,1996,,401,276,Sold,,,https://www.redfin.com/WA/Issaquah/4434-248th-Ln-SE-98029/home/179767205,NWMLS,1333912,N,Y,47.5670495,-122.0070903
PAST SALE,November-12-2021,Condo/Co-op,25235 SE Klahanie Blvd Unit G302,Sammamish,WA,98029,335000,1,1.0,Klahanie,716,,1995,,468,306,Sold,,,https://www.redfin.com/WA/Issaquah/25235-SE-Klahanie-Blvd-98029/unit-G302/home/73610,NWMLS,1851120,N,Y,47.5753387,-122.0008678
PAST SALE,February-25-2019,Single Family Residential,3648 252nd Pl SE,Sammamish,WA,98029,752000,3,2.5,Klahanie,2250,4988,1990,,334,,Sold,,,https://www.redfin.com/WA/Issaquah/3648-252nd-Pl-SE-98029/home/437340,NWMLS,1369143,N,Y,47.5765941,-122.001586
PAST SALE,July-1-2021,Single Family Residential,1436 246th Ave NE,Sammamish,WA,98074,1600000,5,3.0,Sammamish,2950,5327,2016,,542,58,Sold,,,https://www.redfin.com/WA/Sammamish/1436-246th-Ave-NE-98074/home/106725741,NWMLS,1780047,N,Y,47.6228258,-122.0104737
PAST SALE,June-24-2021,Single Family Residential,23320 SE 14th Ct,Sammamish,WA,98075,1760000,3,2.5,Sammamish,3190,18416,1991,,552,,Sold,,,https://www.redfin.com/WA/Sammamish/23320-SE-14th-Ct-98075/home/436355,NWMLS,1785476,N,Y,47.597606,-122.0278943
PAST SALE,February-22-2021,Single Family Residential,1236 236th Pl NE,Sammamish,WA,98074,1400000,4,2.5,Sammamish,2980,6344,2005,,470,126,Sold,,,https://www.redfin.com/WA/Sammamish/1236-236th-Pl-NE-98074/home/2076832,NWMLS,1716546,N,Y,47.6206004,-122.0234631
PAST SALE,April-29-2021,Single Family Residential,20441 NE 37th Way,Sammamish,WA,98074,1601500,4,3.5,Sammamish,2840,14813,1982,,564,19,Sold,,,https://www.redfin.com/WA/Sammamish/20441-NE-37th-Way-98074/home/261604,NWMLS,1742743,N,Y,47.6423284,-122.0661993
PAST SALE,August-22-2022,Single Family Residential,25025 SE 41st Dr,Sammamish,WA,98029,999950,3,2.5,Klahanie,1800,5027,1994,,556,75,Sold,,,https://www.redfin.com/WA/Issaquah/25025-SE-41st-Dr-98029/home/439222,NWMLS,1960606,N,Y,47.5702211,-122.0058815
PAST SALE,September-16-2019,Single Family Residential,22612 SE 12th Pl,Sammamish,WA,98075,860000,4,2.5,Sammamish,2780,4200,2001,,309,67,Sold,,,https://www.redfin.com/WA/Sammamish/22612-SE-12th-Pl-98075/home/434675,NWMLS,1496784,N,Y,47.5989219,-122.0386129
PAST SALE,April-26-2018,Condo/Co-op,25235 SE Klahanie Blvd Unit N-301,Issaquah,WA,98029,372000,2,2.0,Klahanie,968,408070,1995,,384,370,Sold,,,https://www.redfin.com/WA/Issaquah/25235-SE-Klahanie-Blvd-98029/unit-N301/home/29696,NWMLS,1260171,N,Y,47.5753387,-122.0008678
PAST SALE,July-9-2018,Condo/Co-op,25025 SE Klahanie Blvd Unit L305,Issaquah,WA,98029,398000,3,2.0,Klahanie,1020,,1995,,390,437,Sold,,,https://www.redfin.com/WA/Issaquah/25025-SE-Klahanie-Blvd-98029/unit-L305/home/12307178,NWMLS,1306283,N,Y,47.5741848,-122.0038076
PAST SALE,June-27-2018,Single Family Residential,19198 NE 43rd Ct,Sammamish,WA,98074,1340000,4,3.5,Hidden Ridge,3425,8450,2000,,391,,Sold,,,https://www.redfin.com/WA/Sammamish/19198-NE-43rd-Ct-98074/home/265109,NWMLS,1267516,N,Y,47.6486287,-122.0813661
PAST SALE,September-22-2020,Condo/Co-op,25235 SE Klahanie Blvd Unit F104,Sammamish,WA,98029,392000,2,2.0,Klahanie,950,,1995,,413,385,Sold,,,https://www.redfin.com/WA/Issaquah/25235-SE-Klahanie-Blvd-98029/unit-F104/home/6067,NWMLS,1646044,N,Y,47.5753387,-122.0008678
PAST SALE,October-9-2020,Single Family Residential,24024 SE 37th Pl,Sammamish,WA,98029,1225000,5,3.5,Sammamish,4080,7605,1990,,300,13,Sold,,,https://www.redfin.com/WA/Issaquah/24024-SE-37th-Pl-98029/home/439190,NWMLS,1648278,N,Y,47.5755226,-122.0199733
PAST SALE,December-18-2018,Single Family Residential,1700 224th Ct NE,Sammamish,WA,98074,800000,4,2.5,Sammamish,2690,16540,1990,,297,,Sold,,,https://www.redfin.com/WA/Sammamish/1700-224th-Ct-NE-98074/home/264186,NWMLS,1343434,N,Y,47.6240465,-122.0401082
PAST SALE,December-27-2019,Condo/Co-op,3500 E Lake Sammamish Pkwy SE Unit 3-303,Sammamish,WA,98075,394000,2,1.0,Sammamish,890,1079813,2000,,443,317,Sold,,,https://www.redfin.com/WA/Sammamish/3500-E-Lake-Sammamish-Pkwy-SE-98075/unit-3-303/home/18614401,NWMLS,1498322,N,Y,47.5784934,-122.0739628
PAST SALE,July-31-2019,Single Family Residential,24247 SE 1st Pl,Sammamish,WA,98074,937000,4,2.5,Sammamish,2860,6716,2000,,328,43,Sold,,,https://www.redfin.com/WA/Sammamish/24247-SE-1st-Pl-98074/home/265089,NWMLS,1478857,N,Y,47.6075484,-122.0155108
PAST SALE,February-21-2018,Condo/Co-op,468 226th Pl NE,Sammamish,WA,98074,610000,3,2.5,Sammamish,1389,,1998,,439,327,Sold,,,https://www.redfin.com/WA/Sammamish/468-226th-Pl-NE-98074/home/54351,NWMLS,1234865,N,Y,47.613446072,-122.0357568
PAST SALE,November-26-2019,Single Family Residential,24608 NE 14th Pl,Sammamish,WA,98074,1050000,4,2.5,Sammamish,2940,4199,2016,,357,59,Sold,,,https://www.redfin.com/WA/Sammamish/24608-NE-14th-Pl-98074/home/106725714,NWMLS,1480888,N,Y,47.6225151,-122.0102632
PAST SALE,December-15-2017,Townhouse,1259 227th Ln SE Unit D6,Sammamish,WA,98075,339900,1,1.0,Issaquah/Sammamish,812,183012,2000,,419,282,Sold,,,https://www.redfin.com/WA/Sammamish/1259-227th-Ln-SE-98075/unit-D6/home/12146,NWMLS,1210368,N,Y,47.5982967,-122.0370833
PAST SALE,August-12-2021,Townhouse,900 228th Ave NE Unit 21B,Sammamish,WA,98074,780000,2,2.5,Sammamish,1449,,2011,,538,289,Sold,,,https://www.redfin.com/WA/Sammamish/900-228th-Ave-NE-98074/unit-21B/home/52428468,NWMLS,1800572,N,Y,47.6182913,-122.035142
PAST SALE,July-20-2018,Townhouse,900 228th Ave NE Unit 18B,Sammamish,WA,98074,608000,2,2.5,Sammamish,1455,,2011,,418,256,Sold,,,https://www.redfin.com/WA/Sammamish/900-228th-Ave-NE-98074/unit-18B/home/59703528,NWMLS,1305105,N,Y,47.6182913,-122.035142
PAST SALE,November-1-2021,Condo/Co-op,22045 SE 40th Ct,Issaquah,WA,98029,500100,2,2.0,Providence Point,1394,,1986,,359,838,Sold,,,https://www.redfin.com/WA/Issaquah/22045-SE-40th-Ct-98029/home/179841410,NWMLS,1846840,N,Y,47.5724312,-122.0446685
PAST SALE,October-26-2021,Single Family Residential,819 212th Ave NE,Sammamish,WA,98074,699000,3,2.0,Inglewood,1450,7500,1976,,482,,Sold,,,https://www.redfin.com/WA/Sammamish/819-212th-Ave-NE-98074/home/269267,NWMLS,1839734,N,Y,47.6170629,-122.0574393
PAST SALE,September-30-2021,Townhouse,23128 NE 8th Pl,Sammamish,WA,98074,797000,2,2.0,Lake Sammamish,1694,,2001,,470,372,Sold,,,https://www.redfin.com/WA/Sammamish/23128-NE-8th-Pl-98074/home/22665,NWMLS,1829697,N,Y,47.6167685,-122.0303895
PAST SALE,February-25-2022,Single Family Residential,21616 SE 16th Pl,Sammamish,WA,98075,1525000,3,2.5,Sammamish,2640,16500,1974,,578,,Sold,,,https://www.redfin.com/WA/Sammamish/21616-SE-16th-Pl-98075/home/433309,NWMLS,1877919,N,Y,47.595099,-122.0499874
PAST SALE,May-18-2021,Condo/Co-op,710 240th Way SE Unit B101,Sammamish,WA,98074,425000,2,2.0,Sammamish,966,,2000,,440,459,Sold,,,https://www.redfin.com/WA/Sammamish/710-240th-Way-SE-98074/unit-B101/home/175089950,NWMLS,1758995,N,Y,47.6033959,-122.0186969
PAST SALE,June-4-2021,Single Family Residential,20605 NE 38th St,Sammamish,WA,98074,1270000,4,2.5,Timberline,2100,9623,1983,,605,21,Sold,,,https://www.redfin.com/WA/Sammamish/20605-NE-38th-St-98074/home/265035,NWMLS,1757894,N,Y,47.6431953,-122.0630083
PAST SALE,March-15-2021,Townhouse,21241 SE 42nd Pl,Issaquah,WA,98029,540000,2,1.0,East Lake Sammamish,1151,219278,2002,,469,269,Sold,,,https://www.redfin.com/WA/Issaquah/21241-SE-42nd-Pl-98029/home/2119332,NWMLS,1745309,N,Y,47.569731,-122.055767
PAST SALE,February-23-2022,Condo/Co-op,18676 NE 56th Ct,Redmond,WA,98052,900000,2,2.0,Redmond,1299,,1995,,693,523,Sold,,,https://www.redfin.com/WA/Redmond/18676-NE-56th-Ct-98052/home/176001879,NWMLS,1878566,N,Y,47.657554,-122.0901138
