SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-29-2019,Single Family Residential,22828 24th Ave W,Brier,WA,98036,690000,4,2.5,Brier,2200,19602,1996,,314,,Sold,,,https://www.redfin.com/WA/Brier/22828-24th-Ave-W-98036/home/2657390,NWMLS,1497802,N,Y,47.7911416,-122.265634
PAST SALE,September-14-2021,Single Family Residential,21202 Oak Way,Brier,WA,98036,650000,3,2.0,Brier,1382,15246,1984,,470,,Sold,,,https://www.redfin.com/WA/Brier/21202-Oak-Way-98036/home/2801549,NWMLS,1818477,N,Y,47.8060679,-122.2617309
PAST SALE,February-19-2021,Single Family Residential,3814 236th St SW,Brier,WA,98036,680000,3,2.0,Brier,1508,12632,1980,,451,,Sold,,,https://www.redfin.com/WA/Brier/3814-236th-St-SW-98036/home/2793807,NWMLS,1720039,N,Y,47.784221,-122.284375
PAST SALE,March-3-2020,Single Family Residential,3601 225th Pl SW,Mountlake Terrace,WA,98043,580000,3,2.5,Mountlake Terrace,1912,8276,1975,,303,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/3601-225th-Pl-SW-98043/home/2771972,NWMLS,1542376,N,Y,47.7941725,-122.2825001
PAST SALE,March-3-2021,Single Family Residential,23010 29th Ave W,Brier,WA,98036,761000,4,2.0,Brier,1600,11326,1920,,476,,Sold,,,https://www.redfin.com/WA/Brier/23010-29th-Ave-W-98036/home/2744236,NWMLS,1723460,N,Y,47.7898841,-122.2723696
PAST SALE,October-23-2019,Single Family Residential,3302 214th St SW,Brier,WA,98036,710000,4,2.5,Brier,2118,13504,1997,,335,,Sold,,,https://www.redfin.com/WA/Brier/3302-214th-St-SW-98036/home/2649835,NWMLS,1477271,N,Y,47.8041558,-122.2782059
PAST SALE,October-25-2019,Single Family Residential,2521 236th St SW,Bothell,WA,98036,1150000,4,2.5,Brier,3900,13068,2019,,295,,Sold,,,https://www.redfin.com/WA/Brier/2521-236th-St-SW-98036/home/161282575,NWMLS,1503175,N,Y,47.7845851,-122.2675054
PAST SALE,June-9-2020,Townhouse,21405 40th Ave W,Mountlake Terrace,WA,98043,505000,3,2.5,Mountlake Terrace,1554,3049,1998,,325,256,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/21405-40th-Ave-W-98043/home/2864335,NWMLS,1598155,N,Y,47.804235,-122.287108
PAST SALE,February-25-2020,Single Family Residential,21122 Poplar Way,Lynnwood,WA,98036,465000,3,2.0,Lynnwood,1364,12196,1988,,341,,Sold,,,https://www.redfin.com/WA/Lynnwood/21122-Poplar-Way-98036/home/2733683,NWMLS,1555140,N,Y,47.806595,-122.2797392
PAST SALE,February-25-2021,Single Family Residential,3229 236th St SW,Brier,WA,98036,735000,3,2.0,Brier,1392,21344,1965,,528,,Sold,,,https://www.redfin.com/WA/Brier/3229-236th-St-SW-98036/home/2744562,NWMLS,1720292,N,Y,47.7846536,-122.2772617
PAST SALE,September-30-2020,Vacant Land,21500 Poplar Way,Brier,WA,98036,480000,,,Alderwood Manor,,25000,,,,,Sold,,,https://www.redfin.com/WA/Brier/21500-Poplar-Way-98036/home/2649858,NWMLS,1672038,N,Y,47.8034647,-122.2731611
PAST SALE,June-28-2019,Single Family Residential,2065 214th St SW,Brier,WA,98036,540000,3,2.5,Brierwood,1439,13939,1984,,375,,Sold,,,https://www.redfin.com/WA/Brier/2065-214th-St-SW-98036/home/2801573,NWMLS,1452355,N,Y,47.8051604,-122.2606542
PAST SALE,March-5-2021,Single Family Residential,23721 34th Ave W,Brier,WA,98036,963000,4,3.0,Brier,2524,16988,1979,,382,,Sold,,,https://www.redfin.com/WA/Brier/23721-34th-Ave-W-98036/home/2743998,NWMLS,1732326,N,Y,47.7830615,-122.2783652
PAST SALE,February-22-2021,Single Family Residential,5830 NE 204th Pl,Kenmore,WA,98028,717000,2,1.5,Kenmore,1650,12230,1983,,435,,Sold,,,https://www.redfin.com/WA/Kenmore/5830-NE-204th-Pl-98028/home/94108,NWMLS,1745053,N,Y,47.7767679,-122.2671063
PAST SALE,June-16-2020,Single Family Residential,22910 W 35th Ave,Brier,WA,98036,645000,4,2.0,Edmonds,2438,19602,1963,,265,,Sold,,,https://www.redfin.com/WA/Brier/22910-35th-Ave-W-98036/home/2744119,NWMLS,1617820,N,Y,47.7905735,-122.2808332
PAST SALE,September-25-2020,Single Family Residential,3820 228th Pl SW,Brier,WA,98036,790000,4,2.5,Brier,2766,27443,1979,,286,,Sold,,,https://www.redfin.com/WA/Brier/3820-228th-Pl-SW-98036/home/2784572,NWMLS,1649127,N,Y,47.7911728,-122.2836401
PAST SALE,October-28-2020,Single Family Residential,23002 Atlas Rd,Bothell,WA,98021,691000,3,2.5,Bothell,2074,10019,1969,,333,,Sold,,,https://www.redfin.com/WA/Bothell/23002-Atlas-Rd-98021/home/2768993,NWMLS,1665293,N,Y,47.7898909,-122.263601
PAST SALE,November-18-2020,Single Family Residential,2401 234th Pl SW,Brier,WA,98036,640000,4,2.0,Brier,1524,12197,1983,,420,,Sold,,,https://www.redfin.com/WA/Brier/2401-234th-Pl-SW-98036/home/2801001,NWMLS,1671871,N,Y,47.7859117,-122.2654698
PAST SALE,November-30-2020,Single Family Residential,4729 NE 204th St,Lake Forest Park,WA,98155,715000,4,3.0,Lake Forest Park,2460,9408,1978,,291,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/4729-NE-204th-St-98155/home/93617,NWMLS,1679938,N,Y,47.7764725,-122.2736474
PAST SALE,November-17-2017,Single Family Residential,21901 40th Pl W,Mountlake Terrace,WA,98043,407000,3,1.0,Mountlake Terrace,952,8712,1957,,428,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/21901-40th-Pl-W-98043/home/2724751,NWMLS,1205432,N,Y,47.7999763,-122.2864454
PAST SALE,July-10-2018,Single Family Residential,2056 215th Pl SW,Brier,WA,98036,585000,3,2.5,Brierwood,1703,12632,1983,,344,,Sold,,,https://www.redfin.com/WA/Brier/2056-215th-Pl-SW-98036/home/2801601,NWMLS,1297960,N,Y,47.8028001,-122.2607848
PAST SALE,August-6-2021,Single Family Residential,22006 Locust Pl,Lynnwood,WA,98036,535000,3,1.0,Brier,880,8712,1960,,608,,Sold,,,https://www.redfin.com/WA/Lynnwood/22006-Locust-Pl-98036/home/2675918,NWMLS,1804475,N,Y,47.7982954,-122.2578979
PAST SALE,December-13-2021,Single Family Residential,23709 29th Ave W,Brier,WA,98036,750000,2,2.0,Brier,1000,12632,1955,,750,,Sold,,,https://www.redfin.com/WA/Brier/23709-29th-Ave-W-98036/home/2744360,NWMLS,1861570,N,Y,47.7832651,-122.2717062
PAST SALE,September-29-2021,Single Family Residential,2513 241st Pl SW,Brier,WA,98036,735000,3,2.0,Brier,1768,13068,1958,,416,,Sold,,,https://www.redfin.com/WA/Brier/2513-241st-Pl-SW-98036/home/2764227,NWMLS,1835444,N,Y,47.7796236,-122.2673088
PAST SALE,July-29-2021,Single Family Residential,24006 27th Pl W,Brier,WA,98036,1010000,4,2.5,Brier,2040,12632,1986,,495,,Sold,,,https://www.redfin.com/WA/Brier/24006-27th-Pl-W-98036/home/2807252,NWMLS,1799571,N,Y,47.7806447,-122.2681581
PAST SALE,June-7-2021,Single Family Residential,23844 27th Pl W,Brier,WA,98036,800000,3,2.5,Crestview Hills,2000,12632,1985,,400,,Sold,,,https://www.redfin.com/WA/Brier/23844-27th-Pl-W-98036/home/2807274,NWMLS,1762028,N,Y,47.782047,-122.2671113
PAST SALE,November-12-2021,Single Family Residential,23316 29th Ave W,Brier,WA,98036,660000,3,2.0,Brier,1200,11761,1987,,550,,Sold,,,https://www.redfin.com/WA/Brier/23316-29th-Ave-W-98036/home/2744301,NWMLS,1855697,N,Y,47.7867157,-122.2728865
PAST SALE,January-20-2021,Single Family Residential,2307 236th St SW,Lynnwood,WA,98036,681000,2,2.0,Brier,2343,30492,1993,,291,,Sold,,,https://www.redfin.com/WA/Lynnwood/2307-236th-St-SW-98036/home/2657269,NWMLS,1712234,N,Y,47.785434,-122.2641201
PAST SALE,December-10-2020,Single Family Residential,21908 36th Ave W,Brier,WA,98036,1200000,6,4.5,Brier,4342,45738,1955,,276,,Sold,,,https://www.redfin.com/WA/Brier/21908-36th-Ave-W-98036/home/2594724,NWMLS,1626223,N,Y,47.7998468,-122.2824852
PAST SALE,September-30-2021,Single Family Residential,23021 32nd Ave W,Brier,WA,98036,430000,2,1.0,Brier,752,19602,1920,,572,,Sold,,,https://www.redfin.com/WA/Brier/23021-32nd-Ave-W-98036/home/2744485,NWMLS,1755950,N,Y,47.7895201,-122.2758505
PAST SALE,April-26-2019,Single Family Residential,3102 232nd St SW,Brier,WA,98036,870000,4,3.0,Brier,3293,16988,1958,,264,,Sold,,,https://www.redfin.com/WA/Brier/3102-232nd-St-SW-98036/home/2744586,NWMLS,1419315,N,Y,47.787827,-122.2756358
PAST SALE,August-12-2021,Single Family Residential,22906 27th Ave W,Brier,WA,98036,895000,4,3.0,Brier,2478,14375,1965,,361,,Sold,,,https://www.redfin.com/WA/Brier/22906-27th-Ave-W-98036/home/17354647,NWMLS,1797216,N,Y,47.79094,-122.2696925
PAST SALE,April-29-2021,Single Family Residential,2710 Allview Way,Brier,WA,98036,790000,1,1.0,Brier,1406,20038,1956,,562,,Sold,,,https://www.redfin.com/WA/Brier/2710-Allview-Way-98036/home/2657444,NWMLS,1749408,N,Y,47.7885636,-122.2698757
PAST SALE,November-30-2021,Single Family Residential,2614 231st St SW,Brier,WA,98036,1850000,4,3.0,Brier,3339,15246,2018,,554,,Sold,,,https://www.redfin.com/WA/Lynnwood/2614-231st-St-SW-98036/home/167241255,NWMLS,1832297,N,Y,47.7888084,-122.2685499
PAST SALE,August-19-2022,Single Family Residential,2702 242nd Pl SW,Brier,WA,98036,1700000,4,2.5,Brier,3446,12632,2012,,493,65,Sold,,,https://www.redfin.com/WA/Brier/2702-242nd-Pl-SW-98036/home/45390224,NWMLS,1967076,N,Y,47.7781071,-122.2685824
PAST SALE,November-2-2020,Single Family Residential,2402 236th St SW,Brier,WA,98036,750000,4,2.5,Brier,1664,19602,1987,,451,,Sold,,,https://www.redfin.com/WA/Brier/2402-236th-St-SW-98036/home/2657352,NWMLS,1680310,N,Y,47.7836163,-122.2655326
PAST SALE,May-3-2019,Vacant Land,3702 214th St SW,Mountlake Terrace,WA,98043,1780000,,,Mountlake Terrace,,192535,,,,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/3702-214th-St-SW-98043/home/161411096,NWMLS,1328019,N,Y,47.8032911,-122.2828018
PAST SALE,December-17-2019,Single Family Residential,23424 38th Pl W,Brier,WA,98036,499000,3,1.0,Brier,2016,12632,1964,,248,,Sold,,,https://www.redfin.com/WA/Brier/23424-38th-Pl-W-98036/home/2764289,NWMLS,1531214,N,Y,47.7858775,-122.284023
PAST SALE,January-9-2020,Single Family Residential,3521 227th St SW,Brier,WA,98036,548000,5,3.0,Brier,2149,13939,1977,,255,,Sold,,,https://www.redfin.com/WA/Brier/3521-227th-St-SW-98036/home/2642782,NWMLS,1505323,N,Y,47.7933489,-122.2803383
PAST SALE,,Single Family Residential,20335 42nd Ave NE,Lake Forest Park,WA,98155,685000,3,2.5,,2260,10350,1969,,303,,,,,https://www.redfin.com/WA/Lake-Forest-Park/20335-42nd-Ave-NE-98155/home/93806,,,N,Y,47.7765491,-122.2846033
PAST SALE,December-16-2020,Condo/Co-op,23303 Cedar Way Unit T201,Mountlake Terrace,WA,98043,342500,3,2.0,Brier,1229,,1990,,279,434,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23303-Cedar-Way-98043/unit-T201/home/2906168,NWMLS,1680586,N,Y,47.7871002,-122.2875098
PAST SALE,,Single Family Residential,23310 28th Ave W,Brier,WA,98036,344000,2,1.0,,1257,11326,1950,,274,,,,,https://www.redfin.com/WA/Brier/23310-28th-Ave-W-98036/home/2744329,,,N,Y,47.7869994,-122.2711638
PAST SALE,July-20-2020,Single Family Residential,3120 236th St SW,Brier,WA,98036,545000,2,1.0,Brier,720,25700,1942,,757,,Sold,,,https://www.redfin.com/WA/Brier/3120-236th-St-SW-98036/home/2744619,NWMLS,1583485,N,Y,47.7842408,-122.2756035
PAST SALE,,Single Family Residential,2317 236th St SW,Lynnwood,WA,98036,630100,3,2.5,,2184,25265,1979,,289,,,,,https://www.redfin.com/WA/Lynnwood/2317-236th-St-SW-98036/home/2657267,,,N,Y,47.7847649,-122.2646099
PAST SALE,October-4-2019,Single Family Residential,3121 216th Pl SW,Brier,WA,98036,909000,4,3.5,Brier,3903,13939,1999,,233,,Sold,,,https://www.redfin.com/WA/Brier/3121-216th-Pl-SW-98036/home/2868473,NWMLS,1477067,N,Y,47.8022214,-122.2757505
PAST SALE,November-17-2017,Single Family Residential,2274 219th Pl SW,Brier,WA,98036,575000,4,2.5,Brier,2270,15246,1985,,253,,Sold,,,https://www.redfin.com/WA/Brier/2274-219th-Pl-SW-98036/home/2801711,NWMLS,1188919,N,Y,47.7993478,-122.263845
PAST SALE,January-29-2021,Single Family Residential,2688 Elm Dr,Brier,WA,98036,870000,4,2.5,Brier,2235,13939,1987,,389,,Sold,,,https://www.redfin.com/WA/Brier/2688-Elm-Dr-98036/home/2801885,NWMLS,1714911,N,Y,47.8035857,-122.2692219
PAST SALE,January-15-2020,Single Family Residential,22325 Old Poplar Way,Brier,WA,98036,1187622,5,4.0,Brier,3902,19275,2019,,304,,Sold,,,https://www.redfin.com/WA/Brier/22325-Old-Poplar-Way-98036/home/167240647,NWMLS,1544362,N,Y,47.7960873,-122.2680034
PAST SALE,November-9-2020,Single Family Residential,22413 Old Poplar Way,Brier,WA,98036,1249000,4,4.0,Brier,3639,17624,2020,,343,,Sold,,,https://www.redfin.com/WA/Brier/22413-Old-Poplar-Way-98036/home/167240652,NWMLS,1640804,N,Y,47.7958362,-122.2679824
PAST SALE,October-26-2018,Single Family Residential,3303 226th Pl SW,Brier,WA,98036,550000,3,2.5,Brier,1720,11326,1968,,320,,Sold,,,https://www.redfin.com/WA/Brier/3303-226th-Pl-SW-98036/home/2680803,NWMLS,1361599,N,Y,47.7942799,-122.2784694
PAST SALE,July-22-2019,Single Family Residential,22022 Tonya Ln SW,Brier,WA,98036,535000,3,2.0,Brier,1166,13939,1993,,459,,Sold,,,https://www.redfin.com/WA/Brier/22022-Tonya-Ln-98036/home/2832997,NWMLS,1479396,N,Y,47.7986771,-122.2618784
PAST SALE,July-31-2018,Single Family Residential,23226 28TH Ave W,Brier,WA,98036,575000,3,2.5,Brier,1502,11326,1987,,383,,Sold,,,https://www.redfin.com/WA/Brier/23226-28th-Ave-W-98036/home/2744324,NWMLS,1317778,N,Y,47.7876465,-122.2710179
PAST SALE,April-29-2019,Single Family Residential,23330 28th Ave W,Brier,WA,98036,500000,2,1.5,Brier,1457,12632,1951,,343,,Sold,,,https://www.redfin.com/WA/Brier/23330-28th-Ave-W-98036/home/2744334,NWMLS,1423604,N,Y,47.7865615,-122.2710544
PAST SALE,May-14-2019,Single Family Residential,3617 214th St SW,Brier,WA,98036,989900,4,4.0,Brier,3476,12687,2019,,285,,Sold,,,https://www.redfin.com/WA/Brier/3617-214th-St-SW-98036/home/160826566,NWMLS,1430503,N,Y,47.8045746,-122.2830916
PAST SALE,November-1-2018,Single Family Residential,21746 34th Pl W,Brier,WA,98036,805000,5,3.0,Brier,2693,14375,1997,,299,,Sold,,,https://www.redfin.com/WA/Brier/21746-34th-Pl-W-98036/home/2649902,NWMLS,1364370,N,Y,47.8012182,-122.2789423
PAST SALE,June-13-2018,Single Family Residential,22831 25th Ave W,Brier,WA,98036,452500,3,1.0,Brier,1464,13939,1940,,309,,Sold,,,https://www.redfin.com/WA/Brier/22831-25th-Ave-W-98036/home/2657389,NWMLS,1284744,N,Y,47.7911755,-122.2663464
PAST SALE,May-23-2019,Single Family Residential,21816 Cypress Way,Lynnwood,WA,98036,700000,4,3.0,Lynnwood,2575,17424,2003,,272,,Sold,,,https://www.redfin.com/WA/Lynnwood/21816-Cypress-Way-98036/home/2900915,NWMLS,1448489,N,Y,47.800344,-122.2593061
PAST SALE,June-24-2022,Single Family Residential,24328 33rd Ct W,Brier,WA,98036,1150000,3,2.5,Brier,2275,12632,1982,,505,,Sold,,,https://www.redfin.com/WA/Brier/24328-33rd-Ct-W-98036/home/2799075,NWMLS,1928761,N,Y,47.7778212,-122.277962
PAST SALE,July-22-2022,Single Family Residential,2750 214th St SW,Brier,WA,98036,988000,4,2.5,Brierwood,2573,13939,1988,,384,,Sold,,,https://www.redfin.com/WA/Brier/2750-214th-St-SW-98036/home/2801903,NWMLS,1950463,N,Y,47.8043172,-122.2704479
PAST SALE,July-29-2022,Single Family Residential,21761 Russet Ln,Brier,WA,98036,1100000,0,,Brier,12632,12632,1994,,87,,Sold,,,https://www.redfin.com/WA/Brier/21761-Russet-Ln-98036/home/2837291,NWMLS,1976467,N,Y,47.8014796,-122.2767439
PAST SALE,May-13-2022,Single Family Residential,2721 211 Pl SW,Lynnwood,WA,98036,815000,3,2.0,Lynnwood,1610,6098,1989,,506,,Sold,,,https://www.redfin.com/WA/Lynnwood/2721-211th-Pl-SW-98036/home/2819920,NWMLS,1920311,N,Y,47.80682,-122.2702751
PAST SALE,July-7-2022,Single Family Residential,2993 220th Pl SW,Brier,WA,98036,1300000,5,2.5,Brier,3271,12632,2005,,397,,Sold,,,https://www.redfin.com/WA/Brier/2993-220th-Pl-SW-98036/home/2907896,NWMLS,1938524,N,Y,47.7986961,-122.2717973
PAST SALE,January-27-2022,Single Family Residential,21502 38th Ave W,Mountlake Terrace,WA,98043,1499950,5,3.5,Mountlake Terrace,3609,7200,2021,,416,108,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/21502-38th-Ave-W-98043/home/176505641,NWMLS,1844480,N,Y,47.8031229,-122.2841765
PAST SALE,October-19-2020,Single Family Residential,21013 W 21st Ave W,Lynnwood,WA,98036,662500,4,3.0,Edmonds,2004,14375,1978,,331,,Sold,,,https://www.redfin.com/WA/Lynnwood/21013-21st-Ave-W-98036/home/2788347,NWMLS,1651580,N,Y,47.80497498628904,-122.2614232650818
PAST SALE,December-8-2021,Single Family Residential,3316 214th St SW,Brier,WA,98036,1599000,5,3.0,Brier,3531,34848,2015,,453,,Sold,,,https://www.redfin.com/WA/Brier/3316-214th-St-SW-98036/home/65820896,NWMLS,1844441,N,Y,47.8028881,-122.2791643
PAST SALE,May-16-2022,Single Family Residential,1727 Locust Way,Lynnwood,WA,98036,715000,3,2.0,Lynnwood,1082,8276,1960,,661,,Sold,,,https://www.redfin.com/WA/Lynnwood/1727-Locust-Way-98036/home/2675904,NWMLS,1916725,N,Y,47.7978515,-122.2572604
PAST SALE,July-25-2022,Single Family Residential,2211 228th Pl SW Unit EP 17,Bothell,WA,98021,1089995,4,3.5,Brier,2620,3720,2022,,416,104,Sold,,,https://www.redfin.com/WA/Bothell/2211-228th-Pl-SW-98021/unit-EP-17/home/179341533,NWMLS,1927274,N,Y,47.791745,-122.263212
PAST SALE,August-27-2021,Single Family Residential,23222 39th Pl W,Brier,WA,98036,819000,3,3.0,Brier,1824,15682,1958,,449,,Sold,,,https://www.redfin.com/WA/Brier/23222-39th-Pl-W-98036/home/2764264,NWMLS,1801713,N,Y,47.7873578,-122.2849848
PAST SALE,March-16-2022,Single Family Residential,23023 39th Ave W,Brier,WA,98036,950000,3,2.5,Brier,1587,16988,1984,,599,,Sold,,,https://www.redfin.com/WA/Brier/23023-39th-Ave-W-98036/home/2802036,NWMLS,1887014,N,Y,47.7895038,-122.2850555
PAST SALE,June-30-2022,Single Family Residential,3615 227th St SW,Brier,WA,98036,1450000,6,2.5,Brier,3218,15681,1989,,451,,Sold,,,https://www.redfin.com/WA/Brier/3615-227th-St-SW-98036/home/2642830,NWMLS,1931391,N,Y,47.7933983,-122.2822986
PAST SALE,June-29-2022,Single Family Residential,2322 236th St SW,Brier,WA,98036,901000,3,2.0,Brier,1792,18295,1965,,503,,Sold,,,https://www.redfin.com/WA/Lynnwood/2322-236th-St-SW-98036/home/2657351,NWMLS,1948495,N,Y,47.7836078,-122.2651499
PAST SALE,July-12-2022,Single Family Residential,24008 29th Ave W,Brier,WA,98036,1520000,5,3.5,Brier,3195,16553,2022,,476,,Sold,,,https://www.redfin.com/WA/Brier/24008-29th-Ave-W-98036/home/2744391,NWMLS,1939751,N,Y,47.7807445,-122.2728957
PAST SALE,April-26-2021,Single Family Residential,21104 33rd Pl W,Lynnwood,WA,98036,627500,3,2.0,Alderwood,1344,8712,1962,,467,,Sold,,,https://www.redfin.com/WA/Lynnwood/21104-33rd-Pl-W-98036/home/2671330,NWMLS,1742294,N,Y,47.8070939,-122.2782885
PAST SALE,December-20-2019,Single Family Residential,22001 Vine Rd,Brier,WA,98036,526000,3,2.0,Brier,1467,14810,1961,,359,,Sold,,,https://www.redfin.com/WA/Brier/22001-Vine-Rd-98036/home/2759081,NWMLS,1543526,N,Y,47.7991512,-122.2667947
PAST SALE,July-31-2018,Single Family Residential,2330 219th Pl SW,Brier,WA,98036,670000,4,2.5,Brierwood,2091,13504,1984,,320,,Sold,,,https://www.redfin.com/WA/Brier/2330-219th-Pl-SW-98036/home/2801714,NWMLS,1304405,N,Y,47.7992814,-122.2648767
PAST SALE,November-13-2019,Single Family Residential,22011 Vine Rd,Brier,WA,98036,1074000,4,4.0,Brier,4390,33106,1973,,245,,Sold,,,https://www.redfin.com/WA/Brier/22011-Vine-Rd-98036/home/2650390,NWMLS,1442285,N,Y,47.7988772,-122.2654798
PAST SALE,June-17-2022,Single Family Residential,2500 234th Pl SW,Brier,WA,98036,700000,3,2.0,Brier,1712,12197,1983,,409,,Sold,,,https://www.redfin.com/WA/Brier/2500-234th-Pl-SW-98036/home/2801028,NWMLS,1932027,N,Y,47.7855387,-122.2669303
PAST SALE,September-17-2021,Condo/Co-op,23303 Cedar Way Unit T-104,Mountlake Terrace,WA,98043,330000,2,1.0,Mountlake Terrace,864,,1990,,382,295,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23303-Cedar-Way-98043/unit-T104/home/2906166,NWMLS,1826470,N,Y,47.7871002,-122.2875098
PAST SALE,August-1-2022,Single Family Residential,2704 230th Pl SW,Brier,WA,98036,1010000,4,2.5,Brier,2154,13068,1993,,469,,Sold,,,https://www.redfin.com/WA/Brier/2704-230th-Pl-SW-98036/home/2832246,NWMLS,1957023,N,Y,47.7894228,-122.2701478
PAST SALE,July-7-2022,Single Family Residential,23822 35th Ave W,Brier,WA,98036,760000,3,2.5,Shasta Manor,1588,10454,1985,,479,,Sold,,,https://www.redfin.com/WA/Brier/23822-35th-Ave-W-98036/home/2744151,NWMLS,1942000,N,Y,47.7819608,-122.2809106
PAST SALE,June-30-2022,Single Family Residential,22705 38th Ave W,Mountlake Terrace,WA,98043,749950,4,2.0,Mountlake Terrace,1728,12632,1963,,434,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22705-38th-Ave-W-98043/home/2642489,NWMLS,1940894,N,Y,47.792201,-122.2845362
PAST SALE,August-24-2022,Single Family Residential,3704 220th Pl SW,Mountlake Terrace,WA,98043,605000,3,1.0,Mountlake Terrace,912,7841,1962,,663,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/3704-220th-Pl-SW-98043/home/2661088,NWMLS,1970558,N,Y,47.7985641,-122.2846524
PAST SALE,September-23-2022,Single Family Residential,3128 232nd St SW,Brier,WA,98036,925000,4,3.0,Brier,1931,16117,1984,,479,,Sold,,,https://www.redfin.com/WA/Brier/3128-232nd-St-SW-98036/home/2744587,NWMLS,1964970,N,Y,47.7875258,-122.2757743
PAST SALE,September-16-2022,Single Family Residential,3507 223rd Pl SW,Mountlake Terrace,WA,98043,860000,4,3.0,Mountlake Terrace,2290,11326,1975,,376,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/3507-223rd-Pl-SW-98043/home/2771957,NWMLS,1951594,N,Y,47.7961054,-122.2816797
PAST SALE,May-31-2022,Single Family Residential,21503 26th Ave W,Brier,WA,98036,1065000,3,2.0,Brierwood,1892,12632,1986,,563,,Sold,,,https://www.redfin.com/WA/Brier/21503-26th-Ave-W-98036/home/2801849,NWMLS,1918418,N,Y,47.8035709,-122.2674917
PAST SALE,August-12-2022,Single Family Residential,2117 228th Pl SW Unit EP 10,Bothell,WA,98021,1085769,4,2.5,Brier,2393,4000,2022,,454,104,Sold,,,https://www.redfin.com/WA/Bothell/2117-228th-Pl-SW-98021/unit-EP-10/home/179341517,NWMLS,1927388,N,Y,47.791748,-122.262959
PAST SALE,July-11-2022,Single Family Residential,2700 243rd Pl SW,Brier,WA,98036,1650000,6,4.0,Brier,4250,12632,2012,,388,65,Sold,,,https://www.redfin.com/WA/Brier/2700-243rd-Pl-SW-98036/home/45390236,NWMLS,1943998,N,Y,47.7772648,-122.2682573
PAST SALE,August-31-2022,Single Family Residential,2127 213th Pl SW,Brier,WA,98036,905000,3,2.0,Brier,1680,18295,1984,,539,,Sold,,,https://www.redfin.com/WA/Brier/2127-213th-Pl-SW-98036/home/2801484,NWMLS,1966266,N,Y,47.8059007,-122.2622629
PAST SALE,July-14-2022,Single Family Residential,23727 27th Pl W,Brier,WA,98036,750000,3,2.0,Crestview Hills,1484,12632,1984,,505,,Sold,,,https://www.redfin.com/WA/Brier/23727-27th-Pl-W-98036/home/2804962,NWMLS,1944750,N,Y,47.7833611,-122.268258
PAST SALE,September-15-2022,Single Family Residential,3099 226th Pl SW,Brier,WA,98036,777000,3,2.0,Brier,2162,13504,1986,,359,,Sold,,,https://www.redfin.com/WA/Brier/3099-226th-Pl-SW-98036/home/2805547,NWMLS,1981242,N,Y,47.7947473,-122.2753425
PAST SALE,October-10-2022,Single Family Residential,21332 Oak Way,Brier,WA,98036,750000,3,2.5,Brier,1933,12632,1983,,388,,Sold,,,https://www.redfin.com/WA/Brier/21332-Oak-Way-98036/home/2801542,NWMLS,1972237,N,Y,47.8053588,-122.2624497
PAST SALE,October-26-2022,Single Family Residential,22820 22nd Ave W Unit EP 20,Bothell,WA,98021,1300800,5,3.0,Brier,2703,3741,2022,,481,104,Sold,,,https://www.redfin.com/WA/Bothell/22820-22nd-Ave-W-98021/unit-EP-20/home/179806499,NWMLS,1947939,N,Y,47.791182,-122.263287
PAST SALE,August-30-2022,Single Family Residential,23405 34th Ave W,Brier,WA,98036,1200000,4,3.5,Brier,2634,16988,1960,,456,,Sold,,,https://www.redfin.com/WA/Brier/23405-34th-Ave-W-98036/home/2744063,NWMLS,1943359,N,Y,47.786188,-122.278391
PAST SALE,March-29-2022,Single Family Residential,3612 216th Dr SW,Brier,WA,98036,1875000,4,2.5,Brier,3109,12632,2003,,603,,Sold,,,https://www.redfin.com/WA/Brier/3612-216th-Dr-SW-98036/home/2897110,NWMLS,1893083,N,Y,47.8016227,-122.2829165
PAST SALE,September-22-2022,Single Family Residential,4215 NE 205th St,Lake Forest Park,WA,98155,834000,4,2.5,Lake Forest Park,2370,12500,1962,,352,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/4215-NE-205th-St-98155/home/93770,NWMLS,1981820,N,Y,47.7770256,-122.2834974
