SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-20-2018,Single Family Residential,22603 60th Ave W,Mountlake Terrace,WA,98043,475000,2,1.0,Mountlake Terrace,996,7405,1953,,477,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22603-60th-Ave-W-98043/home/2724044,NWMLS,1310756,N,Y,47.7937872,-122.3136638
PAST SALE,December-14-2021,Single Family Residential,5701 212th St SW,Lynnwood,WA,98036,1193800,3,2.5,Lynnwood,2875,14374,2016,,415,,Sold,,,https://www.redfin.com/WA/Lynnwood/5701-212th-St-SW-98036/home/2564985,NWMLS,1854124,N,Y,47.807058,-122.3099597
PAST SALE,April-28-2021,Single Family Residential,22201 48th Ave W,Mountlake Terrace,WA,98043,650250,3,2.0,Edmonds,1400,7405,1955,,464,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22201-48th-Ave-W-98043/home/2724440,NWMLS,1743805,N,Y,47.7972697,-122.2973739
PAST SALE,November-15-2018,Single Family Residential,6006 225th Pl SW,Mountlake Terrace,WA,98043,365000,2,1.0,Mountlake Terrace,823,6098,1953,,443,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/6006-225th-Pl-SW-98043/home/2723846,NWMLS,1334815,N,Y,47.7946903,-122.3147186
PAST SALE,June-25-2018,Single Family Residential,6304 227th St SW,Mountlake Terrace,WA,98043,450000,3,2.0,Mountlake Terrace,1298,9583,1954,,347,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/6304-227th-St-SW-98043/home/2724211,NWMLS,1294994,N,Y,47.7924528,-122.319097
PAST SALE,March-14-2022,Single Family Residential,22904 47th Pl W,Mountlake Terrace,WA,98043,915000,3,1.5,Mountlake Terrace,1304,7841,1962,,702,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22904-47th-Pl-W-98043/home/2762527,NWMLS,1889230,N,Y,47.7904494,-122.2973445
PAST SALE,June-7-2019,Single Family Residential,22601 38th Ave W,Mountlake Terrace,WA,98043,535000,3,2.0,Mountlake Terrace,1728,10454,1963,,310,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22601-38th-Ave-W-98043/home/2642499,NWMLS,1438667,N,Y,47.7928655,-122.2845056
PAST SALE,February-16-2021,Condo/Co-op,23303 Lakeview Dr Unit B304,Mountlake Terrace,WA,98043,300000,1,1.0,Lake Ballinger,731,,1979,,410,298,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23303-Lakeview-Dr-98043/unit-B304/home/2790032,NWMLS,1692426,N,Y,47.7890181,-122.3268674
PAST SALE,June-28-2019,Single Family Residential,5805 218th Pl SW,Mountlake Terrace,WA,98043,510000,4,2.0,Mountlake Terrace,1663,11761,1954,,307,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5805-218th-Pl-SW-98043/home/2690111,NWMLS,1448148,N,Y,47.8009336,-122.311907
PAST SALE,July-6-2018,Single Family Residential,23903 60th Ave W,Mountlake Terrace,WA,98043,425000,3,1.0,Ne Mountlake Terrace,1010,7405,1949,,421,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23903-60th-Ave-W-98043/home/2722029,NWMLS,1298060,N,Y,47.78169,-122.3124885
PAST SALE,November-10-2020,Single Family Residential,22301 51st Ave W,Mountlake Terrace,WA,98043,528500,3,2.0,Mountlake Terrace,1034,11761,1954,,511,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22301-51st-Ave-W-98043/home/2723694,NWMLS,1673574,N,Y,47.7963022,-122.3011323
PAST SALE,August-11-2021,Single Family Residential,5705 239th Pl SW,Mountlake Terrace,WA,98043,539950,3,1.0,Mountlake Terrace,1064,7405,1950,,507,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5705-239th-Pl-SW-98043/home/2722305,NWMLS,1802669,N,Y,47.7818573,-122.3103194
PAST SALE,February-15-2022,Townhouse,21307 50th Ave W Unit A4,Mountlake Terrace,WA,98043,435020,2,1.5,Mountlake Terrace,1064,,1991,,409,335,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/21307-50th-Ave-W-98043/unit-A4/home/2828589,NWMLS,1883905,N,Y,47.805416,-122.299721
PAST SALE,December-16-2019,Single Family Residential,22616 44th Ave W,Mountlake Terrace,WA,98043,520000,3,2.0,Mountlake Terrace,1634,9583,1946,,318,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22616-44th-Ave-W-98043/home/2599839,NWMLS,1520715,N,Y,47.7930845,-122.2926534
PAST SALE,November-7-2018,Single Family Residential,5903 237th St SW,Mountlake Terrace,WA,98043,411000,3,1.0,SW Mountlake Terrace,1332,8276,1950,,309,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5903-237-St-SW-98043/home/2722466,NWMLS,1370662,N,Y,47.7840772,-122.3125452
PAST SALE,August-6-2021,Townhouse,4804 215th Ln SW #40,Mountlake Terrace,WA,98043,631500,3,2.5,Mountlake Terrace,1536,1307,2012,,411,125,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/4804-215th-Ln-98043/unit-40/home/40602579,NWMLS,1803994,N,Y,47.803847,-122.2982472
PAST SALE,November-22-2019,Single Family Residential,5907 242nd St SW,Mountlake Terrace,WA,98043,465000,2,2.0,Mountlake Terrace,1158,6534,1949,,402,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5907-242nd-St-SW-98043/home/2722124,NWMLS,1525881,N,Y,47.7797071,-122.312648
PAST SALE,October-21-2021,Single Family Residential,4503 224th Pl SW,Mountlake Terrace,WA,98043,710000,4,3.0,Mountlake Terrace,2104,7841,1962,,337,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/4503-224th-Pl-SW-98043/home/2762481,NWMLS,1821993,N,Y,47.7953973,-122.2941767
PAST SALE,June-26-2018,Single Family Residential,23407 54th Ave W,Mountlake Terrace,WA,98043,410000,3,1.0,Mountlake Terrace,1029,8276,1951,,398,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23407-54th-Ave-W-98043/home/2722606,NWMLS,1285076,N,Y,47.785906,-122.3054719
PAST SALE,June-5-2018,Condo/Co-op,4126 214th St SW Unit C,Mountlake Terrace,WA,98043,430000,3,2.5,Mountlake Terrace,1481,207378,2003,,290,274,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/4126-214th-St-SW-98043/unit-C/home/2900806,NWMLS,1275414,N,Y,47.8043293,-122.2889956
PAST SALE,June-21-2021,Single Family Residential,23804 59th Pl W,Mountlake Terrace,WA,98043,945000,5,3.0,Mountlake Terrace,2142,7405,2013,,441,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23804-59th-Pl-W-98043/home/2722036,NWMLS,1788032,N,Y,47.7823724,-122.3122581
PAST SALE,May-15-2020,Condo/Co-op,21305 48th Ave W Unit B209,Mountlake Terrace,WA,98043,235000,1,1.0,Mountlake Terrace,618,,1978,,380,276,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/21305-48th-Ave-W-98043/unit-B209/home/16879127,NWMLS,1590409,N,Y,47.8050821,-122.2967293
PAST SALE,August-19-2020,Townhouse,21414 40th Ave W,Mountlake Terrace,WA,98043,515000,3,2.5,Mountlake Terrace,1515,4356,1999,,340,256,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/21414-40th-Ave-W-98043/home/2864361,NWMLS,1625984,N,Y,47.803859,-122.287727
PAST SALE,November-10-2021,Single Family Residential,4407 226th St SW,Mountlake Terrace,WA,98043,860000,4,2.5,Mountlake Terrace,2328,8276,1964,,369,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/4407-226th-St-SW-98043/home/2672505,NWMLS,1845042,N,Y,47.7934835,-122.2931602
PAST SALE,July-1-2021,Single Family Residential,23204 51st Ave W,Mountlake Terrace,WA,98043,728000,3,2.0,Mountlake Terrace,1297,8276,1951,,561,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23204-51st-Ave-W-98043/home/2722837,NWMLS,1772541,N,Y,47.788001,-122.3021236
PAST SALE,January-22-2021,Single Family Residential,21901 56th Ave W,Mountlake Terrace,WA,98043,475500,2,1.0,Mountlake Terrace,841,8276,1952,,565,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/21901-56th-Ave-W-98043/home/2742609,NWMLS,1698077,N,Y,47.8001442,-122.3081731
PAST SALE,October-31-2018,Single Family Residential,22710 72nd Pl W,Mountlake Terrace,WA,98043,700000,4,2.5,Lake Ballinger,3014,3920,2007,,232,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22710-72nd-Pl-W-98043/home/12489455,NWMLS,1357146,N,Y,47.7925095,-122.3307864
PAST SALE,July-19-2019,Townhouse,4122 214th St SW Unit B,Mountlake Terrace,WA,98043,415900,3,2.5,Mountlake Terrace,1481,207378,2003,,281,285,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/4122-214th-St-SW-98043/unit-B/home/2901635,NWMLS,1449591,N,Y,47.8036763,-122.2889784
PAST SALE,February-8-2022,Single Family Residential,23102 47th Ave W,Mountlake Terrace,WA,98043,1021800,3,3.0,Mountlake Terrace,1810,10890,1977,,565,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23102-47th-Ave-W-98043/home/2776675,NWMLS,1874898,N,Y,47.7888983,-122.2962674
PAST SALE,May-10-2021,Single Family Residential,21710 37th Pl W,Brier,WA,98036,1125000,4,2.5,Brier,2926,12632,1993,,384,13,Sold,,,https://www.redfin.com/WA/Brier/21710-37th-Pl-W-98036/home/2829681,NWMLS,1753599,N,Y,47.8011699,-122.2848349
PAST SALE,September-20-2018,Single Family Residential,23110 51st Ave W,Mountlake Terrace,WA,98043,448175,5,2.5,Mountlake Terrace,1629,7841,1951,,275,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23110-51st-Ave-W-98043/home/2722740,NWMLS,1317310,N,Y,47.7884891,-122.3020738
PAST SALE,March-30-2018,Single Family Residential,3802 225th Pl SW,Mountlake Terrace,WA,98043,530000,4,2.0,Mountlake Terrace,1728,9583,1963,,307,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/3802-225th-Pl-SW-98043/home/2642526,NWMLS,1250321,N,Y,47.7939362,-122.2850277
PAST SALE,June-17-2021,Townhouse,21904 56th Ave W Unit B2,Mountlake Terrace,WA,98043,410000,3,2.5,Mountlake Terrace,1182,,1990,,347,436,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/21904-56th-Ave-W-98043/unit-B2/home/2825929,NWMLS,1794377,N,Y,47.8001107,-122.3090986
PAST SALE,November-27-2019,Townhouse,5817 212th Pl SW,Mountlake Terrace,WA,98043,445000,3,2.5,Mountlake Terrace,1517,3485,2007,,293,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5817-212th-Pl-SW-98043/home/12488895,NWMLS,1527288,N,Y,47.806439065,-122.3121267
PAST SALE,June-16-2022,Townhouse,21303 50th Ave W Unit C4,Mountlake Terrace,WA,98043,410000,2,1.5,Mountlake Terrace,1064,,1991,,385,335,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/21303-50th-Ave-W-98043/unit-C4/home/2828602,NWMLS,1935034,N,Y,47.805416,-122.299721
PAST SALE,November-1-2018,Single Family Residential,5705 225th St SW,Mountlake Terrace,WA,98043,427500,3,2.5,Mountlake Terrace,1856,10019,1954,,230,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5705-225th-St-SW-98043/home/2723975,NWMLS,1368067,N,Y,47.7950251,-122.310379
PAST SALE,February-11-2022,Townhouse,5502 240th St SW Unit C301,Mountlake Terrace,WA,98043,693500,3,2.5,Mountlake Terrace,1753,,2002,,396,415,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5502-240th-St-SW-98043/unit-C301/home/177914881,NWMLS,1879418,N,Y,47.7808811,-122.3071438
PAST SALE,September-4-2018,Condo/Co-op,23405 Lakeview Dr Unit H204,Mountlake Terrace,WA,98043,355000,2,1.5,Lake Ballinger,1178,,1979,,301,398,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23405-Lakeview-Dr-98043/unit-H204/home/2779988,NWMLS,1331891,N,Y,47.787663,-122.325427
PAST SALE,September-8-2020,Single Family Residential,6305 234th St SW,Mountlake Terrace,WA,98043,603000,4,2.0,Mountlake Terrace,1200,8712,1953,,503,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/6305-234th-St-SW-98043/home/2724604,NWMLS,1633047,N,Y,47.7858884,-122.3184579
PAST SALE,August-13-2020,Single Family Residential,5603 217th Ct SW,Mountlake Terrace,WA,98043,695000,3,3.5,Mountlake Terrace,2274,3049,2016,,306,106,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5603-217th-Ct-SW-98043/home/104506481,NWMLS,1616452,N,Y,47.8018265,-122.3089708
PAST SALE,June-17-2022,Condo/Co-op,21301 48th Ave W Unit A203,Mountlake Terrace,WA,98043,323000,1,1.0,Ne Mountlake Terrace,618,,1978,,523,328,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/21301-48th-Ave-W-98043/unit-A203/home/16879186,NWMLS,1939443,N,Y,47.8050821,-122.2967293
PAST SALE,August-31-2021,Townhouse,23401 48th Ave W #4,Mountlake Terrace,WA,98043,407000,2,2.0,Mountlake Terrace,1218,,1979,,334,350,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23401-48th-Ave-W-98043/unit-4/home/2787872,NWMLS,1807376,N,Y,47.7859585,-122.2969016
PAST SALE,November-24-2020,Single Family Residential,23405 75th Ave W,Edmonds,WA,98026,959000,4,4.0,Edmonds,2789,14810,1943,,344,,Sold,,,https://www.redfin.com/WA/Edmonds/23405-75th-Ave-W-98026/home/2707331,NWMLS,1673610,N,Y,47.786772,-122.333998
PAST SALE,March-26-2021,Single Family Residential,6604 230th St SW,Mountlake Terrace,WA,98043,580000,2,1.0,Mountlake Terrace,1217,8276,1954,,477,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/6604-230th-St-SW-98043/home/2724123,NWMLS,1729363,N,Y,47.7901847,-122.322617
PAST SALE,November-5-2021,Single Family Residential,22312 64th Ave W,Mountlake Terrace,WA,98043,570000,3,1.0,Mountlake Terrace,1184,9148,1949,,481,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22312-64th-Ave-W-98043/home/2657839,NWMLS,1846265,N,Y,47.7963246,-122.3196259
PAST SALE,August-24-2022,Condo/Co-op,5504 240th St SW Unit B 205,Mountlake Terrace,WA,98043,569000,3,2.5,Mountlake Terrace,1907,,2002,,298,415,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5504-240th-St-SW-98043/unit-B-205/home/177690248,NWMLS,1960130,N,Y,47.7807755,-122.3076411
PAST SALE,June-29-2018,Single Family Residential,23205 50th Ave W,Mountlake Terrace,WA,98043,575000,3,2.0,Mountlake Terrace,1521,7841,1951,,378,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23205-50th-Ave-W-98043/home/2722869,NWMLS,1278713,N,Y,47.7877052,-122.3003336
PAST SALE,June-28-2019,Single Family Residential,23088 39th Ave W,Brier,WA,98036,637500,4,2.5,Brier,1851,13504,1983,,344,,Sold,,,https://www.redfin.com/WA/Brier/23088-39th-Ave-W-98036/home/2802053,NWMLS,1443855,N,Y,47.7893201,-122.2864593
PAST SALE,July-26-2021,Single Family Residential,22104 48th Ave W,Mountlake Terrace,WA,98043,730000,4,3.0,Mountlake Terrace,2090,7405,2005,,349,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22104-48th-Ave-W-98043/home/2912726,NWMLS,1786303,N,Y,47.797652,-122.2979339
PAST SALE,July-9-2021,Single Family Residential,23806 44th Ave W,Mountlake Terrace,WA,98043,1010000,4,2.5,Mountlake Terrace,2618,8712,1992,,386,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23806-44th-Ave-W-98043/home/2827837,NWMLS,1787491,N,Y,47.7817856,-122.2926659
PAST SALE,September-25-2020,Townhouse,4122 214th St SW Unit D,Mountlake Terrace,WA,98043,470000,3,2.5,Mountlake Terrace,1481,,2003,,317,312,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/4122-214th-St-SW-98043/unit-D/home/2901637,NWMLS,1645728,N,Y,47.8036763,-122.2889784
PAST SALE,December-22-2017,Single Family Residential,4502 225th Pl SW,Mountlake Terrace,WA,98043,545400,5,2.0,Mountlake Terrace,2104,7841,1962,,259,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/4502-225th-Pl-SW-98043/home/2762462,NWMLS,1206640,N,Y,47.7941392,-122.2942163
PAST SALE,August-25-2021,Single Family Residential,5707 213th St SW,Mountlake Terrace,WA,98043,675000,4,3.0,Mountlake Terrace,1724,17424,1999,,392,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5707-213th-St-SW-98043/home/2764153,NWMLS,1806929,N,Y,47.8060793,-122.3103729
PAST SALE,March-28-2022,Townhouse,4801 214th Ln SW #11,Mountlake Terrace,WA,98043,720000,3,2.5,Mountlake Terrace,1612,1307,2010,,447,125,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/4801-214th-Ln-SW-98043/unit-11/home/40602703,NWMLS,1896093,N,Y,47.8044106,-122.2983675
PAST SALE,March-16-2018,Condo/Co-op,21305 48th Ave W Unit B101,Mountlake Terrace,WA,98043,294950,2,1.0,Mountlake Terrace,903,154142,1978,,327,395,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/21305-48th-Ave-W-98043/unit-B101/home/16879181,NWMLS,1243916,N,Y,47.8050821,-122.2967293
PAST SALE,September-1-2020,Townhouse,21416 50th Ave W #3,Mountlake Terrace,WA,98043,479000,4,2.5,Mountlake Terrace,1610,,2007,,298,330,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/21416-50th-Ave-W-98043/unit-3/home/16878972,NWMLS,1637366,N,Y,47.8040413,-122.3007781
PAST SALE,February-7-2020,Condo/Co-op,23501 Lakeview Dr Unit D104,Mountlake Terrace,WA,98043,350000,2,1.5,Lake Ballinger,1178,556007,1978,,297,392,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23501-Lakeview-Dr-98043/unit-D104/home/2779913,NWMLS,1533720,N,Y,47.787663,-122.325427
PAST SALE,September-16-2019,Single Family Residential,4801 214th Ln SW #8,Mountlake Terrace,WA,98043,414900,2,2.5,Ne Mountlake Terrace,1253,871,2010,,331,75,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/4801-214th-Ln-SW-98043/unit-8/home/25708506,NWMLS,1502310,N,Y,47.8044106,-122.2983675
PAST SALE,December-29-2017,Single Family Residential,4909 234th St SW,Mountlake Terrace,WA,98043,384000,2,1.0,Mountlake Terrace,1038,7841,1951,,370,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/4909-234th-St-SW-98043/home/2722881,NWMLS,1222148,N,Y,47.7866787,-122.2997738
PAST SALE,June-30-2021,Condo/Co-op,7205 224th St SW Unit M8,Edmonds,WA,98026,307000,2,1.0,Edmonds,863,,1977,,356,355,Sold,,,https://www.redfin.com/WA/Edmonds/7205-224th-St-SW-98026/unit-M8/home/2782475,NWMLS,1770392,N,Y,47.79688,-122.330722
PAST SALE,April-20-2022,Single Family Residential,23102 54th Ave W,Mountlake Terrace,WA,98043,584200,2,1.0,Mountlake Terrace,672,7405,1951,,869,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23102-54th-Ave-W-98043/home/2723201,NWMLS,1902705,N,Y,47.7892453,-122.3060864
PAST SALE,September-21-2021,Single Family Residential,23201 65th Pl W,Mountlake Terrace,WA,98043,650000,4,1.0,Mountlake Terrace,1369,7405,1956,,475,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23201-65th-Pl-W-98043/home/2622762,NWMLS,1824310,N,Y,47.7883273,-122.32033
PAST SALE,October-23-2020,Single Family Residential,6303 230th St SW,Mountlake Terrace,WA,98043,567500,3,2.0,Lake Ballinger,1152,8712,1954,,493,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/6303-230th-St-SW-98043/home/2723526,NWMLS,1664661,N,Y,47.7909159,-122.3189301
PAST SALE,May-4-2022,Townhouse,4803 215th Ln SW,Mountlake Terrace,WA,98043,630000,2,2.5,Mountlake Terrace,1214,436,2012,,519,125,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/4803-215th-Ln-98043/home/179856210,NWMLS,1909430,N,Y,47.8040367,-122.2981904
PAST SALE,September-9-2021,Single Family Residential,5009 221st St SW,Mountlake Terrace,WA,98043,840000,4,3.0,Mountlake Terrace,1717,7388,1960,,489,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5009-221st-St-SW-98043/home/2666766,NWMLS,1818773,N,Y,47.7983667,-122.3016706
PAST SALE,October-25-2019,Single Family Residential,5406 222nd Pl SW,Mountlake Terrace,WA,98043,424000,2,1.0,Mountlake Terrace,740,9148,1954,,573,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5406-222nd-Pl-SW-98043/home/2724195,NWMLS,1513414,N,Y,47.797279,-122.3067659
PAST SALE,October-31-2017,Townhouse,21420 49th Ct W #13,Mountlake Terrace,WA,98043,420000,3,2.5,Mountlake Terrace,1531,1307,2011,,274,100,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/21420-49th-Ct-W-98043/unit-13/home/40602696,NWMLS,1200561,N,Y,47.8041749,-122.2990307
PAST SALE,July-12-2022,Single Family Residential,23314 44th Ave W,Mountlake Terrace,WA,98043,800000,2,2.0,Mountlake Terrace,1712,8712,1979,,467,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23314-44th-Ave-W-98043/home/2698186,NWMLS,1945915,N,Y,47.7862647,-122.2926248
PAST SALE,March-30-2021,Single Family Residential,5605 218th Ct SW,Mountlake Terrace,WA,98043,855000,3,3.5,Mountlake Terrace,2288,3049,2017,,374,106,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5605-218th-Ct-SW-98043/home/109476660,NWMLS,1731221,N,Y,47.8015217,-122.309086
PAST SALE,December-17-2019,Single Family Residential,4001 220th St SW,Mountlake Terrace,WA,98043,524000,3,2.0,Mountlake Terrace,1103,9148,1957,,475,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/4001-220th-St-SW-98043/home/2724747,NWMLS,1536452,N,Y,47.7994294,-122.286272
PAST SALE,December-5-2019,Single Family Residential,21903 56th Ave W,Mountlake Terrace,WA,98043,435000,2,1.5,Mountlake Terrace,1012,8276,1952,,430,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/21903-56th-Ave-W-98043/home/2742605,NWMLS,1536744,N,Y,47.7999545,-122.3082299
PAST SALE,December-21-2020,Single Family Residential,3507 222nd St SW,Mountlake Terrace,WA,98043,649995,4,2.0,Mountlake Terrace,2328,7841,1962,,279,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/3507-222nd-St-SW-98043/home/2661208,NWMLS,1676497,N,Y,47.7970122,-122.2819378
PAST SALE,October-20-2020,Single Family Residential,4806 224th St SW,Mountlake Terrace,WA,98043,560000,3,1.5,Mountlake Terrace,1302,8276,1968,,430,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/4806-224th-St-SW-98043/home/2767180,NWMLS,1663175,N,Y,47.795373,-122.2987607
PAST SALE,May-1-2018,Single Family Residential,22420 72nd Pl W,Edmonds,WA,98026,605000,3,1.5,Edmonds,1314,8712,1958,,460,,Sold,,,https://www.redfin.com/WA/Edmonds/22420-72nd-Pl-W-98026/home/2712637,NWMLS,1259582,N,Y,47.7954244,-122.3312168
PAST SALE,June-25-2020,Single Family Residential,24206 44th Ave W,Mountlake Terrace,WA,98043,615000,4,2.5,Mountlake Terrace,1774,7405,1962,,347,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/24206-44th-Ave-W-98043/home/2755065,NWMLS,1599220,N,Y,47.7782383,-122.2924761
PAST SALE,June-5-2019,Single Family Residential,21908 49th Pl W,Mountlake Terrace,WA,98043,542500,3,2.0,Mountlake Terrace,1797,10890,1989,,302,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/21908-49th-Pl-W-98043/home/2817857,NWMLS,1449858,N,Y,47.799873,-122.3001597
PAST SALE,December-6-2017,Single Family Residential,23135 75th Pl W,Edmonds,WA,98026,350000,4,3.0,Edmonds,2080,8276,1960,,168,,Sold,,,https://www.redfin.com/WA/Edmonds/23135-75th-Pl-W-98026/home/2707304,NWMLS,1220310,N,Y,47.7890613,-122.3335504
PAST SALE,July-19-2019,Single Family Residential,20334 22nd Ave NE,Shoreline,WA,98155,515000,3,2.0,Lake Forest Park,1200,8100,1955,,429,,Sold,,,https://www.redfin.com/WA/Shoreline/20334-22nd-Ave-NE-98155/home/90354,NWMLS,1477197,N,Y,47.7769684,-122.3047025
PAST SALE,September-21-2020,Single Family Residential,2523 NE 205th St,Shoreline,WA,98155,431650,3,1.0,Shoreline,960,9450,1954,,450,,Sold,,,https://www.redfin.com/WA/Shoreline/2523-NE-205th-St-98155/home/91726,NWMLS,1635418,N,Y,47.7772582,-122.301871
PAST SALE,January-5-2018,Single Family Residential,3605 220th Pl SW,Mountlake Terrace,WA,98043,451000,3,1.5,Mountlake Terrace,1296,9583,1962,,348,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/3605-220th-Pl-SW-98043/home/2661001,NWMLS,1222692,N,Y,47.7990573,-122.2826737
PAST SALE,April-30-2021,Single Family Residential,23210 La Pierre Dr,Mountlake Terrace,WA,98043,752000,3,2.0,Mountlake Terrace,1493,7405,1951,,504,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23210-La-Pierre-Dr-98043/home/179839706,NWMLS,1752055,N,Y,47.7873899,-122.2995609
PAST SALE,May-14-2019,Single Family Residential,22203 37th Ave W,Mountlake Terrace,WA,98043,484000,3,1.0,Mountlake Terrace,1278,7841,1962,,379,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22203-37th-Ave-W-98043/home/2661184,NWMLS,1433872,N,Y,47.7968759,-122.2833276
PAST SALE,November-1-2018,Single Family Residential,22211 68th Pl W,Mountlake Terrace,WA,98043,689000,4,3.5,Mountlake Terrace,3474,3485,2006,,198,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22211-68th-Pl-W-98043/home/11881543,NWMLS,1366127,N,Y,47.7969014,-122.3247531
PAST SALE,February-15-2019,Single Family Residential,24305 59th Ave W,Mountlake Terrace,WA,98043,330000,2,1.0,Mountlake Terrace,672,7405,1949,,491,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/24305-59th-Ave-W-98043/home/2722233,NWMLS,1398972,N,Y,47.778262,-122.3116292
PAST SALE,June-28-2019,Single Family Residential,23407 Hedlund Ave,Mountlake Terrace,WA,98043,405000,3,1.0,Mountlake Terrace,1050,8276,1951,,386,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23407-Hedlund-Ave-98043/home/2723006,NWMLS,1438420,N,Y,47.7860008,-122.2990616
PAST SALE,March-11-2022,Single Family Residential,22110 43rd Ave W,Mountlake Terrace,WA,98043,820000,6,3.0,Mountlake Terrace,2358,7405,1955,,348,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22110-43rd-Ave-W-98043/home/2724510,NWMLS,1893090,N,Y,47.7980721,-122.2915448
